Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Lowyat	Lowyat Post	lowyat_post_286	"Nintendo switch 2 spec leak. TSps3 fanboyJun 29 2023, 01:48 AM, updated 5d agoShow posts by this member only|					 Post#1New MemberJunior Member17 postsJoined: Nov 2011"	Neutral	Jun 29 2023, 01:48 AM, updated 5d ago	0	0	0	0	0.9941	0
Lowyat	Lowyat Post	lowyat_post_287	"Nintendo switch 2 spec leak. CyrusWongJun 29 2023, 01:58 AMShow posts by this member only|					 Post#2RegularSenior Member1,638 postsJoined: Apr 2013"	Neutral	Jun 29 2023, 01:58 AM	0	0	0	0	0.9941	0
Lowyat	Lowyat Post	lowyat_post_288	Nintendo switch 2 spec leak. hopefully the switch will get either fsr or dlss type of upscalingotherwise..	Neutral	Jun 29 2023, 02:04 AM	0	0	0	0	0.9857	0
Lowyat	Lowyat Post	lowyat_post_289	Nintendo switch 2 spec leak. hmm never interested to buy a switch even after trying it.	Neutral	Jun 29 2023, 02:30 AM	0	0	0	0	0.9892	0
Lowyat	Lowyat Post	lowyat_post_290	Nintendo switch 2 spec leak. expected, after all steam deck are close to ps4 when it come to performance. hopefully nintendo will choose qualcomm soc this time.	Neutral	Jun 29 2023, 02:48 AM	0	0	0	0	0.9263	0
Lowyat	Lowyat Post	lowyat_post_291	Nintendo switch 2 spec leak. QUOTE(HumanExtinction @ Jun 29 2023, 02:04 AM)hopefully the switch will get either fsr or dlss type of upscalingotherwise..switch already use fsr1.0	Neutral	Jun 29 2023, 02:52 AM	0	0	0	0	0.9939	0
Lowyat	Lowyat Post	lowyat_post_292	Nintendo switch 2 spec leak. QUOTE(zerorating @ Jun 29 2023, 02:52 AM)switch already use fsr1.0Interesting	Neutral	Jun 29 2023, 02:59 AM	0	0	0	0	0.9941	0
Lowyat	Lowyat Post	lowyat_post_293	Nintendo switch 2 spec leak. Kekwa semua pakai amd z1	Neutral	Jun 29 2023, 03:53 AM	0	0	0	0	0.9929	0
Lowyat	Lowyat Post	lowyat_post_294	Nintendo switch 2 spec leak. inb4 nintendo still managed to hobble the performance somehow	Neutral	Jun 29 2023, 06:23 AM	0	0	0	0	0.9882	0
Lowyat	Lowyat Post	lowyat_post_295	Nintendo switch 2 spec leak. nintendo fans no care about graphics. Their game all graphucs macam minecraft	Neutral	Jun 29 2023, 06:41 AM	0	0	0	0	0.9289	0
Lowyat	Lowyat Post	lowyat_post_296	Nintendo switch 2 spec leak. need to have interesting games la	Neutral	Jun 29 2023, 06:48 AM	0	0	0	0	0.9761	0
Lowyat	Lowyat Post	lowyat_post_297	Nintendo switch 2 spec leak. Ill buy if got Zelda remake	Neutral	Jun 29 2023, 06:56 AM	0	0	0	0	0.9929	0
Lowyat	Lowyat Post	lowyat_post_298	Nintendo switch 2 spec leak. but the games are like....https://www.cnet.com/pictures/the-best-nint...lay-in-2023/27/	Positive	Jun 29 2023, 07:04 AM	0	0	0	0	0.8241	0
Lowyat	Lowyat Post	lowyat_post_299	Nintendo switch 2 spec leak. QUOTE(bugipunch @ Jun 29 2023, 06:41 AM)nintendo fans no care about graphics. Their game all graphucs macam minecraftBut see the sales la broNintendo > sony > microsoft	Neutral	Jun 29 2023, 07:21 AM	0	0	0	0	0.9909	0
Lowyat	Lowyat Post	lowyat_post_300	Nintendo switch 2 spec leak. QUOTE(bugipunch @ Jun 29 2023, 06:41 AM)nintendo fans no care about graphics. Their game all graphucs macam minecraftDun care. PS5 no good games anyway	Neutral	Jun 29 2023, 07:26 AM	0	0	0	0	0.9863	0
Lowyat	Lowyat Post	lowyat_post_301	Nintendo switch 2 spec leak. OK. Good time now to buy a Nintendo switch	Neutral	Jun 29 2023, 07:51 AM	0	0	0	0	0.9915	0
Lowyat	Lowyat Post	lowyat_post_302	Nintendo switch 2 spec leak. Was hoping they release a machine more powerful than PS5 or XSX….owai	Neutral	Jun 29 2023, 08:07 AM	0	0	0	0	0.9842	0
Lowyat	Lowyat Post	lowyat_post_303	Nintendo switch 2 spec leak. QUOTE(cursetheroad01 @ Jun 29 2023, 03:53 AM)Kekwa semua pakai amd z1but but z1 extreme battery life is bad.anyway nintendo dont care about third party studio, they will keep using arm to maintain great backward compatibility with existing switch games.This post has been edited byzerorating: Jun 29 2023, 08:46 AM	Neutral	Jun 29 2023, 08:41 AM	0	0	0	0	0.8826	0
Lowyat	Lowyat Post	lowyat_post_304	Nintendo switch 2 spec leak. Modern Pokemon games still sucks	Neutral	Jun 29 2023, 08:44 AM	0	0	0	0	0.9934	0
Lowyat	Lowyat Post	lowyat_post_305	"Last post by:. BaconateerApr 3 2025, 11:18 AMShow posts by this member only|IPv6|					 Post#121Meh..... (TM)Senior Member5,009 postsJoined: Jun 2013From: Blue Planet"	Neutral	Apr 3 2025, 11:18 AM	0	0	0	0	0.9939	0
Lowyat	Lowyat Post	lowyat_post_306	"Last post by:. hteekayApr 3 2025, 12:00 PMShow posts by this member only|					 Post#122Getting StartedJunior Member66 postsJoined: Jan 2011"	Neutral	Apr 3 2025, 12:00 PM	0	0	0	0	0.9937	0
Lowyat	Lowyat Post	lowyat_post_307	Last post by:. QUOTE(max_cavalera @ Apr 3 2025, 12:10 AM)9 years+ since the OG switch introduce for a successor…Dayum!Switch was release in 2017Now Switch 2 will release in 2025So its just 8 years.Covid probably slow things abit.But consoles will be released slower and slower. Not like last time.	Neutral	Apr 3 2025, 12:07 PM	0	0	0	0	0.9883	0
Lowyat	Lowyat Post	lowyat_post_308	Last post by:. QUOTE(hteekay @ Apr 3 2025, 12:00 PM)Based on my experience buying from Argentina,Japan and Brazil eshop with Switch.. as long as you have Malaysia Credit card, you can still buy it..  can play doesn't matter where you arethank youQUOTE(askingquestion @ Apr 3 2025, 12:07 PM)Switch was release in 2017Now Switch 2 will release in 2025So its just 8 years.Covid probably slow things abit.But consoles will be released slower and slower. Not like last time.I think because the technology sudah plateau. Like smartphones	Neutral	Apr 3 2025, 04:00 PM	0	0	0	0	0.9372	0
Lowyat	Lowyat Post	lowyat_post_309	Last post by:. QUOTE(MasBoleh! @ Apr 3 2025, 04:00 PM)thank youI think because the technology sudah plateau. Like smartphonesI think its more like waiting for the next big breakthrough.What else is new for gaming beside slightly better graphic cards every few years?	Positive	Apr 3 2025, 05:43 PM	0	0	0	0	0.9943	0
Lowyat	Lowyat Post	lowyat_post_310	Last post by:. MkNm2wmpytoLOL, the live chat screaming drop the price	Neutral	Apr 3 2025, 11:15 PM	0	0	0	0	0.8419	0
Lowyat	Lowyat Post	lowyat_post_311	Last post by:. QUOTE(MasBoleh! @ Apr 3 2025, 04:00 PM)thank youI think because the technology sudah plateau. Like smartphoneswaiting for smartphone to replace console?mean any smartphone can easily link and broadcast to TV.	Positive	Apr 3 2025, 11:23 PM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_312	Last post by:. QUOTE(angelgemini @ Apr 3 2025, 11:23 PM)waiting for smartphone to replace console?mean any smartphone can easily link and broadcast to TV.I don't think smartphone will exactly replace console, although we do have some gaming smartphone, simply because smartphone need to install third party emulator in order to play the games and not all games supported by emulator	Neutral	Apr 3 2025, 11:26 PM	0	0	0	0	0.9661	0
Lowyat	Lowyat Post	lowyat_post_313	Last post by:. https://www.lowyat.net/2025/346966/malaysia...nintendo-eshop/Between July and September for Switch 2 to reach here...	Neutral	Apr 3 2025, 11:32 PM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_314	Last post by:. QUOTE(MasBoleh! @ Apr 3 2025, 11:26 PM)I don't think smartphone will exactly replace console, although we do have some gaming smartphone, simply because smartphone need to install third party emulator in order to play the games and not all games supported by emulatori don't mean by emulator,is about when is the point that major game company create multi player game into smartphone and easily broadcast to TV.virtually Switch now is like a smartphone.just have games and accessories which different from smartphone.now Nintendo and PS is monopolies this market.just matter of time, another places will break this market.	Neutral	Apr 3 2025, 11:32 PM	0	0	0	0	0.9852	0
Lowyat	Lowyat Post	lowyat_post_315	Last post by:. QUOTE(angelgemini @ Apr 3 2025, 11:32 PM)i don't mean by emulator,is about when is the point that major game company create multi player game into smartphone and easily broadcast to TV.virtually Switch now is like a smartphone.just have games and accessories which different from smartphone.now Nintendo and PS is monopolies this market.just matter of time, another places will break this market.Oh I see. Yea you are right, just a matter of time. So having exclusive games only available to a certain platform is important. Else, it is indeed just a matter of time	Neutral	Apr 3 2025, 11:57 PM	0	0	0	0	0.9326	0
Lowyat	Lowyat Post	lowyat_post_316	Last post by:. 3pr_V8rtzrE	Neutral	May 9 2025, 01:21 PM	0	0	0	0	0.9933	0
Lowyat	Lowyat Post	lowyat_post_317	Last post by:. QUOTE(ps3 fanboy @ May 9 2025, 01:21 PM)3pr_V8rtzrENext month outWhat’s the pricing in msia?I probably wait until year end only buy	Neutral	May 9 2025, 01:24 PM	0	0	0	0	0.9925	0
Lowyat	Lowyat Post	lowyat_post_318	Last post by:. Yuzu je lah	Neutral	May 9 2025, 01:40 PM	0	0	0	0	0.9542	0
Lowyat	Lowyat Post	lowyat_post_319	Last post by:. Not even ps4 pro?!	Neutral	May 14 2025, 11:34 PM	0	0	0	0	0.6915	0
Lowyat	Lowyat Post	lowyat_post_320	Last post by:. 0QeqO0kFz-E	Neutral	Jun 5 2025, 12:37 PM	0	0	0	0	0.9868	0
Lowyat	Lowyat Post	lowyat_post_321	Last post by:. ft4iUfy7RwA	Neutral	Yesterday, 09:23 AM	0	0	0	0	0.9912	0
Lowyat	Lowyat Post	lowyat_post_322	"Mahathir kembali lagi. TSSeagerJun 6 2025, 04:26 PM, updated 4d agoShow posts by this member only|IPv6|					 Post#1Sick my duckSenior Member1,514 postsJoined: Jan 2011"	Neutral	Jun 6 2025, 04:26 PM, updated 4d ago	0	0	0	0	0.9936	0
Lowyat	Lowyat Post	lowyat_post_323	"Mahathir kembali lagi. oM41GoD_Jun 6 2025, 04:27 PMShow posts by this member only|IPv6|					 Post#2Getting StartedJunior Member246 postsJoined: Mar 2021"	Neutral	Jun 6 2025, 04:27 PM	0	0	0	0	0.9932	0
Lowyat	Lowyat Post	lowyat_post_324	Mahathir kembali lagi. QUOTE(oM41GoD_ @ Jun 6 2025, 04:27 PM)woww...payung songlap melayu ke??	Negative	Jun 6 2025, 04:36 PM	0	0	0	0	0.6209	0
Lowyat	Lowyat Post	lowyat_post_325	Mahathir kembali lagi. Melayu needs TONGKAT not payung.	Positive	Jun 6 2025, 04:42 PM	0	0	0	0	0.9893	0
Lowyat	Lowyat Post	lowyat_post_326	Mahathir kembali lagi. 2019 = hak dan kepentingan kaum majority while he was the Prime Minister	Negative	Jun 6 2025, 04:43 PM	0	0	0	0	0.9873	0
Lowyat	Lowyat Post	lowyat_post_327	Mahathir kembali lagi. When is his birthday? Insurance full payout. He is going to be rich	Negative	Jun 6 2025, 04:44 PM	0	0	0	0	0.8892	0
Lowyat	Lowyat Post	lowyat_post_328	Mahathir kembali lagi. later election year 2027, will come out what?	Neutral	Jun 6 2025, 04:45 PM	0	0	0	0	0.6354	0
Lowyat	Lowyat Post	lowyat_post_329	Mahathir kembali lagi. Almost eveyrthing he implemented is and was disaster and failed.the only thing he did right was the dual learning program.	Negative	Jun 6 2025, 04:46 PM	0	0	0	0	0.5599	0
Lowyat	Lowyat Post	lowyat_post_330	Mahathir kembali lagi. he was in power for 20+ years spending trillions for his agenda, at the height of umgok power. he had everything at his disposal in this countryand yet, he himself admit he failed to uplift his bangsawhat more can one say?	Negative	Jun 6 2025, 04:48 PM	0	0	0	0	0.9962	0
Lowyat	Lowyat Post	lowyat_post_331	Mahathir kembali lagi. QUOTE(andyng38 @ Jun 6 2025, 05:36 PM)woww...payung songlap melayu ke??Songlap wang milik Melayu ke atau songlap wang bagi ke Melayu?Tak baik songlap masuk porket sendiri tahu.Owaiii...	Positive	Jun 6 2025, 04:50 PM	0	0	0	0	0.9896	0
Lowyat	Lowyat Post	lowyat_post_332	Mahathir kembali lagi. Our saviour Atuk!  Atuk mesti Cuba save us pls!  We know Atuk not corrupt one la.  We have faith in Atuk to save us from kincing!😈😈😈😈😈😈😈	Negative	Jun 6 2025, 04:53 PM	0	0	0	0	0.9954	0
Lowyat	Lowyat Post	lowyat_post_333	Mahathir kembali lagi. So old already better keep quiet lah. Do you still want people to curse you till your last days.😅	Negative	Jun 6 2025, 04:55 PM	0	0	0	0	0.9878	0
Lowyat	Lowyat Post	lowyat_post_334	Mahathir kembali lagi. QUOTE(DarkAeon @ Jun 6 2025, 04:48 PM)he was in power for 20+ years spending trillions for his agenda, at the height of umgok power. he had everything at his disposal in this countryand yet, he himself admit he failed to uplift his bangsawhat more can one say?He did, just not enough.	Negative	Jun 6 2025, 05:06 PM	0	0	0	0	0.9963	0
Lowyat	Lowyat Post	lowyat_post_335	Mahathir kembali lagi. QUOTE(qsub @ Jun 6 2025, 05:06 PM)He did, just not enough.he himself cried in front of everyone saying he failed. not i say, he said. if u never seen it then u probably too small	Negative	Jun 6 2025, 05:07 PM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_336	Mahathir kembali lagi. actually quite sad, the most respect person last few decade.Somemore anak2 cucu2 soon kena sita after he gone	Negative	Jun 6 2025, 05:07 PM	0	0	0	0	0.9001	0
Lowyat	Lowyat Post	lowyat_post_337	Mahathir kembali lagi. So many ppl mampus this week... why not right ppl	Negative	Jun 6 2025, 05:13 PM	0	0	0	0	0.9754	0
Lowyat	Lowyat Post	lowyat_post_338	"Mahathir kembali lagi. QUOTE(DarkAeon @ Jun 6 2025, 04:48 PM)he was in power for 20+ years spending trillions for his agenda, at the height of umgok power. he had everything at his disposal in this countryand yet, he himself admit he failed to uplift his bangsawhat more can one say?""They say they are worried about the Malays? I say, so are we. We want to raise their standard of living, and we will, and faster than they can. At the end of 5, 10, 15, 20 years, a new generation will grow up that will no longer respond to the special VHF they use. They will be tuning into the multi-lingual network. They will be thinking like us, working like us, trained like us, prepared to live with us like Malaysians. Then we win. And history is on our side.""Lee Kuan Yew"	Negative	Jun 6 2025, 05:27 PM	0	0	0	0	0.9964	0
Lowyat	Lowyat Post	lowyat_post_339	Mahathir kembali lagi. protect melayu from what?bodo giler	Negative	Jun 6 2025, 05:29 PM	0	0	0	0	0.9912	0
Lowyat	Lowyat Post	lowyat_post_340	Mahathir kembali lagi. Maybe he want to do many Malay campaign till he is being forgotten as Mamak kut	Negative	Jun 6 2025, 05:31 PM	0	0	0	0	0.9924	0
Lowyat	Lowyat Post	lowyat_post_341	Mahathir kembali lagi. QUOTE(DarkAeon @ Jun 6 2025, 04:48 PM)he was in power for 20+ years spending trillions for his agenda, at the height of umgok power. he had everything at his disposal in this countryand yet, he himself admit he failed to uplift his bangsawhat more can one say?Topkek!Kids all sat on not 10, not 50 but hundreds of companies!Meanwhile B40 kids seat on delivery bikes!	Negative	Jun 6 2025, 05:32 PM	0	0	0	0	0.9959	0
Lowyat	Lowyat Post	lowyat_post_342	"Last post by:. lyekitJun 6 2025, 05:49 PMShow posts by this member only|					 Post#21Getting StartedJunior Member168 postsJoined: Jan 2003"	Neutral	Jun 6 2025, 05:49 PM	0	0	0	0	0.9937	0
Lowyat	Lowyat Post	lowyat_post_343	"Last post by:. Clement1001Jun 6 2025, 05:53 PMShow posts by this member only|					 Post#22EnthusiastSenior Member914 postsJoined: Jan 2012"	Neutral	Jun 6 2025, 05:53 PM	0	0	0	0	0.9936	0
Lowyat	Lowyat Post	lowyat_post_344	Last post by:. still got naive ppl percaya him?	Negative	Jun 6 2025, 05:55 PM	0	0	0	0	0.6549	0
Lowyat	Lowyat Post	lowyat_post_345	Last post by:. QUOTE(Brotherjoe @ Jun 6 2025, 04:43 PM)2019 = hak dan kepentingan kaum majority while he was the Prime Ministerfelt dikecam even he was the PM back thenthe mindset of asyik kena kencing never once diminish in their brainas chinese sayingtrash dirt kenot stick onto the wall	Negative	Jun 6 2025, 05:56 PM	0	0	0	0	0.9959	0
Lowyat	Lowyat Post	lowyat_post_346	Last post by:. QUOTE(DarkAeon @ Jun 6 2025, 04:48 PM)he was in power for 20+ years spending trillions for his agenda, at the height of umgok power. he had everything at his disposal in this countryand yet, he himself admit he failed to uplift his bangsawhat more can one say?You cant throw money at such a problem and expect to resolve it like that. Trump is doing the same thing.	Negative	Jun 6 2025, 05:59 PM	0	0	0	0	0.9959	0
Lowyat	Lowyat Post	lowyat_post_347	Last post by:. Kalau nak sangat kembali, kembali je la ke rahmatullah	Negative	Jun 6 2025, 05:59 PM	0	0	0	0	0.7126	0
Lowyat	Lowyat Post	lowyat_post_348	Last post by:. QUOTE(cursetheroad01 @ Jun 6 2025, 05:59 PM)Kalau nak sangat kembali, kembali je la ke rahmatullahAyyyyy	Neutral	Jun 6 2025, 08:12 PM	0	0	0	0	0.8586	0
Lowyat	Lowyat Post	lowyat_post_349	Last post by:. QUOTE(DarkAeon @ Jun 6 2025, 04:48 PM)he was in power for 20+ years spending trillions for his agenda, at the height of umgok power. he had everything at his disposal in this countryand yet, he himself admit he failed to uplift his bangsawhat more can one say?Too 'bz' enriching their clans. Forgot to uplift the bangsa...	Negative	Jun 6 2025, 08:17 PM	0	0	0	0	0.9963	0
Lowyat	Lowyat Post	lowyat_post_350	Last post by:. Belom mam...	Neutral	Jun 6 2025, 09:36 PM	0	0	0	0	0.9843	0
Lowyat	Lowyat Post	lowyat_post_351	Last post by:. QUOTE(Brotherjoe @ Jun 6 2025, 04:43 PM)2019 = hak dan kepentingan kaum majority while he was the Prime MinisterManifesto bukan kitab bhai	Negative	Jun 6 2025, 09:43 PM	0	0	0	0	0.9886	0
Lowyat	Lowyat Post	lowyat_post_352	Last post by:. Mamakutir: MELAYU	Neutral	Jun 7 2025, 01:21 PM	0	0	0	0	0.9352	0
Lowyat	Lowyat Post	lowyat_post_353	Last post by:. QUOTE(V3000 @ Jun 6 2025, 04:42 PM)Melayu needs TONGKAT not payung.Don't you know that payong can double as tongkat? Dual use, mah....	Neutral	Jun 7 2025, 01:26 PM	0	0	0	0	0.7239	0
Lowyat	Lowyat Post	lowyat_post_354	Last post by:. QUOTE(Crovoseas @ Jun 6 2025, 05:55 PM)still got naive ppl percaya him?Got , Sohai super mamak lickerfongskQUOTE(fongsk @ Jun 6 2025, 04:53 PM)Our saviour Atuk!  Atuk mesti Cuba save us pls!  We know Atuk not corrupt one la.  We have faith in Atuk to save us from kincing!😈😈😈😈😈😈😈	Negative	Jun 7 2025, 01:36 PM	0	0	0	0	0.9487	0
Lowyat	Lowyat Post	lowyat_post_355	Last post by:. Even hell also don't want to accept this old horse...I hope he live long enough how his family kena mcm daim	Negative	Jun 7 2025, 02:01 PM	0	0	0	0	0.9773	0
Lowyat	Lowyat Post	lowyat_post_356	Last post by:. QUOTE(empstar2 @ Jun 7 2025, 01:36 PM)Got , Sohai super mamak lickerfongskAtuk, Mesia saviour 3.0!  Those who don’t vote Atuk are dogs and traitors of PN. 😡😡😡😡😡😡😡😡😂😂😂😂😂	Neutral	Jun 7 2025, 02:39 PM	0	0	0	0	0.9255	0
Lowyat	Lowyat Post	lowyat_post_357	Last post by:. QUOTE(Sukhoi35mkm @ Jun 7 2025, 02:01 PM)Even hell also don't want to accept this old horse...I hope he live long enough how his family kena mcm daimGood la.  Cos hell saves him to save Mesia!  👏👏👏👏👏👏😈😈😈😈😈	Negative	Jun 7 2025, 02:40 PM	0	0	0	0	0.7818	0
Lowyat	Lowyat Post	lowyat_post_358	Last post by:. Deposit hilang.....lol	Neutral	Jun 7 2025, 02:44 PM	0	0	0	0	0.9584	0
Lowyat	Lowyat Post	lowyat_post_359	Last post by:. QUOTE(ceras @ Jun 7 2025, 01:26 PM)Don't you know that payong can double as tongkat? Dual use, mah....Waaa! Correct! Pandai u!	Neutral	Jun 7 2025, 08:39 PM	0	0	0	0	0.8765	0
Lowyat	Lowyat Post	lowyat_post_360	"Sarawak stable because no DAP in government. TSpatt_sueMay 27 2025, 11:29 PM, updated 2w agoShow posts by this member only|IPv6|					 Post#1EnthusiastSenior Member867 postsJoined: Feb 2005"	Neutral	May 27 2025, 11:29 PM, updated 2w ago	0	0	0	0	0.9926	0
