Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649744563204132116_comment_72,semoga dipermudahkan segala urusan 🤲,,https://www.tiktok.com/@notesid2026/video/7649744563204132116,7649744563204132116,neutral,2026-06-11T15:59:14.844918,0,0,0,0,0.0,0
tiktok,comment,7649744563204132116_comment_73,"Jentera pn harap parti lain,",,https://www.tiktok.com/@notesid2026/video/7649744563204132116,7649744563204132116,neutral,2026-06-11T15:59:14.844922,0,0,0,0,0.0,0
tiktok,comment,7649744563204132116_comment_74,tepuk dada tanya selera...,,https://www.tiktok.com/@notesid2026/video/7649744563204132116,7649744563204132116,neutral,2026-06-11T15:59:14.844926,0,0,0,0,0.0,0
tiktok,post,7648238611955010837,"Pernahkah Anda menyadari mengapa cuaca di puncak musim kemarau justru memicu suhu malam yang menusuk tulang, sementara siang hari terasa begitu menyengat? Fenomena anomali termal yang dikenal masyarakat sebagai ""Bediding"" ini sering kali disalahpahami akibat jarak bumi yang menjauh dari matahari, padahal secara klimatologi hal tersebut murni dipicu oleh hilangnya efek selimut awan dan intrusi massa udara dingin dari Monsun Australia. Melalui video singkat ini, kita akan membedah rahasia fisika atmosfer di balik terlepasnya radiasi panas bumi secara ekstrem ke luar angkasa yang memaksa suhu lingkungan anjlok seketika, makanya simak videonya sampai selesai. 
#cuaca #bediding #kemarau #cuacaekstrem #indonesia 
( DISCLAIMER ) : 
Konten ini dibuat berdasarkan referensi ilmiah yang telah terverifikasi secara akademik, yang kemudian divisualisasikan menggunakan bantuan teknologi Artificial Intelligence dan Pengeditan secara manual untuk tujuan edukasi, informasi dan hiburan. Beberapa elemen visual seperti skala, bentuk, dan tata letak geografis, bersifat ilustratif dan tidak sepenuhnya akurat. Video ini tidak dimaksudkan sebagai acuan ilmiah atau pemetaan presisi, melainkan hanya sebagai gambaran umum.

( REFRENSI ) :
√•   New, M., Hulme, M. and Jones, P., 1999. Representing twentieth-century space–time climate variability. Part I: Development of a 1961–1990 mean monthly terrestrial climatology. Journal of Climate, 12(3), pp. 829–856.
√•  Data grid resolusi tinggi rentang suhu diurnal (Diurnal Temperature Range - DTR) bulanan nasional Indonesia periode baseline 1961–1990 (Halaman rujukan data spesifik variabilitas tropis: pp. 842–845).
√•   Badan Meteorologi, Klimatologi, dan Geofisika (BMKG), 2022. Protokol Sistem Peringatan Dini Mikroklimat Terintegrasi IoT: Deteksi Frost Radiative (Embun Upas) Dataran Tinggi Dieng. Jakarta: Deputi Bidang Klimatologi BMKG.
√•   Balai Penelitian Tanaman Aneka Kacang dan Umbi (Balitkabi), 2020. Dinamika Populasi Hama Thrips (Megalurothrips usitatus) pada Agroekosistem Tanaman Kacang Hijau (Vigna radiata) di Lahan Kering. Probolinggo: Stasiun Penelitian Muneng.
√•   Stasiun Klimatologi Jawa Timur, 2023. Analisis Runtun Waktu Variabilitas Suhu Udara Ekstrem Periode Musim Kemarau (1990-2023). Malang: Badan Meteorologi, Klimatologi, dan Geofisika (BMKG).
√•   Data Pencatatan Tahun Ekstrem Anomali Suhu Udara (Suhu Rata-rata Tertinggi tahun 2016 dan Suhu Minimum Terendah tahun 1994 akibat interaksi IOD Positif dan El Niño (Halaman rujukan tabel statistik: pp. 12–15).",https://www.tiktok.com/@notesid2026/video/7648238611955010837,,,neutral,2026-06-11T15:59:14.845462,1670,344,43,63900,0.0,2696
tiktok,comment,7648238611955010837_comment_0,[Sticker],,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160620,2,0,0,0,0.0,2
tiktok,comment,7648238611955010837_comment_1,jaga sungguh...,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160655,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_2,sini kata tuan tanah izinkan....td kua berita kata tanah rezab kerajaan.....mana satu???,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160661,5,0,0,0,0.0,5
tiktok,comment,7648238611955010837_comment_3,tak hantar kelulusan bangunan ke? mudah buat bangunan ...nak buat renovation rumah mcm2 kena hantar arkitek design...,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160666,16,0,0,0,0.0,16
tiktok,comment,7648238611955010837_comment_4,Pak Azad juga buat kerja. elok angkat dia jadi YB.,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160670,6,0,0,0,0.0,6
tiktok,comment,7648238611955010837_comment_5,maksud majlis ikutckp tuan rumah,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160674,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_6,x kan baru buat keje😅,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160679,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_7,takkan nk salahkan mpkj🤣🤣🤣,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160683,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_8,"nak renovate rumag taman bukan main kena permit,kena plan alih2 naik bangunan flat ja terus tak nampak...🤣",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160687,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_9,"ada je peruntukan penguatkuasaan, dh tegak bangunan n dh viral bru nk bunyi ??",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160691,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_10,mcmtu punya tinggi.. mpkj x nmpk ker ada bangunan mcmtu sebelum ni??,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160695,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_11,Apa tindakan dekat tuan tanah?,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160699,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_12,tau dah drp dulu lg mcm ni,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160702,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_13,hummm... ok...,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160707,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_14,mcmtu je..,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160711,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_15,dh agak dah,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160714,4,0,0,0,0.0,4
tiktok,comment,7648238611955010837_comment_16,Zaman non,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160718,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_17,Hahahahahahahahackkkkkktuiiiiiiii,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160722,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_18,semua kerana wang 💰,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160726,2,0,0,0,0.0,2
tiktok,comment,7648238611955010837_comment_19,🤣🤣🤣🤣 Tu diaaaaaaa,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160730,2,0,0,0,0.0,2
tiktok,comment,7648238611955010837_comment_20,Kebal didunia ya,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160734,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_21,"[Sticker] peguam negara ada kuasa penuh tanpa kompromi selepas YDPA..
ikut suka aku la Albert..",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160737,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_22,"kan kan kan...sb apa agaknya?
sb yg d lantik tu semuanya pendapat drp....fhm fhmlah.",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160741,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_23,Pihak berauthority sprti AG wajar bertindak secara professional Sistem Pentadbiran Legislatif adalah tunjang utama dalam pemerintahan sesebuah negara. Ia berfungsi sebagai pembuat undang² pengimbang kuasa (bagi mengelakan pemerintahan dipengaruhi olih unsur yang tidak sihat atau agenda pihak yg tak bertanggung jawab) meliputi pemantauan utama pentadbiran eksekutif bagi memastikan tadbir urus yang telus dan adil.,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160745,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_24,"Itu penting nya lantik orang kita,,,,,,,, asal sokong kerajaan,,",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160749,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_25,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160753,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_26,😂😂😂,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160757,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_27,🤣🤣🤣🤣🤣🤣,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160761,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_28,🤣🤣🤣🤪,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160764,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_29,Tuan Guru mesti dah buat istiqarah mohon bantuan Allah utk halatuju parti.Dan itulah keputusannya.,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160769,1316,0,0,0,0.0,1316
tiktok,comment,7648238611955010837_comment_30,biarlah PAS bergerak sendirian..ramai pemimpin2 dalam PAS yg berkaliber,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160773,1560,0,0,0,0.0,1560
tiktok,comment,7648238611955010837_comment_31,Pas relevan lgi ke?,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160778,22,0,0,0,0.0,22
tiktok,comment,7648238611955010837_comment_32,"Maaf cakap aku suka hasil kerja mb Sanusi, mb tuan guru Haji Din dan TGHH.",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160782,3,0,0,0,0.0,3
tiktok,comment,7648238611955010837_comment_33,Gerak solo PAS kalah menang pedulikan itu urusan Allah serah pada Allah insyaaAllah ada manisnya dihujung jalan,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160786,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_34,terbaik keputusan PAS... makin semangat undi PAS,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160789,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_35,"solo ja la, menang itu bonus kalah itu normal ja bg PAS🥰🥰🥰🥰",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160793,988,0,0,0,0.0,988
tiktok,comment,7648238611955010837_comment_36,semoga pas menang pru akan dtang,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160797,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_37,"kemana sja hala tuju pas,,, aku tetap bersama pas,,,,",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160801,144,0,0,0,0.0,144
tiktok,comment,7648238611955010837_comment_38,Bulan tetap di hati 🔥,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160805,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_39,SANUSI dihatiku,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160809,267,0,0,0,0.0,267
tiktok,comment,7648238611955010837_comment_40,inilah strategi terbaiik.. 👍,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160812,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_41,pas terbaik. 👍,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160817,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_42,gerak solo pas..terbaik,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160821,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_43,SAYA SOKONG SANGAT PAS BERGERAK SOLO.. INSYAAALLAH PAS SENTIASA DLM LINDUNGAN ALLAH SERTA DIPERMUDAH SEGALA URUSAN DUNIA AKHIRAT AAMIINN²YARABBAL ALAMINN 🤲🥰,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160825,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_44,smoga yg terbaik,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160829,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_45,terbaik PAS... Muafakat Nasional.. Pas+UMNO conferm menang beso,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160834,48,0,0,0,0.0,48
tiktok,comment,7648238611955010837_comment_46,Ok bersepai dah,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160838,24,0,0,0,0.0,24
tiktok,comment,7648238611955010837_comment_47,kiranya tkda dah la PN? just PAS dan Bersatu gitu?,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160842,3,0,0,0,0.0,3
tiktok,comment,7648238611955010837_comment_48,Selama ni pun PAS bergerak sendiri..PAS ada jati diri sendiri...,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160846,363,0,0,0,0.0,363
tiktok,comment,7648238611955010837_comment_49,UMNO dan PAS terbaik memimpin Negara 🥰🥰🥰,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160850,2,0,0,0,0.0,2
tiktok,comment,7648238611955010837_comment_50,"aku sokong pas gerak solo, selama ini pun pas solo tkde masalah pun aihhh👍",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160855,643,0,0,0,0.0,643
tiktok,comment,7648238611955010837_comment_51,Mantap.. Tetap teguh bersama pas dan tuan guru presiden 💪,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160859,404,0,0,0,0.0,404
tiktok,comment,7648238611955010837_comment_52,[Sticker],,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160863,6,0,0,0,0.0,6
tiktok,comment,7648238611955010837_comment_53,cerai lagi ka?? adoii...,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160868,1,0,0,0,0.0,1
tiktok,comment,7648238611955010837_comment_54,kami patuh dgn keputusan ayoh chik,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160872,78,0,0,0,0.0,78
tiktok,comment,7648238611955010837_comment_55,[Sticker],,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160877,44,0,0,0,0.0,44
tiktok,comment,7648238611955010837_comment_56,"menang tak megah, kalah tetap istiqamah. PAS UNTUK SEMUA",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160881,243,0,0,0,0.0,243
tiktok,comment,7648238611955010837_comment_57,kerajaan di perlis mcm mana ya,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160885,5,0,0,0,0.0,5
tiktok,comment,7648238611955010837_comment_58,aku yakin dengan kepimpinan PAS. PAS cukup luas pengalaman dlm jalin kerjasama dgn pelbagai pihak,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160888,128,0,0,0,0.0,128
tiktok,comment,7648238611955010837_comment_59,Umnopas,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160892,4,0,0,0,0.0,4
tiktok,comment,7648238611955010837_comment_60,"agak2 klau AMANAH join sekali, Pas terima tak..",,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160896,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_61,[Sticker],,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160900,2,0,0,0,0.0,2
tiktok,comment,7648238611955010837_comment_62,ramai sgt nk ckp..huruhuru jd nya,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160904,0,0,0,0,0.0,0
tiktok,comment,7648238611955010837_comment_63,alhamdulillah jika itu terbaik untuk pas menang atau kalah itu kerja ALLAH,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160908,94,0,0,0,0.0,94
tiktok,comment,7648238611955010837_comment_64,bersatu la Pas+umno..tak tahu nk undi ap DH..semua DH undi ..,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160911,17,0,0,0,0.0,17
tiktok,comment,7648238611955010837_comment_65,uah bercerai ke,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160916,3,0,0,0,0.0,3
tiktok,comment,7648238611955010837_comment_66,mustajab doa jasin ek.. Alhamdulillah,,https://www.tiktok.com/@notesid2026/video/7648238611955010837,7648238611955010837,neutral,2026-06-11T15:59:15.160920,3,0,0,0,0.0,3
