Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7497121619869961490_comment_11,xpernah jmpa pemimpin mcmni ..ya Allah ..berilah kemenangan kpada parti sanusi...😭😭😭😭😭😭😭sgt betulll..💝💝💝💝💝💝💝,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351039,65,0,0,0,0.0,65
tiktok,comment,7497121619869961490_comment_12,sokong YB Sanusi 100%,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351042,100,0,0,0,0.0,100
tiktok,comment,7497121619869961490_comment_13,di Perak benda ini masih berluaasa,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351045,53,0,0,0,0.0,53
tiktok,comment,7497121619869961490_comment_14,Mcm ni baru MB Kedah sejati,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351048,55,0,0,0,0.0,55
tiktok,comment,7497121619869961490_comment_15,terbaik MB SANUSI 👍👍👍👍👍,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351051,37,0,0,0,0.0,37
tiktok,comment,7497121619869961490_comment_16,"MB KEDAH,MB TERBAIK KESELURUHAN.",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351054,10,0,0,0,0.0,10
tiktok,comment,7497121619869961490_comment_17,Terbaik MB,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351057,7,0,0,0,0.0,7
tiktok,comment,7497121619869961490_comment_18,"bukan instituisi,tapi organisasi. Jabatan kerajaan biasanya disebut organisasi ianya bersifat struktur yg konkrit.",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351060,10,0,0,0,0.0,10
tiktok,comment,7497121619869961490_comment_19,Sebab tu aku sikong pas..ni la tatakelola yg betui 👍🏻👍🏻👍🏻 tahniah mb ku,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351063,28,0,0,0,0.0,28
tiktok,comment,7497121619869961490_comment_20,YAB MB Kedah terbaik,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351066,7,0,0,0,0.0,7
tiktok,comment,7497121619869961490_comment_21,"hadir, bg sokongan kpd mb sanusi",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351068,5,0,0,0,0.0,5
tiktok,comment,7497121619869961490_comment_22,♥️YB NUSI♥️,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351071,5,0,0,0,0.0,5
tiktok,comment,7497121619869961490_comment_23,"semoga Allah SWT berikan keberkatan dalam pentadbiran negeri Kedah, dan MB Kedah dan Tuanku Sultan Kedah.",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351074,9,0,0,0,0.0,9
tiktok,comment,7497121619869961490_comment_24,"Terbaiklah MB Kedah kami sokong PAS dari dulu,kini dan selamanya...aamiinn yg Rabbal Alamin",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351077,6,0,0,0,0.0,6
tiktok,comment,7497121619869961490_comment_25,🥰🥰🥰 Mantap MBku. Saya ulang 2x dgq. Smpi lupa nak habaq Dewan Serbaguna Kelang Lama Kulim lama tutup x repair wiring n toilet rosak nak main badminton x boleh🙏🏻,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351080,10,0,0,0,0.0,10
tiktok,comment,7497121619869961490_comment_26,alhamdulillah,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351083,5,0,0,0,0.0,5
tiktok,comment,7497121619869961490_comment_27,Allah Huma solialla Muhammad wa'ala li Muhammad,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351086,31,0,0,0,0.0,31
tiktok,comment,7497121619869961490_comment_28,ini yang kita mahu..👍👍👍,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351089,42,0,0,0,0.0,42
tiktok,comment,7497121619869961490_comment_29,terbaik mb kedah,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351092,31,0,0,0,0.0,31
tiktok,comment,7497121619869961490_comment_30,he's a practical guy- genius n adaptable. he's great,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351094,200,0,0,0,0.0,200
tiktok,comment,7497121619869961490_comment_31,he is brilliant,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351097,33,0,0,0,0.0,33
tiktok,comment,7497121619869961490_comment_32,"not in Kedah only, even in other states , we want someone as strong as Sanusi 🥰",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351100,884,0,0,0,0.0,884
tiktok,comment,7497121619869961490_comment_33,pm to be😁,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351104,19,0,0,0,0.0,19
tiktok,comment,7497121619869961490_comment_34,he is genius,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351106,11,0,0,0,0.0,11
tiktok,comment,7497121619869961490_comment_35,"Even in KL,,he is our usung hero,,,🥰",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351109,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_36,Pnbest,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351112,22,0,0,0,0.0,22
tiktok,comment,7497121619869961490_comment_37,That's why I choose PN...🥰,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351115,36,0,0,0,0.0,36
tiktok,comment,7497121619869961490_comment_38,yeahhhhs.,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351118,18,0,0,0,0.0,18
tiktok,comment,7497121619869961490_comment_39,The next PM,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351121,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_40,anugerah dari Allah..untuk negeri kedah,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351124,127,0,0,0,0.0,127
tiktok,comment,7497121619869961490_comment_41,He is genius leader dan humor😁😁,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351127,3,0,0,0,0.0,3
tiktok,comment,7497121619869961490_comment_42,definitely a warrior!! #johorsupportsanusi,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351130,3,0,0,0,0.0,3
tiktok,comment,7497121619869961490_comment_43,Betul,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351133,0,0,0,0,0.0,0
tiktok,comment,7497121619869961490_comment_44,agree sir..🥰🥰,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351136,20,0,0,0,0.0,20
tiktok,comment,7497121619869961490_comment_45,genius 🥰,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351139,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_46,🤲🤲🤲🤲🤲 he is a perfect in so many ways ..,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351142,0,0,0,0,0.0,0
tiktok,comment,7497121619869961490_comment_47,hell yeah he's a gem to kedah,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351145,2,0,0,0,0.0,2
tiktok,comment,7497121619869961490_comment_48,Betul MB Sanusi terbaik,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351148,523,0,0,0,0.0,523
tiktok,comment,7497121619869961490_comment_49,dia dh tawan hati rkyt!!!!!!!🥰🥰🥰🥰,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351151,174,0,0,0,0.0,174
tiktok,comment,7497121619869961490_comment_50,Yes,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351154,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_51,kadang² kena buat gila juga baru org paham..gila yg cerdik.,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351157,5,0,0,0,0.0,5
tiktok,comment,7497121619869961490_comment_52,🥰🥰 love MB Sanusi,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351160,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_53,MB Kedah terbaik,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351163,36,0,0,0,0.0,36
tiktok,comment,7497121619869961490_comment_54,Skg da popular 1 malaysia..🥰🥰,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351166,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_55,MB Sanusi fighter,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351169,5,0,0,0,0.0,5
tiktok,comment,7497121619869961490_comment_56,paglima perang sir...😂😂😂,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351172,40,0,0,0,0.0,40
tiktok,comment,7497121619869961490_comment_57,"hebat mb kedah kami,agree🥰",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351175,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_58,hadirrrr,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351178,2,0,0,0,0.0,2
tiktok,comment,7497121619869961490_comment_59,mb paling padu,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351181,34,0,0,0,0.0,34
tiktok,comment,7497121619869961490_comment_60,auta,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351183,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_61,sangat setuju dgn MB..,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351186,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_62,"Tu dia, baq hang.
Sempoi noo.
😁👍🏼💚✅",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351189,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_63,Terbaikk Bossku🤲🤲🤲,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351192,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_64,"Allhamdulillah, terbaik DS Sanusi",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351195,3,0,0,0,0.0,3
tiktok,comment,7497121619869961490_comment_65,🤣🤣🤣,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351198,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_66,Alhamdulillah terbaik MB Kedah,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351201,3,0,0,0,0.0,3
tiktok,comment,7497121619869961490_comment_67,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351204,3259,0,0,0,0.0,3259
tiktok,comment,7497121619869961490_comment_68,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351207,2455,0,0,0,0.0,2455
tiktok,comment,7497121619869961490_comment_69,I suka cara yb ni beri setiap jawapan,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351210,185,0,0,0,0.0,185
tiktok,comment,7497121619869961490_comment_70,Sanusi di kedah umpama shahidan kasim di perlis....sgt popular utk rakyat negeri mereka....,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351213,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_71,tgu bulan 8 ni kami angkat sanusi.undi dh x rahsia🥰,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351216,78,0,0,0,0.0,78
tiktok,comment,7497121619869961490_comment_72,🥰🥰🥰🥰😂😂😂Bakal PM SUATU HARI NNT..insyaallah semoga dipermudahkan ALLAH aaminn2..👍👍👍💪💪💪💪✅✅✅,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351219,138,0,0,0,0.0,138
tiktok,comment,7497121619869961490_comment_73,"I LOVE YB SANUSI ,MB KEDAH",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351222,941,0,0,0,0.0,941
tiktok,comment,7497121619869961490_comment_74,2 org je mb yg aku minat. MB sanusi & MB Dr Sam,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351225,321,0,0,0,0.0,321
tiktok,comment,7497121619869961490_comment_75,👍👍terbaik..,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351228,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_76,Sanusi Legend,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351231,2,0,0,0,0.0,2
tiktok,comment,7497121619869961490_comment_77,MB LOKLAQ,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351235,1,0,0,0,0.0,1
tiktok,comment,7497121619869961490_comment_78,pemimpin mcmnilah yg perlu menerajui Malaysia memancu negara kearah kebaikan 💯💯💯💯💯,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351238,34,0,0,0,0.0,34
tiktok,comment,7497121619869961490_comment_79,Terbaik MB semoga jadi ikutan kepada insan insan pemimpin negara agar selamat dunia akhirat.,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351241,10,0,0,0,0.0,10
tiktok,comment,7497121619869961490_comment_80,Alhamdulillah semoga dipermudahkan segala urusan untuk dunia dan akhirat insyaallah PAS tadbir urus negara dengan penuh berintegriti,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351244,10,0,0,0,0.0,10
tiktok,comment,7497121619869961490_comment_81,PEMBETULAN...sanusi bkn glamor kat kedah naa...satu MALAYSIA..,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351247,583,0,0,0,0.0,583
tiktok,comment,7497121619869961490_comment_82,"Kami suka pemimpin jiwa berani dan berterus terang, berani di serang musuh durjana. Ini pemimpin yg kami cari🥰",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351250,2,0,0,0,0.0,2
tiktok,comment,7497121619869961490_comment_83,terbaik hero malaya,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351253,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_84,right..dia aset untuk orang melayu..semoga Allah pemimpin yg tepat kepada negara untuk nusa dan bangsa,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351256,4,0,0,0,0.0,4
tiktok,comment,7497121619869961490_comment_85,x nampak pun walauntaikkk ada kt selangor ni nk balik kedah,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351259,0,0,0,0,0.0,0
tiktok,comment,7497121619869961490_comment_86,"sbb doa dr ulamak2 yg ada dkedah inilah yg mmbuatkn kedah maju,aman smpai ada yg cmburu irihati dsbnya",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351262,0,0,0,0,0.0,0
tiktok,comment,7497121619869961490_comment_87,"mb kedah dulukan allah ,tidak sprt pmx, saya sokong pemerintah yg dulukan allah dari manusia,",,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351265,135,0,0,0,0.0,135
tiktok,comment,7497121619869961490_comment_88,untung org kedah...dapat MB y buat kerja... bukan mulut je pergi tp kaki tangan semua jalan wei...👍👍🥰hebat,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351268,3,0,0,0,0.0,3
tiktok,comment,7497121619869961490_comment_89,MB kedah mmg terbaik terus terang tak meyimpan2..pemimpin lain aje penakut...,,https://www.tiktok.com/@sinarharianonline/video/7497121619869961490,7497121619869961490,neutral,2026-06-11T01:13:51.351271,3,0,0,0,0.0,3
