Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7650021553668738311_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865961,8,0,0,0,0.0,8
tiktok,comment,7650021553668738311_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865964,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865967,2,0,0,0,0.0,2
tiktok,comment,7650021553668738311_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865970,3,0,0,0,0.0,3
tiktok,comment,7650021553668738311_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865972,2,0,0,0,0.0,2
tiktok,comment,7650021553668738311_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865975,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_13,asik gaduh je,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865978,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865980,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865983,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865985,3,0,0,0,0.0,3
tiktok,comment,7650021553668738311_comment_17,🥰🥰🥰,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865988,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_18,😁😁😁,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865991,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_19,🥰🥰🥰,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865993,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865996,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.865998,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_22,👍👍👍,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866001,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866004,13,0,0,0,0.0,13
tiktok,comment,7650021553668738311_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866006,5,0,0,0,0.0,5
tiktok,comment,7650021553668738311_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866009,2,0,0,0,0.0,2
tiktok,comment,7650021553668738311_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866012,6,0,0,0,0.0,6
tiktok,comment,7650021553668738311_comment_27,[Sticker],,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866014,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866017,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_29,[Sticker],,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866019,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866022,3,0,0,0,0.0,3
tiktok,comment,7650021553668738311_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866025,3,0,0,0,0.0,3
tiktok,comment,7650021553668738311_comment_32,Lah,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866027,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866030,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_34,1,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866033,3,0,0,0,0.0,3
tiktok,comment,7650021553668738311_comment_35,Poning den..,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866036,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866039,4,0,0,0,0.0,4
tiktok,comment,7650021553668738311_comment_37,Dah agak…,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866041,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_38,peningla macam ni,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866044,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866046,2,0,0,0,0.0,2
tiktok,comment,7650021553668738311_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866049,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_41,Daulat Tuanku,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866052,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866054,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_43,Daulat tuanku,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866057,1,0,0,0,0.0,1
tiktok,comment,7650021553668738311_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866060,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_45,Tahniah,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866062,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_46,pening,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866065,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_47,tahniah,,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866067,0,0,0,0,0.0,0
tiktok,comment,7650021553668738311_comment_48,[Sticker],,https://www.tiktok.com/@malaysiagazette/video/7650021553668738311,7650021553668738311,neutral,2026-06-11T16:35:42.866070,2,0,0,0,0.0,2
tiktok,post,7650006976662949128,"Belokkan Maut: Penuntut Universiti Meninggal, Rakan Cedera  #mgflash 

Seorang penuntut universiti maut selepas keretanya membuat belokkan dan terbabas sehingga melanggar sebuah lori di persimpangan lampu isyarat Taman Sari menghala ke Country Homes, petang semalam.

Ketua Polis Daerah Gombak, Asisten Komisioner Ibrahim Husin berkata, kemalangan kira-kira jam 2.25 petang itu melibatkan sebuah Perodua Myvi dan lori jenis Volvo.

#malaysiagazette 
#kemalanganmaut",https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,,,neutral,2026-06-11T16:35:42.866178,3133,638,147,200600,0.0,5924
tiktok,comment,7650006976662949128_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645950,4,0,0,0,0.0,4
tiktok,comment,7650006976662949128_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645975,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645980,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645983,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645986,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645989,5,0,0,0,0.0,5
tiktok,comment,7650006976662949128_comment_6,betul ke,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645992,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645995,8,0,0,0,0.0,8
tiktok,comment,7650006976662949128_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.645998,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646001,2,0,0,0,0.0,2
tiktok,comment,7650006976662949128_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646004,3,0,0,0,0.0,3
tiktok,comment,7650006976662949128_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646007,2,0,0,0,0.0,2
tiktok,comment,7650006976662949128_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646010,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_13,asik gaduh je,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646013,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646016,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646019,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646022,3,0,0,0,0.0,3
tiktok,comment,7650006976662949128_comment_17,🥰🥰🥰,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646025,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_18,😁😁😁,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646028,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_19,🥰🥰🥰,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646031,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646034,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646037,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_22,👍👍👍,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646039,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646042,13,0,0,0,0.0,13
tiktok,comment,7650006976662949128_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646045,5,0,0,0,0.0,5
tiktok,comment,7650006976662949128_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646048,2,0,0,0,0.0,2
tiktok,comment,7650006976662949128_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646051,6,0,0,0,0.0,6
tiktok,comment,7650006976662949128_comment_27,[Sticker],,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646054,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646057,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_29,[Sticker],,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646060,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646063,3,0,0,0,0.0,3
tiktok,comment,7650006976662949128_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646066,3,0,0,0,0.0,3
tiktok,comment,7650006976662949128_comment_32,Lah,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646068,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646071,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_34,1,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646075,3,0,0,0,0.0,3
tiktok,comment,7650006976662949128_comment_35,Poning den..,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646078,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646081,4,0,0,0,0.0,4
tiktok,comment,7650006976662949128_comment_37,Dah agak…,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646085,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_38,peningla macam ni,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646088,1,0,0,0,0.0,1
tiktok,comment,7650006976662949128_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646090,2,0,0,0,0.0,2
tiktok,comment,7650006976662949128_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646093,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_41,Daulat Tuanku,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646096,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646099,0,0,0,0,0.0,0
tiktok,comment,7650006976662949128_comment_43,Daulat tuanku,,https://www.tiktok.com/@malaysiagazette/video/7650006976662949128,7650006976662949128,neutral,2026-06-11T16:35:43.646102,1,0,0,0,0.0,1
