Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,1814dceb8a1981e7,"PAS stays in Perikatan for now despite Bersatu split, says party’s information chief. PAS stays in Perikatan for now despite Bersatu split, says party’s information chief&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi3AFBVV95cUxNX0NLeW5mandheE9tYUw3VFJpbVdTb2FMVC1zenNvVVlnRjhPNlF6eVkxV0Y1Wk1oSkxtR0VLc0sxV0NTbDdmR29wb1ZJdURwR3huQWhidXh0NEhySDNHZDJrcmNrTXpPTVJrOG5UUzNmMk1MTjllLUpBLVZ2S3NwcXphUjFKc3ZrOE16RVZ4YVhYYVR4b2w3ZmktLVVaUnRFWVRmbU5LMXZtQWE3LWhmSUI4U0NCbDZNUnlacjJpSEZNYlFwZWkzc2lhTjh4NmtSSmt3eUgxTUZOT1Q10gHcAUFVX3lxTE1fQ0t5bmZqd2F4T21hTDdUUmltV1NvYUxULXN6c29VWWdGOE82UXp5WTFXRjVaTWhKTG1HRUtzSzFXQ1NsN2ZHb3BvVkl1RHBHeG5BaGJ1eHQ0SHJIM0dkMmtyY2tNek9NUms4blRTM2YyTUxOOWUtSkEtVnZLc3BxemFSMUpzdms4TXpFVnhhWFhhVHhvbDdmaS0tVVpSdEVZVGZtTksxdm1BYTctaGZJQjhTQ0JsNk1SeVpyMmlIRk1iUXBlaTNzaWFOOHg2a1JKa3d5SDFNRk5PVDU?oc=5,neutral,2026-06-09 01:09:13+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9319788217544556,english,Mixed/Urban,no_clear_emotion,0.027810897678136826,0.019334934651851654,0.06694497913122177,0.019286535680294037,0.08732148259878159,0.034440554678440094
news,post,9d16cee00ecab310,"Samsuri: PN run on consensus, not owned by any single party. Samsuri: PN run on consensus, not owned by any single party&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMitwFBVV95cUxNUDFBbEV4WkFiQmlsaFdKbWlpZFhNZjBsQ3M0UWxqRml6OFpGMGk4OEZkdER6T1hwQnNVazJuTmYzNjFmeTl6Rk92TklBd015aEZ6SXFGclF2Y3NZRFFubWxBdnprNlNmRV9FU3BIQnNtMG1ZNXp4WElxNEJHWlUtZm1qanpXckg1MkVxR0h2R0dmY19TT3JJNmdJbXpidlRnNTJMRHRyOW1PSDRmYV9zYjk0SGtBRHfSAaoBQVVfeXFMUDZXeFdpcEtiNTJfZVByNExZZ3RfWEsya1lkVmc5d0Q3emZFc3ZlYXp4RV9TR3lpTXdTcVo5WXJleEpiU2FBUnJ1REdUTGRKXzhWbUctQ0JRN1FEVWtJazQ5V0Y4REJFanVjb09YRDRNVFJ5NHlDOGNhWHNlTU02OFlTemRCb1VUTzZTZEhHOVdTYWZhcXZ2TEtjTXJWSHVROEUzU285WmV4eXc?oc=5,neutral,2026-06-11 06:25:02+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8733296394348145,english,Mixed/Urban,no_clear_emotion,0.059952206909656525,0.056137390434741974,0.062592513859272,0.03342241048812866,0.09886123239994049,0.07331591844558716
news,post,01b420a6dd173666,"Bersatu unshaken in Mersing despite Endau defection, says Azmin. Bersatu unshaken in Mersing despite Endau defection, says Azmin&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirwFBVV95cUxNbVJicl9MT0xTZWloRF9Gd0RTN0duS3UwMUhyTVV1VW92R05JTk9UMnVnZHRyZ0lkeEFici03S1lTb2RHN0w3SG1SNWlCWW50TTN0TEUtZkI2eHA2d3RfTFJ5eVlMZXlpUk82bGl3QWJOc2ZZeFl5WkFlTWY3MTF6cUo4MFhnMVZtS1lwR0EtdmhtekdyaXZNM1J2cDJkMUtxWHB2bkhJelFWcE43aVEw0gG0AUFVX3lxTE9oQV9UcloybUQ3RzhOWWcyb2l6cUctR1NPamJDWUNoZFItVlFPdl9lOUVjdmQ0LTkxay1kd2dqMVdIVi1Sdm4zNTBsU3RJV2ZzQnNtSGRLMHV2N2swdVp3SGc3SzZ0WHpkUlNySG1rdFhicG5rV2pSdDVHdUljTVVueHBWckxkc1ZWR2xQYzJpQjluZXN5eHpCblN1cWFmYWdUaHhtbTdfd2xIUzk4cjNrMGQ5bg?oc=5,neutral,2026-06-11 02:22:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.903491735458374,english,Mixed/Urban,anger,0.28119146823883057,0.10574519634246826,0.08942627906799316,0.06726066768169403,0.13479962944984436,0.043914102017879486
news,post,d428bb0dee65292f,"PAS to discuss PN's direction with Gerakan and MIPP this week, says Annuar Musa. PAS to discuss PN's direction with Gerakan and MIPP this week, says Annuar Musa&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiygFBVV95cUxOSWU4RGtKM1o2NG9aS0F0aHJmRC14eWRNUHBtT1ZVa190aDhRbjBMLTc2cG1GcERoUW5MOU9LREFIZTV4bE5IT2pDRkdaTDNDV2NhLXA1UENQVlBpaVpLdTVKblhkZUZ4V1Z2b0lRNXpjQ1g5d2pVRGIwa3JCam1oM0hiRXJUY3ExeWJ0YnBIWEpwSmcyR2lLTzdJcC1scklKZE9rSjdKd3BDYVJpVE9HSjNuRTU3cFlYdENDTl9PaHItUUpMS25xckdn?oc=5,neutral,2026-06-10 03:39:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9422124624252319,english,Mixed/Urban,no_clear_emotion,0.021613433957099915,0.014659826643764973,0.07827425003051758,0.011243526823818684,0.06974716484546661,0.023828847333788872
news,post,39ca6cead3c8d5f5,Bersatu raises concerns over effectiveness of Perikatan chairman. Bersatu raises concerns over effectiveness of Perikatan chairman&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMitAFBVV95cUxNZWt4X0dpdk1ybTJPV2xNTGY2Tmx0S0tzMTZlZDd3N09IM0RMcUlsX1pGeEE2RU1LQkQ3eExQQm04UDhHWWFkODVCRGI4djNBaDQ1LVJtNm1rN0ZFWUl4enRfLWNuSDVfa0ctd00yRzdKN2l1RklhV3lwOHR5blJGVjUyLXZ6ZElxTTU2Tk4tajFVYTVMYzFmM0oteDRQWkpiWS04ek11d0E1ZFJqNjR3ay1SSEg?oc=5,neutral,2026-06-09 03:48:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6382367014884949,english,Mixed/Urban,happy,0.11943606287240982,0.20839495956897736,0.3805980086326599,0.028383702039718628,0.07965058833360672,0.02861330285668373
news,post,1247901d8b0cbd98,Bersatu vows to stay in Perikatan Nasional despite PAS severing ties. Bersatu vows to stay in Perikatan Nasional despite PAS severing ties&nbsp;&nbsp;KLSE Screener,https://news.google.com/rss/articles/CBMiugFBVV95cUxPLUpvQ1pEN0ZHVzdORms2SVluX1RmNkxTV0x5NHVmdjJpa28wb3oxR1c0Z3lKT1pHYkhJOTJ3VHJkQ3E3TUhwY3JfS3N1bFFUOC1FZ3prV0FJMGgySlZsTHd3U0RFYlk4R29NcWJQS0oyN0dxUWswSVlVZnBBX19DTkxmZ1ZVbWpjYVppb2dlcE9BVFpmZFNUaFFTdTNxOFExS2htdFJrdUN5TEc5Vk5saE93WEd6aUJDMHc?oc=5,neutral,2026-06-09 09:39:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9313669800758362,english,Mixed/Urban,no_clear_emotion,0.14014387130737305,0.04526950791478157,0.1190253421664238,0.0697280690073967,0.22408877313137054,0.0474461130797863
news,post,4d199d1c9bffa653,"No revival of Muafakat Nasional, Zahid says [WATCH]. No revival of Muafakat Nasional, Zahid says [WATCH]&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMinAFBVV95cUxNNk5UdDVtbjJsbVNmRVBYTno1eDJhdjZhREcyR0J2UjF1SzhiQUlaUEtZa05sRDlDZG50M3Nwc3VsNTFKR2NxQllsZ1VqWWplcW01ZjNNR3JjV0Q1bzdBanI2OWlDTnZwbThQZHlQOUJ0SmIySEFnYWc3T2hUbnJUcDlDcUJkZlVWTHd3bkZ3eHE1dHdPQ0xIblAtX0_SAaIBQVVfeXFMUHVRc21NNXFxWGRIdkVzVUZiVkdHQldoVHctand4YVc5Y3dsNnQyYTV5UC11Z0IwcXpVUGdLVGV2a1ItalgwUnc0TlFPaS1Fa2FRUmhxTzU5MHpXQ2I5UUx0X2FSOEVrdWR1TkUtRktfLWZrSlA0eDc2T2Ewd0t4bDdjV21lX3R5ZW1lWkw5bGFIZ1NlcHd5ZDA2b0xuQTRMM0F3?oc=5,negative,2026-06-09 10:03:19+00:00,0,0,0,0,0.1399437367916107,0,0.0,negative,0.5335208773612976,english,Mixed/Urban,no_clear_emotion,0.026962613686919212,0.04332094267010689,0.04166746139526367,0.03789372742176056,0.15074068307876587,0.07298151403665543
news,post,ca7afae0ff1ab532,Perlis govt to carry on as usual pending PN leadership decision. Perlis govt to carry on as usual pending PN leadership decision&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9UVW45Y0d5VndnSWs4ZHpNdTcwbW9OLTc0REpyZnpxWmhVNkk1M1VubmJhbXdtekp1VHRzWjJKZE1YXzZlMUFaVy1ubHhrbHg0?oc=5,neutral,2026-06-10 10:59:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9030688405036926,english,Mixed/Urban,no_clear_emotion,0.06838838011026382,0.046426769345998764,0.15335167944431305,0.02443675696849823,0.0619845874607563,0.03257492557168007
news,post,9860f95e7e154ec5,"Annuar Musa: PAS to meet with Perikatan components, sans Bersatu, on coalition direction this week. Annuar Musa: PAS to meet with Perikatan components, sans Bersatu, on coalition direction this week&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi7gFBVV95cUxNTm9KUUhWNDg0emNQZ1lDS1Z2dVBHamE4bkhFVXhvQzBqQ1NJeENvYWV3S1pZNmVDWWJNVHIzMmxJX0Z3c21zSC1PTHM1MjZyekxzb01aYkRzLTVoUGRlbnVwaG9ONlB2cFlhSGNESXk2UElwRDYycktWeWc1ZV9Kem12UGtObmExbjZUUjFPUVpDeGoySWJkSDlnTk5sUXNfMW9KdjNCVTk5UUlyME1mZXgxSEhmdE5vZ3ZqNXVJSjJ2NlZ2S0VqWW9xU0NsRzVlQ05NZVhzU09iZi10RTRYZWo0S0E5Q0tKaWFHN0Jn0gHuAUFVX3lxTE1Ob0pRSFY0ODR6Y1BnWUNLVnZ1UEdqYThuSEVVeG9DMGpDU0l4Q29hZXdLWlk2ZUNZYk1UcjMybElfRndzbXNILU9MczUyNnJ6THNvTVpiRHMtNWhQZGVudXBob042UHZwWWFIY0RJeTZQSXBENjJyS1Z5ZzVlX0p6bXZQa05uYTFuNlRSMU9RWkN4ajJJYmRIOWdOTmxRc18xb0p2M0JVOTlRSXIwTWZleDFISGZ0Tm9ndmo1dUlKMnY2VnZLRWpZb3FTQ2xHNWVDTk1lWHNTT2JmLXRFNFhlajRLQTlDS0ppYUc3Qmc?oc=5,neutral,2026-06-10 02:01:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9103860855102539,english,Mixed/Urban,no_clear_emotion,0.0606003999710083,0.017480093985795975,0.05410871282219887,0.01527603343129158,0.07518535852432251,0.018239455297589302
news,post,c299162caedb1e3e,Negeri Sembilan Bersatu says it will contest election under PN banner despite PAS split. Negeri Sembilan Bersatu says it will contest election under PN banner despite PAS split&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOSkt3Y2djMnl4S19tTUhMTHE2ZHkzaXdPSkNHS3EtQmdnam5XbGsyUEkxbE1Ua01ENDg0R0trSDdoRm1DX3MtVzFkM3lXOHBIOWwtLTZ5TWJIX3BVOGhSVkd4SHlzLUFMQVA3bGxZQzQ0SXFxWGRlT2w2MHpERGxWaFo3dEgyelNnVTloWV9oN01UNUJ1Ny1mOUlJU01sRnYtaWR0X2k2YWdHYV81RU5oVmhoYnRRZ2tKUV9id2F5RWwxd01DazNHQzhZQnNpTDJ3d0p3ZFlhUW8xS0w1SlHSAeMBQVVfeXFMTXFjSTQ1T25BcjJBODBseVI2cGI1dmVZY0hfX0pLVW44VlVibnN0X0dKNDlXc3BGbHk4YjhUUzhiQ2dhZlJkc1JQOVN3dUVvUGtZdmN6V3BoclRvN25rSDlKNjBYWXBfRXFKYkRFSzgyaDJubUpxQV9MMldjRUUzQzQxaWFncjZ2cEtOY01ZUHJ0a25qOHBzVGJZbzlEOEFtZjVJT3hhcmwwTm5QOVQxSkdqWU1OTlZTVWRWdmstMVJGWTlFNW93SzR3bkh0UUs0MnFqRnI4VHZSVjdFNk11TFd1TVk?oc=5,neutral,2026-06-10 07:54:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9161268472671509,english,Mixed/Urban,no_clear_emotion,0.05173749104142189,0.024589991196990013,0.1105181872844696,0.029429296031594276,0.2096872478723526,0.030560282990336418
news,post,0bb148696e14abcb,PN to hold talks this week on coalition’s direction. PN to hold talks this week on coalition’s direction&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMisAFBVV95cUxPUVdQbzdLRnZkLXNPXzdCTkpvYUsxS2NYN1VPalZnQVRwTHhuRVpSX0w5OW5pbnpSb1puZmZEVlFDYU1CNlZ3cy1CZkhhbTJxT2d2SDdSUWJQQ3BRR0pQeGpRNlNueWU1RzBCZWRhZTgwcFVudjFnNnpMTVpJLUJ3RWVzbXdKU0t0bXVxXy1UbFhfeXlaSFY1ZHpyMEFUbFZjdXBzQTlEZExfN2xPYXhKQQ?oc=5,neutral,2026-06-10 01:12:09+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8944418430328369,english,Mixed/Urban,happy,0.0369102768599987,0.04513164609670639,0.4801989495754242,0.01412744540721178,0.16152629256248474,0.034403346478939056
news,post,0f3a43ec91b54d94,"Muhyiddin reaffirms Bersatu-PAS ties, says party to consider Perikatan proposals. Muhyiddin reaffirms Bersatu-PAS ties, says party to consider Perikatan proposals&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOdnBPWENlRlZ1dUpCU1YwS3hfaC1QdTkyWG5HMmZzZXFRWTlsbV8zblc2SnB5Z2ZWSUFYNW84aUJQdlRCdWNZSnRpV194N0t1TTNXb2VRU2xsdDV0MDRCaGt1RVNGYVFoeWhWeGtoSTZkOE05cXNjMXFMMzI1WXdNb3JnNS1VcHYtUVB6a1dSSnRITDJDUm5kNVp5SHRibGVZUjRMLWtJVU5jRkRvekw5SURpODB5UG1Ca05XMC1SSmVkQ1NfZEhvVXVSYkhNZzNmX0xj0gHYAUFVX3lxTE0tMjhMa1ZCR3RSSUEyajlhZl90MThZeUFVUW1CZ0tCcjB0c1N5bUdZbENoUGRBZmdQeFlONFlZOHdGRGp0SEZEczJyTEJoQ2lXYV9ORWxSZ3F0QkpyLVNONi1tLUNqWW9LdlRtTEt3SHdrekMxTklRSVFDR3k0VjhkeWs1Ml9ldThCbU1jcFhQWEt6UVBySGdiVE1OZFo3a214My1BTmwxUnNmM202V09GZk9XaHJDNC1TU3VwX09vMjhGZkdrOUNhRk55YnBuY3VRblBxMEllaw?oc=5,negative,2026-06-08 00:57:00+00:00,0,0,0,0,0.06784683465957642,0,0.0,negative,0.7738438844680786,multilingual,Unknown,no_clear_emotion,0.05815749242901802,0.018170762807130814,0.10370199382305145,0.03189251199364662,0.29189765453338623,0.02733098529279232
news,post,69ee0edda04586e6,"Bersatu vows to defend Endau seat as Alwiyah Talib exits, Azmin rallies grassroots support. Bersatu vows to defend Endau seat as Alwiyah Talib exits, Azmin rallies grassroots support&nbsp;&nbsp;Yahoo News Malaysia",https://news.google.com/rss/articles/CBMigwFBVV95cUxOcHNoV3NnQUxJWU13SzdyRk81U3JWVzU4R2ZETVhGMWtabXdtajZERzBQRGV3SU85VW96TXFIQm1KUWYtWFdJUkZiUTR3SzM4NkpHR2lDb2hRb3hkdWVXd0VvV2hjdXpHUDR1YXJWVEUwRGtISkw1dTl6dnZHc1c5QVRPMA?oc=5,neutral,2026-06-11 05:58:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8606378436088562,english,Mixed/Urban,no_clear_emotion,0.08064386248588562,0.01803414151072502,0.07511245459318161,0.025165410712361336,0.2227170169353485,0.023023953661322594
news,post,11253246d88fa179,"Malay-Muslim unity doesn’t hinge on MN alone, says PAS treasurer. Malay-Muslim unity doesn’t hinge on MN alone, says PAS treasurer&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNX2FxMEYxaFktN1JXRTVkV0VQMk5tN2Z2Y0lBVjE0Yk8wbzM5TzRzOEFWME54bS1nVU5uTHE3OUptMm9Xa2QwMUhJRUNSZm5wemJxV3ZncDc1eGJhS3V4WDEteHdaV2dEYXl6QzF3NWJSY3BsTTN4ejBsY3VPcURlVnhheVJCRnlKZDFxOFJIY2ZzbENPa3lBWnZJcHFKbmx2WHVzNGMzVnNVNEhROG00OHNIaFFSRjRPUDM0ZnpFMm4?oc=5,neutral,2026-06-11 03:12:13+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8824849724769592,english,Mixed/Urban,love,0.04862263426184654,0.028304461389780045,0.08722441643476486,0.03183988109230995,0.4240477681159973,0.030085450038313866
news,post,f4f237b6e46f167d,"BN, Based On Media Narrative, Will Not Accept Opposition In Negeri Sembilan. BN, Based On Media Narrative, Will Not Accept Opposition In Negeri Sembilan&nbsp;&nbsp;Jesselton Times",https://news.google.com/rss/articles/CBMisgFBVV95cUxQQi03bnJIX3k4NWhRNlhpejJXSk1zX0J2cEk1OUQ1ZUM4MU9ZTUtielVGNmkzbnc4WlRRTmkzbTROQ1dlT0JfYTlsQjN5T0FLclJuaXFxTWRfZk1zTG9VMTdaT3FicUxzOXN2cDhBNFZ3ODEyOVVCR3hEZHMtZndtUzFYVWpZU0I5U2tKb1Vnb1VHVTl3R2FHb0RpZ2h3VnJ4WlJVLUhFV3JQR1F4b2lJVmp30gG3AUFVX3lxTE9UUFRmR3JSeHZyU0JieV9ndVFpYk5EY1BLYWpWODNrbm8yeWgwMkt3eEpjb29vVmRuTU1xQ1JnTk9maGxDcDgzSXdyTkhieU1tSE5VR3pXRzM0bER4aXdfYUdLOV96ak1KVUIyQVdRX3U3ckdfemNFSzRQbE5oSm9CMVpZMXprMUlOM0hNOFdPQUYtcXNzWjRfVXZydC1qakludW9PRl85QWVHSENTa2cwSFBRZVI4cw?oc=5,negative,2026-06-10 23:45:22+00:00,0,0,0,0,0.13007528185844422,0,0.0,negative,0.5664157271385193,english,Mixed/Urban,anger,0.5023273825645447,0.13297052681446075,0.0341910794377327,0.10348264873027802,0.13401587307453156,0.025062372907996178
news,post,5a21bcdc82d97736,"Muhyiddin not in Johor state poll plans, says state Perikatan chief. Muhyiddin not in Johor state poll plans, says state Perikatan chief&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWk9sUTRVM2JwZ3BoU184QmJjNkp0VlhZS0NySnBKVkRuLUpnSTdkWXppM2xkbDRnNVhPNlM5R2x0SzE2OTdfRHNHWk1qc0VGRUE5TDV3V2hOUkRSMlpXMHhjNzRCZ3JPcUZUVDZVa0h5a3dncl8zeDlZM3JqUVJyN2o4aXJ3ZDY4RG5XcTVoZ3RLYW9EUFh1TmNIMWZ3M2FZbnZoYkE0SHVuY09JMkxBRkVqOHpQR0RRWG96TUc3RkRHUdIBxwFBVV95cUxNa01fVHFxRVlLelZxcHZSQnByTjRKTWtzTjg5NEN0WHdBMmtrZ2tVYWFtczRkV0FhWWRvNDhEOS1MdDY3a0tpbnZwOC10d1JxOF93VEd1YzlPT0E4YW40Y0VuYUtpNG9Qc1dVTUZCd0pGTUliQnlfd1pjcl81bXJhajV2UFpJVTNfNmVYMXd1TGNNcTBLalFpdnNpamNnME11UW8yRTJPX0dYYVpnTVNkVzNhbVBJdU1WWkFXZ01VLWNGODJ1XzQ0?oc=5,neutral,2026-06-05 07:21:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5419861674308777,english,Mixed/Urban,no_clear_emotion,0.033457569777965546,0.014845028519630432,0.03979991003870964,0.02304079756140709,0.25536561012268066,0.02874620631337166
news,post,f42454bfd3ebe524,"Perikatan’s ‘pluses and minuses’ not my concern, Anwar says amid PAS push to broaden ties. Perikatan’s ‘pluses and minuses’ not my concern, Anwar says amid PAS push to broaden ties&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNUG1QNE5vSHVGcDRmNnJRamROWWRjM3dlaU9GSFFmRk9XVjE4eENSVk0tMkhNVnBKLW9lMlJHZkVjLVNNWnB3ZG9UdjduRXoxLWRTQ2dHNHZGNzl4SlJlX1RoVUlZU1ZOd2wwQUJfXzBTVjU3WW5FcXkyaVo1dTRXdjZiQVZhMU9JOU1QZFhtdEFsZUFsaVVST0I0VnlfTU5pQUZRcnZlbGIxTWpobWNHOExKSEs2S3FPQWYyS2VBSldjWXB3ZlI2SkY4LUM5d0tTamRyRlFRUFNOOE3SAeABQVVfeXFMTmo4NmUyZXBHVmRpdWNQUC0wbkg4TVM4RG1jd2hRR0lELUFlSHM4ZjdnbWdhUWtNTGgwVHVrakJxVkxvZ1dnVzFVOXp0UjR1ZlFlRmZrcE5nNFlzMlRkUGR0bktYNDVxTE1BYWNpOTJfZmZkWFdzNmRLRlotSWhtbl9WaGdQck5KTUh5aVBENWZCWUQzV0o4YmE2ZTA2TWs3SmJIYjBjVzRmMUdVcnlFR1lzWjBraU5QZ3dHc0Z4bS1XZ2p3bmpsendMMXdpTnNMR045UjNRSEhGVzRVekxEamU?oc=5,negative,2026-06-05 07:59:14+00:00,0,0,0,0,0.1394540011882782,0,0.0,negative,0.535153329372406,english,Mixed/Urban,love,0.06927753984928131,0.026826653629541397,0.16332674026489258,0.033492907881736755,0.4078952968120575,0.032058387994766235
news,post,d3277052477460ff,MIPP to decide political future this weekend after latest PN turmoil. MIPP to decide political future this weekend after latest PN turmoil&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNV1FaRW9XMXBvZllJcDJzclVoWE11Wm9xMnVHTXdBTDN3WWpwb2kzMWpFTVE3WnJ0YnZhS3czV1Nyc3M2ZjFxakMxd09LQ09NMjQwQjNrMTlERF9NaDNTa2V6OEdWOXREY1B0b0RTZ3NlZkpCSHA4aHI5NkJuUlptaFhxcXBMclU1elhCRUtLQ29VcC00WF9JTWpFcXNPWVJkTk5qSWExbWZuZUxSUmFvMUI0dFZNTU45azVmZllQbHNaQ2FIc28tYw?oc=5,neutral,2026-06-09 12:00:56+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8448460102081299,english,Mixed/Urban,happy,0.12428537011146545,0.12850262224674225,0.3511555790901184,0.029681991785764694,0.06655434519052505,0.028493477031588554
news,post,d0ee02c9fd5db558,"PAS and Bersatu-led states remain unchanged despite split, amid uncertainty over PN coalition. PAS and Bersatu-led states remain unchanged despite split, amid uncertainty over PN coalition&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5kSzY4VnJ2LUNxQlQ0SFQzb2ZUWXo4ZkVwcW1hb2ZObEhwb2FobUhsVVN3TmVmdjdMUTE5UkYtdjAyb0ZjUU0zQ3ZVUzAzUzZFM2pZ?oc=5,neutral,2026-06-10 13:26:15+00:00,0,0,0,0,0.5,0,0.0,neutral,0.900538980960846,english,Mixed/Urban,anger,0.6349655985832214,0.19330675899982452,0.0684860423207283,0.03141340985894203,0.026244595646858215,0.01377415657043457
news,post,2b8a22966bf9922f,"Umno has more to lose than gain from MN revival, say analysts. Umno has more to lose than gain from MN revival, say analysts&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivgFBVV95cUxOU3l3LWN2eDk3TUN6dHdFLVBfRTRPYkN1SGQtR1JPcEJqSVNLZ0xDQm5fQlp4QV9GZzZVV3Z3c2Nockd2YWp0S0pMdjl3THlaN3p5bUtjY1dJOXVBTDJhLWg1R203Y25zcFlSd0FhdG1EYjlEbFVKWFVGZm5pVzlZT0c1TnNnU2pQNWxEUUdMTTZxbEVKYV9lRUJBUThCS3FOZ0l6MU5VdDVBSXlVT2JIT1ZFVk9SZTVIWEkyakdn?oc=5,neutral,2026-06-07 14:30:30+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7059534788131714,english,Mixed/Urban,love,0.047275979071855545,0.01827641949057579,0.14194536209106445,0.044600728899240494,0.498696506023407,0.022778378799557686
news,post,225bbdc34c80d2be,Perlis govt to carry on as usual pending PN leadership decision. Perlis govt to carry on as usual pending PN leadership decision&nbsp;&nbsp;KLSE Screener,https://news.google.com/rss/articles/CBMiswFBVV95cUxOSkxKZ2ZSZG5PMzBlZ1hJT1JvRnBaeGoyMG5icWtGSm9kUm5ONmxBaF9OYjJQSGNQTHVtOWNpR2M5anJvZzlHNVlBeExvQ2R2OHRmam1yc2FmTzdqNlNLWjRoM0ptdDZhaHhDQ0c4OEN1R1NtRWdwSVJNdFM4Q3NYeHlvYmprSkp6TlZWanVkNlZyTkl5UDF3RTdna29RWk5PaTIwb3FSaGx5eGswU1lDLWd6QQ?oc=5,neutral,2026-06-10 10:59:10+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9079610109329224,english,Mixed/Urban,no_clear_emotion,0.07476555556058884,0.0710737407207489,0.19827207922935486,0.025372369214892387,0.04964013770222664,0.036220159381628036
news,post,c71addcbde346c27,Gerakan stays committed to PN. Gerakan stays committed to PN&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMilAFBVV95cUxNek5wSlhmRDl0UGR1X3RZNU8zVkNBc2tQS3VYZWREZUxGN0pVci1YVkllc3VMOFhoX3BlWGl0b09penZaUjA2WkFHZV81OWhOcF9qZzhZdkZfWTIxQVozSy16dnhxSWc2M3VPal9xSTF5WGhBcWlxcDZNa1RxcEhMYnFNWmd2R0F4aUkzRFoxWG1nMTlS?oc=5,positive,2026-06-09 09:43:35+00:00,0,0,0,0,0.8411296352744102,0,0.0,positive,0.4704321175813675,multilingual,Unknown,happy,0.039726488292217255,0.0323786623775959,0.5622844099998474,0.018577154725790024,0.29588863253593445,0.01783723570406437
news,post,d154adaa16aafdd6,13 Hamzah-aligned Bersatu MPs want party out of PN. 13 Hamzah-aligned Bersatu MPs want party out of PN&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMisAFBVV95cUxPWXE2ckQza2JtaFBreXdJYk9DeGg1TzZzR2NjWkppX3NEdmJXb0x6OW9hUGNfNU1fQU56MU13OXlhR1ZTa3pGc1hYdXdQSk41aHZUTzl6UkI2WkkwblQyQnNzb1NsaFZiLVBzbTlwY2tOc0FpNmxkUTk5SWxVem1FR0Z2NG0zbFV1WkRHd09IVVBYWXpMbHRQRmpnaXNlelZjUmFvRnd1UzlGX0luSDBvZQ?oc=5,negative,2026-06-10 10:57:18+00:00,0,0,0,0,0.12659454345703125,0,0.0,negative,0.5780181884765625,multilingual,Unknown,love,0.04582485556602478,0.019619833678007126,0.22563216090202332,0.015898728743195534,0.4345391094684601,0.02249428816139698
