Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,comment,18127752985712710,"Alhamdulillah, terbaik MB Johor 🥰",,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,positive,2026-06-20 12:12:14+00:00,0,0,0,0,0.9915851391851902,0,,,positive,0.971950463950634,multilingual,Unknown,love,0.02585071511566639,0.026357367634773254,0.17372827231884003,0.017287002876400948,0.6358641386032104,0.03789034113287926
instagram,comment,18087278324454919,❤️❤️❤️.Alhamdulillah#DM5,,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,positive,2026-06-20 10:55:04+00:00,1,0,0,0,0.9939951598644257,1,,,positive,0.9799838662147522,english,Mixed/Urban,love,0.07631710171699524,0.06361449509859085,0.046826787292957306,0.08039375394582748,0.6541385054588318,0.03444569185376167
instagram,comment,18172352521423217,Bestnya 🔥,,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,neutral,2026-06-20 08:41:57+00:00,1,0,0,0,0.5,1,,,neutral,0.641743004322052,english,Mixed/Urban,love,0.13647139072418213,0.09970664978027344,0.18649476766586304,0.0611589178442955,0.2678247094154358,0.0654817447066307
instagram,comment,18115352914885560,👍🏼👍🏼👍🏼,,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,positive,2026-06-20 08:39:39+00:00,1,0,0,0,0.8714138269424438,1,,,positive,0.5713794231414795,multilingual,Unknown,love,0.04767148941755295,0.03377080336213112,0.16529716551303864,0.030097993090748787,0.5002225041389465,0.03826812654733658
instagram,comment,18593438782004721,Maju Johor ♥️💙,,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,positive,2026-06-20 07:56:52+00:00,1,0,0,0,0.9698856055736541,1,,,positive,0.8996186852455139,english,Mixed/Urban,love,0.08787950873374939,0.046937327831983566,0.06726496666669846,0.0464620403945446,0.5938563346862793,0.032759953290224075
instagram,comment,18015562073903727,Salam dato Onn Hafiz Ghazi,,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,neutral,2026-06-20 07:13:54+00:00,1,0,0,0,0.5,1,,,neutral,0.7611797451972961,english,Mixed/Urban,love,0.06387095153331757,0.028154099360108376,0.05595042556524277,0.039724305272102356,0.648945152759552,0.03633621707558632
instagram,comment,18105261466868597,"Alhamdulilah johor maju jaya,dan terus maju sayang johor❤️💙🌏⭐️🌙",,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,positive,2026-06-20 06:49:47+00:00,1,0,0,0,0.9974460005760193,1,,,positive,0.991486668586731,malay,Malay/Bumiputera,love,0.10970189422369003,0.08136967569589615,0.04794428125023842,0.14575742185115814,0.5007177591323853,0.05750441178679466
instagram,comment,18084020393561091,Alhamdulilah JOHOR TERUS MAJU DIbawak kepimpinan MB JOHOR,,https://www.instagram.com/p/DZykBwdh0z4/,3923356675822013688,positive,2026-06-20 05:06:38+00:00,1,0,0,0,0.94603431224823,1,,,positive,0.8201143741607666,english,Mixed/Urban,happy,0.02724909409880638,0.0492510050535202,0.5433575510978699,0.020163437351584435,0.1557736098766327,0.04856029897928238
instagram,post,3921474974020249806,"Program Ziarah Kasih diteruskan dengan kunjungan ke kediaman En. Jali di sekitar Bandar Sunggala.

Dalam kunjungan ini, saya berpeluang beramah mesra, bertanya khabar serta mendengar sendiri sedikit perkongsian beliau mengenai kehidupan seharian.

Saya turut menyampaikan sedikit sumbangan sebagai tanda ingatan dan keprihatinan. Semoga ia dapat membantu meringankan beban yang ditanggung walaupun tidak seberapa.

Semoga En. Jali sentiasa dikurniakan kesihatan yang baik, dipermudahkan segala urusan serta terus berada dalam keadaan ceria dan sejahtera bersama keluarga.

#BersihMuafakatSejahtera
#ProaktifMesraResponsif
#DemiNogori",https://www.instagram.com/p/DZr4LZGD6jO/,,,positive,2026-06-17 11:37:47+00:00,-1,0,2,0,0.9994065165519714,1,,,positive,0.9980217218399048,malay,Malay/Bumiputera,happy,0.029916247352957726,0.1358528733253479,0.733639657497406,0.02120385132730007,0.037177346646785736,0.01873505488038063
instagram,comment,17968049399918857,Boleh monang ko kt Linggi ni ..😂,,https://www.instagram.com/p/DZr4LZGD6jO/,3921474974020249806,negative,2026-06-17 11:59:02+00:00,0,0,0,0,0.10170240998268126,0,,,negative,0.6609919667243958,multilingual,Unknown,surprise,0.013272306881844997,0.050940871238708496,0.02014576643705368,0.030681634321808815,0.07985630631446838,0.74061518907547
instagram,comment,17969387364072958,@reemzi2275 boleh lah apo yg x boleh,,https://www.instagram.com/p/DZr4LZGD6jO/,3921474974020249806,negative,2026-06-18 03:16:52+00:00,0,0,0,0,0.13307805955410004,0,,,negative,0.5564064681529999,multilingual,Unknown,surprise,0.07652050256729126,0.2960900366306305,0.01669084094464779,0.052377957850694656,0.02845730446279049,0.4700735807418823
instagram,comment,17998100627952661,menang besar Bn Johor,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,neutral,2026-06-20 20:06:53+00:00,0,0,0,0,0.5,0,,,neutral,0.8499327898025513,english,Mixed/Urban,love,0.24591413140296936,0.08566359430551529,0.12194427102804184,0.059959765523672104,0.25603431463241577,0.048719681799411774
instagram,comment,18080243030644911,🟩🟪🔥😂🏥🏠🧱🌍,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,positive,2026-06-16 14:34:14+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.17179617285728455,0.06416875869035721,0.09871749579906464,0.0344746932387352,0.3381843864917755,0.028262682259082794
instagram,comment,17876599782671324,"Terbaik dato... hidup BN.! hidup Onn Hafiz.! Kami di Johor sentiasa mnyokong BN , dan kami nak kekalkn MB Johor kami ni yg sgt mnjiwa rakyat, dn memikirkan rakyat... ❤️❤️😍😍😍🔥🔥",,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,negative,2026-06-15 06:32:52+00:00,1,0,0,0,0.00048465728759766735,1,,,negative,0.9983844757080078,malay,Malay/Bumiputera,love,0.04154055938124657,0.01234543789178133,0.026192981749773026,0.023841068148612976,0.8608372807502747,0.011237632483243942
instagram,comment,18399373813157082,Terbaik Dato ♥️💙,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,neutral,2026-06-15 06:23:35+00:00,0,0,0,0,0.5,0,,,neutral,0.9344807863235474,malay,Malay/Bumiputera,love,0.1436012238264084,0.06981386989355087,0.08909130096435547,0.06719215959310532,0.40817710757255554,0.04694509133696556
instagram,comment,18088166228569458,💙💙💙,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,positive,2026-06-15 04:05:16+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.13743890821933746,0.11462545394897461,0.12555430829524994,0.09747917950153351,0.2979671359062195,0.0844956785440445
instagram,comment,18186452047379023,Onn x Onn? #TetapONN #ohmachap #ohlayanglayang #micsimpangrenggam,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,negative,2026-06-15 02:04:20+00:00,2,0,0,0,0.0809588849544525,2,,,negative,0.730137050151825,multilingual,Unknown,love,0.12894350290298462,0.035502515733242035,0.05844186991453171,0.03881223872303963,0.5419841408729553,0.028981821611523628
instagram,comment,18366595927237859,Tq dato onn hafiz ghazi .semoga Allah swt permudahkan segala urusan dato Dan juga jentera yg bertanding prn johor 2026 win untuk BN,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,positive,2026-06-15 01:15:10+00:00,0,0,0,0,0.913098882138729,0,,,positive,0.710329607129097,multilingual,Unknown,happy,0.050003454089164734,0.12795524299144745,0.6020874381065369,0.022210456430912018,0.14107072353363037,0.0163747388869524
instagram,comment,18099049208155101,Terbaik Dato'. #BangsaJohor. #MajuJohor. #BNJohor. #UMNOJohor. #DM19,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,positive,2026-06-14 22:56:54+00:00,2,0,0,0,0.973235447704792,2,,,positive,0.9107848256826401,multilingual,Unknown,love,0.05456377938389778,0.012607429176568985,0.035403553396463394,0.02226143702864647,0.7758968472480774,0.014598884619772434
instagram,comment,18124910620651071,tengok tu @lokesiewfook mana ada MB johor rasict mangkokkk,,https://www.instagram.com/p/DZjlGI7gebN/,3919139250368538317,neutral,2026-06-14 15:12:02+00:00,0,0,0,0,0.5,0,,,neutral,0.8453828692436218,english,Mixed/Urban,love,0.05861392617225647,0.01852438598871231,0.027810055762529373,0.016820307821035385,0.6131075620651245,0.03196005895733833
instagram,post,3922797859137623679,"Pagi ini saya telah meluncurkan Program Kampung dan Sekolah Angkat MADANI di Kampung Pulau, Mukim Labu.

Ini membuktikan komitmen berterusan Kerajaan MADANI dan Kerajaan Negeri Sembilan dalam memastikan manfaat pembangunan sampai terus ke peringkat akar umbi tanpa ada komuniti yang tercicir. Melalui inisiatif ini, Kampung Pulau menerima peruntukan RM500,000 bagi menaik taraf kemudahan asas, manakala Sekolah Rendah Tahfiz Al-Quran Integrasi Al-Irshad menerima RM100,000 untuk meningkatkan kemudahan pendidikan dan prasarana pembelajaran. 

Program ini bukan sekadar melibatkan pembangunan fizikal, tetapi membawa harapan baharu kepada masyarakat setempat. 

Penambahbaikan kemudahan kampung dan sekolah akan memberi manfaat langsung kepada penduduk, memperkukuh kesejahteraan komuniti serta menyediakan persekitaran yang lebih kondusif untuk pendidikan dan pembangunan generasi masa depan. 

Kerajaan Negeri percaya bahawa kemajuan sesebuah negeri tidak boleh hanya tertumpu kepada kawasan bandar, sebaliknya perlu dinikmati secara adil oleh seluruh rakyat termasuk komuniti luar bandar. 

Setiap rakyat berhak menikmati kemudahan yang berkualiti, akses pendidikan yang baik serta peluang ekonomi yang mampu meningkatkan taraf hidup mereka. 

Dalam masa yang sama, penekanan turut diberikan kepada pembangunan modal insan melalui pengukuhan institusi pendidikan. 

Kerajaan Negeri mahu melahirkan generasi yang bukan sahaja cemerlang dalam bidang akademik dan teknologi, malah mempunyai nilai, sahsiah serta integriti yang tinggi bagi memimpin masa depan negeri dan negara. 

Melalui kerjasama erat antara Kerajaan Persekutuan, Kerajaan Negeri dan masyarakat setempat, Program Kampung dan Sekolah Angkat MADANI diyakini mampu menjadi pemangkin kepada pembangunan komuniti yang lebih mampan, memperkukuh kebajikan rakyat serta membuka lebih banyak peluang kepada generasi akan datang. 

Kerajaan Negeri Sembilan akan terus komited memastikan setiap dasar dan inisiatif pembangunan diterjemahkan kepada manfaat sebenar yang dapat dirasai oleh rakyat. 

#BersihMuafajatSejahtera #ProaktifMesraResponsif #DemiNogori",https://www.instagram.com/p/DZwk953j5Z_/,,,positive,2026-06-19 07:26:07+00:00,-1,0,0,0,0.9993750631809234,-1,,,positive,0.9979168772697449,malay,Malay/Bumiputera,happy,0.05557446554303169,0.04774157330393791,0.6422974467277527,0.02378794178366661,0.13859935104846954,0.021384257823228836
instagram,comment,17993273709003379,"Alhamdulillah YAB
Semoga istiqamah amalannya. Sebagai pemimpin Johor byk kan berdoa serta bertawakkal kpd Allah dlm semua urusan",,https://www.instagram.com/p/DZgQkzdBM8s/,3918204573705359148,positive,2026-06-15 03:10:52+00:00,0,0,0,0,0.8455322355031967,0,,,positive,0.4851074516773224,english,Mixed/Urban,love,0.04114425554871559,0.010582871735095978,0.05293581262230873,0.022242091596126556,0.7687354683876038,0.015111356973648071
instagram,post,3919827895031660628,"Syukur Alhamdulillah, saya telah menyempurnakan pelancaran Johor Tech Smart City, sebuah pembangunan berimpak tinggi bernilai RM80 bilion yang bakal mengubah landskap ekonomi negeri menerusi pembangunan ekosistem kecerdasan buatan (AI), teknologi pintar serta teknologi pertanian moden di kawasan seluas 2,300 ekar, sekali gus berpotensi mewujudkan lebih 10,000 peluang pekerjaan berkualiti untuk Bangsa Johor.

Melalui gabungan AgTech Campus dan Knowledge AI Campus, Johor Tech Smart City akan menjadi ekosistem bersepadu yang memfokuskan kepada kecerdasan buatan (AI), pertanian pintar, teknologi masa hadapan, penyelidikan, pembangunan bakat serta keselamatan makanan. 

Penyertaan syarikat teknologi global seperti Huawei dan Agibot sebagai rakan strategik projek ini turut memperkukuh kedudukan Johor sebagai destinasi pilihan pelaburan berteknologi tinggi serta hab inovasi yang semakin mendapat perhatian di peringkat serantau dan antarabangsa.

Projek ini bukan sahaja bakal menarik lebih banyak pelaburan berkualiti ke negeri ini, malah membuka ruang kepada pembangunan bakat tempatan, pemindahan teknologi dan pengukuhan perusahaan kecil dan sederhana (PKS) agar dapat berkembang seiring dengan ekonomi masa hadapan.

Terima kasih saya ucapkan kepada Genting Property, ACGT serta semua pihak yang telah memilih Johor sebagai lokasi pembangunan Johor Tech Smart City. Semoga kerjasama strategik ini menjadi pemangkin kepada lebih banyak peluang pekerjaan berpendapatan tinggi, pembangunan bakat tempatan serta limpahan ekonomi yang memberi manfaat kepada seluruh Bangsa Johor. Insya-Allah.

Allah Peliharakan Sultan
Allah Berkati Johor
Kepada Allah Kita Berserah

#BangsaJohor #MajuJohor #JohorBersih #JohorSelamat #XtifJohor",https://www.instagram.com/p/DZmBrPQB4BU/,,,positive,2026-06-15 05:06:35+00:00,926,0,23,0,0.9994065880775451,949,,,positive,0.9980219602584839,malay,Malay/Bumiputera,happy,0.04674316197633743,0.03956408053636551,0.4614645540714264,0.025430522859096527,0.2622966468334198,0.03152326121926308
instagram,comment,18167719888428412,tapi pelabur yg masuk ke kerajaan PUSAT hampehhhh.,,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,negative,2026-06-19 12:50:59+00:00,0,0,0,0,0.09514862895011902,0,,,negative,0.6828379034996033,multilingual,Unknown,no_clear_emotion,0.22146497666835785,0.0301593579351902,0.062442000955343246,0.02146865613758564,0.1562914103269577,0.036778874695301056
instagram,comment,18020905436680871,pejsbur yg di bawa masuk ke Johor sudah terbukti.,,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,neutral,2026-06-19 12:50:07+00:00,0,0,0,0,0.5,0,,,neutral,0.8420990705490112,english,Mixed/Urban,no_clear_emotion,0.03449128195643425,0.012891948223114014,0.06531992554664612,0.016675567254424095,0.13025394082069397,0.029662905260920525
instagram,comment,18356950444212074,"Sabar dan terus sabar MB, percaya pada rancanganNya.we love you 😍😍😍",,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,negative,2026-06-19 01:33:41+00:00,0,0,0,0,0.14513999819755555,0,,,negative,0.5162000060081482,multilingual,Unknown,love,0.10201989114284515,0.08538959920406342,0.05841369926929474,0.13298021256923676,0.518608570098877,0.05278564244508743
instagram,comment,17933026728290363,Alhamdulillah #KKJB38,,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,positive,2026-06-17 00:03:32+00:00,0,0,0,0,0.9184253692626952,0,,,positive,0.7280845642089844,english,Mixed/Urban,no_clear_emotion,0.12909871339797974,0.10236294567584991,0.1062324121594429,0.0747705027461052,0.2134556770324707,0.08603058755397797
instagram,comment,17945967561316727,"From a Singaporean's perspective, Datuk Onn Hafiz would make a good Prime Minister for Malaysia. He appears grounded, focused, and someone who leads by example. What stands out is that he not only talks about policies but follows through with action. He is also very much a people person, engaging closely with the rakyat and maintaining a strong connection with the people of Johor.",,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,positive,2026-06-16 04:07:17+00:00,10,0,0,0,0.9507592737674713,10,,,positive,0.835864245891571,english,Mixed/Urban,happy,0.036032773554325104,0.022868026047945023,0.6452448964118958,0.013019321486353874,0.21135418117046356,0.01914816163480282
instagram,comment,18084017699546512,Alhamdulillah. Semoga Johor terus maju dan makmur serta sentiasa berada dalam perlindungan Allah. #BangsaJohor. #MajuJohor. #DM19,,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,positive,2026-06-16 00:05:42+00:00,1,0,0,0,0.9993884563446045,1,,,positive,0.9979615211486816,malay,Malay/Bumiputera,happy,0.12194595485925674,0.029417989775538445,0.3976174592971802,0.021844837814569473,0.30930155515670776,0.017043909057974815
instagram,comment,18102227506844920,Terbaik 👍👍👍❤,,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,neutral,2026-06-15 23:18:46+00:00,0,0,0,0,0.5,0,,,neutral,0.7910007238388062,malay,Malay/Bumiputera,no_clear_emotion,0.11316858232021332,0.0946265384554863,0.11372822523117065,0.0642639696598053,0.22591876983642578,0.0780039131641388
instagram,comment,18095437775237463,Terbaik YAB Dato' #PKu10,,https://www.instagram.com/p/DZmBrPQB4BU/,3919827895031660628,neutral,2026-06-15 13:32:22+00:00,0,0,0,0,0.5,0,,,neutral,0.9968675971031189,malay,Malay/Bumiputera,love,0.02437273971736431,0.013077332638204098,0.07465024292469025,0.012260053306818008,0.7986413240432739,0.015265166759490967
instagram,post,3921187884245663060,"Bangsa Johor!
Are you ready?

#BangsaJohor #MajuJohor #BNJohor #BarisanNasional #UndilahBarisanNasional",https://www.instagram.com/p/DZq25r6Bz1U/,,,neutral,2026-06-17 02:11:16+00:00,-1,0,67,0,0.5,66,,,neutral,0.7325224280357361,english,Mixed/Urban,happy,0.05129100754857063,0.1421009749174118,0.5394895076751709,0.027788503095507622,0.17228782176971436,0.024302786216139793
instagram,comment,18095127656211196,last gooo.gelombang Biru,,https://www.instagram.com/p/DZq25r6Bz1U/,3921187884245663060,neutral,2026-06-19 12:43:29+00:00,0,0,0,0,0.5,0,,,neutral,0.7473183274269104,english,Mixed/Urban,no_clear_emotion,0.027339555323123932,0.01612178422510624,0.05317866802215576,0.013816701248288155,0.22882677614688873,0.01993790827691555
instagram,comment,18115285360887133,Ready💙,,https://www.instagram.com/p/DZq25r6Bz1U/,3921187884245663060,positive,2026-06-19 07:00:08+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.20308639109134674,0.08371388167142868,0.07389159500598907,0.06192915141582489,0.3268120586872101,0.053450509905815125
instagram,comment,18137407438485341,Rise up Johor!! 💙❤️,,https://www.instagram.com/p/DZq25r6Bz1U/,3921187884245663060,positive,2026-06-18 19:15:51+00:00,0,0,0,0,0.9923857271671295,0,,,positive,0.9746190905570984,english,Mixed/Urban,love,0.08245982974767685,0.051324792206287384,0.05156894773244858,0.06737073510885239,0.6743569374084473,0.033316634595394135
