Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3NTA5MzE0OTYyMDEwNjQ1,PAklong MAdi dlm kerajaan hari ni..DAP ada kerusi plg byk dlm parlimen bermaksud mereka sgt dominan berbanding MIC MCA.dlm sistem demokrasi yg majoriti itulah yg berkuasa.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 06:07:01+00:00,3,0,0,0,0.12550765872001649,3,Nor Hazliza Taib,0.0,negative,0.5816411375999451,multilingual,Unknown,Unknown,0.25,no_clear_emotion,0.06604351848363876,0.024463657289743423,0.12369745224714279,0.021821709349751472,0.2884528338909149,0.03327599912881851
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI1NDYwOTYwMzAwMjY3ODMx,Abdul Rahman Ajiman terima kasih. Saya tunggu ustazah ni jawab.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 06:10:40+00:00,0,0,0,0,0.05365709066390992,0,Faizani Hassan,0.0,negative,0.8211430311203003,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.04940253496170044,0.040236327797174454,0.023885175585746765,0.043450936675071716,0.7191824913024902,0.050394270569086075
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE3ODg3OTk2OTg5NTg2NTc=,"Faizani Hassan mudarat kecil(mca,mic, gerakan) & mudarat besar(d4p ph). fikirkan yg mudarat kecil...",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 06:12:21+00:00,13,0,17,0,0.09474971294403076,47,Mohd Fauzan,0.0,negative,0.6841676235198975,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.0511077418923378,0.020228488370776176,0.07932222634553909,0.030472271144390106,0.23390980064868927,0.035289354622364044
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE1NTU1OTg1NTk2Nzg3MDU=,PAklong MAdi kah..kah..kah...dah melalut...🤣🤣🤣,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 06:12:31+00:00,1,0,0,0,0.5,1,Eddy Mustafa Hamdan,0.0,neutral,0.5947355031967163,english,Mixed/Urban,Unknown,0.25,love,0.06356934458017349,0.023348018527030945,0.04392106458544731,0.023568077012896538,0.6169388890266418,0.025207774713635445
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2ODc1Mzc3NjkyMDE5ODY=,Juwan Grill semoga awak masuk Islam.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 10:45:57+00:00,0,0,0,0,0.13881078958511353,0,Mdzamzaini Mdzamzaini,0.0,negative,0.5372973680496216,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,happy,0.022524533793330193,0.08392372727394104,0.7007350325584412,0.01346385944634676,0.09472250193357468,0.030664607882499695
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE5NTkxNDEyMTEzODI1ODA=,Juwan Grill nk hidup dgn dap ke,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 11:13:18+00:00,0,0,0,0,0.5,0,Bulat Singer Redone,0.0,neutral,0.8358505964279175,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.028964441269636154,0.22790876030921936,0.14072942733764648,0.027295710518956184,0.1354670226573944,0.19007757306098938
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMzY4MzQ2MTIwNTkyNzA=,Muzaffar Libon Jueh betul biar pusat judi di kelantan terengganu kedah dn perlis kembali mcm negeri2 yg d pimpin umno,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 11:14:41+00:00,0,0,0,0,0.5,0,Bulat Singer Redone,0.0,neutral,0.8507110476493835,english,Mixed/Urban,Unknown,0.25,love,0.07061097025871277,0.04797305911779404,0.19865477085113525,0.02184995263814926,0.5280465483665466,0.03601682186126709
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzODcxMzM5Nzk5NDI5NjU=,Juwan Grill Jangan pandang sebelah mata dengan PAS ni k mereka byk membantu.,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 11:16:44+00:00,7,0,0,0,0.9782119512557983,7,Zainah Abdul Karim,0.0,positive,0.9273731708526611,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.2419707030057907,0.01634279265999794,0.047977473586797714,0.0357019305229187,0.4795575737953186,0.020614659413695335
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg2ODA0ODU3NjM3ODgxNQ==,"Juwan Grill UMNO yg sekular tu kalau patut dilupuskan, sebab parlimen pon dah tgl 26 kerusi nyawa ikan, bodohnya ahli dia ni",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:22:08+00:00,1,0,0,0,0.000505650043487571,1,Ridzuan Abd Razak,0.0,negative,0.9983144998550415,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.26376041769981384,0.02451840229332447,0.08369462937116623,0.08248238265514374,0.2474237084388733,0.03267370164394379
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3MzM1ODI2MDI5MzcyNzM0,Juwan Grill pas kan paling banyak kerusi parlimen. Awak tak tau ke?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:29:00+00:00,12,0,4,0,0.0601513534784317,20,Nordin Nordin,0.0,negative,0.7994954884052277,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,surprise,0.008348190225660801,0.030385984107851982,0.011829952709376812,0.026605455204844475,0.029247403144836426,0.8338754177093506
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxMjgwNTMwNzEwNzcxNjE=,Juwan Grill setuju sgt daripada jd balaci umno elok sgt dilupuskan semua join umno,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:39:27+00:00,1,0,0,0,0.16983677297830582,1,Mohd Noh Hakim,0.0,negative,0.4338774234056473,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.03678887337446213,0.015371483750641346,0.15206369757652283,0.012505436316132545,0.7387974262237549,0.013605225831270218
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNzA2MDk2NzUwODk3OTU=,Kamilan Seman boto aey setuju osah mada dan bangang eaa..kito ni hidup besandar kan quran dan hadis. Den nk tanyo kau ni hidup Allah swt jadikan ko atau Hantu yg jadikan kau. Kau hidup pun kerana Allah. Mati pun kerana Allah. Mkn dan minam pun sobab Allah. Kau nk ckp dan menulis pun sobab Allah. Nk jadi Munafiq ko?…muhasabah dirilah Bai….jgn taksub sngtlah.. ke kau ni AI..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:47:25+00:00,0,0,0,0,0.000502520799636863,0,Azhar Aziz,0.0,negative,0.9983249306678772,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.09504243731498718,0.020372780039906502,0.03970709070563316,0.03467052802443504,0.5477584004402161,0.0345476008951664
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE5MzQ1NDA5NTA1NDEyNjA=,Juwan Grill gbr profile kau pun pagar…osah pengocut boto,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 11:48:22+00:00,4,0,1,0,0.5,6,Azhar Aziz,0.0,neutral,0.8079746961593628,english,Malay/Bumiputera,Malay/Bumiputera,0.8,fear,0.07324012368917465,0.24044817686080933,0.14027315378189087,0.043970733880996704,0.18083339929580688,0.0988113060593605
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzOTA2MDYzMzY1NDQwNjY=,Juwan Grill pas x boleh dilupuskan pd saya..pas biarkan pas...sebagai penasihat kpd parti yg lain².,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 11:53:50+00:00,14,0,2,0,0.0004932582378387451,18,Anisa Mbs,0.0,negative,0.9983558058738708,malay,Malay/Bumiputera,Unknown,0.25,fear,0.06253675371408463,0.6829875707626343,0.02031468041241169,0.03954284265637398,0.03887283802032471,0.10188859701156616
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE0MTQxMzcyMzc0Mjc2MTE=,Mansor Yahaya dulu muafakat nasional sudah bagus tapi xtahu salah siapa,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:32:59+00:00,0,0,1,0,0.0004980683326721302,2,Ismail Musik,0.0,negative,0.9983397722244263,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.07791231572628021,0.06026734784245491,0.02002864144742489,0.05496613308787346,0.5006718039512634,0.10667639970779419
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNDMxNzk0ODQ4Mjk5NzA=,Yelahh kamu kn nk terkinja2 mkn suapankn,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:41:49+00:00,0,0,0,0,0.5,0,Aizen Ezol,0.0,neutral,0.7594435214996338,english,Mixed/Urban,Unknown,0.25,love,0.05819298326969147,0.039327364414930344,0.018154993653297424,0.037808168679475784,0.7228216528892517,0.05198824405670166
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzNzcxNzg3ODEwMDgzNTY=,Hamdani Paiman,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,positive,2026-07-13 08:50:44+00:00,2,0,0,0,0.8242429256439209,2,Zainudin Abdullah,0.0,positive,0.41414308547973633,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.10405648499727249,0.03647661209106445,0.10464897006750107,0.029470928013324738,0.25192806124687195,0.022566627711057663
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE2OTczOTQ5MjEzMTQ1NDY=,"Mansor Yahaya pakcik dah tua jgn tua saja, bior akal PON turut betul...",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 09:07:31+00:00,0,0,0,0,0.5,0,Abu Rockers,0.0,neutral,0.8104231953620911,english,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.031589046120643616,0.012853061780333519,0.026286812499165535,0.014529806561768055,0.8421165347099304,0.014726098626852036
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzk5OTc0MTgzNjI4NDA5MA==,"Mansor Yahaya Ada betulnya cakap pak cik. Bersabat biarlah ikhlas kerana Allah, bukan kerana parti. Nampak perangai masing-masing apabila berlaku perpecahan. Saya dah alami...baik parti ni mahupun parti nun...",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 09:29:48+00:00,1,0,0,0,0.0005064368247985618,1,Delima Merah,0.0,negative,0.9983118772506714,malay,Malay/Bumiputera,Unknown,0.25,sadness,0.11370182782411575,0.033253952860832214,0.032976362854242325,0.5625386238098145,0.15535426139831543,0.023648656904697418
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNDg5OTIyMTc1ODI2OTg=,Mansor Yahaya buta mata hati disebabkan makanan haram atau pun sumber rezeki yang haram,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 09:42:03+00:00,1,0,3,0,0.02088093012571335,7,Izani Naain,0.0,negative,0.9303968995809555,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.2011246681213379,0.05515143647789955,0.05938315391540527,0.03966717794537544,0.41659310460090637,0.027503227815032005
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxMTM1ODU0MzI1MjAyNzU=,Mansor Yahaya btul . Moga Allah bgi ptunjok yg baik pda pk lbai..dmi bngsa ugam,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 09:44:34+00:00,0,0,0,0,0.5,0,Sujono Bin Suleiman,0.0,neutral,0.7909752130508423,english,Malay/Bumiputera,Malay/Bumiputera,0.88,love,0.06600583344697952,0.0414910614490509,0.36580249667167664,0.021596413105726242,0.4198974370956421,0.01874319091439247
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwMjk3NzU4ODk0MTE0MTU=,Zainudin Abdullah ni bukan pas punya masaalah...❌❌❌👎👎👎ini masaalah parti selain pas yg tidak dapat menerima apa kebaikan yg pas nak buat...yg parti lain nampak cuma mereka tak boleh songlap Wang negara ...sebab akan di tentang oleh pas...TU sebab semua lari dari pas...💰💰💰❌❌❌🤮🤮🤮,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 09:55:46+00:00,2,0,0,0,0.0005047917366027832,2,Hamdani Paiman,0.0,negative,0.9983173608779907,malay,Malay/Bumiputera,Unknown,0.25,fear,0.03141497075557709,0.7623426914215088,0.009066643193364143,0.09442562609910965,0.012019440531730652,0.07911746203899384
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzIxMTUwMDMxMzU3NDY0MzM=,"Mansor Yahaya berkawan jangan makan kawan, berkawan ikut peraturan quran dan hadis, bukan no DAP.no.anwar, puih",,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 10:07:35+00:00,0,0,0,0,0.08080237805843352,0,Idhamkhalil Salleh,0.0,negative,0.7306587398052216,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.17302849888801575,0.01906402036547661,0.06034095957875252,0.031927693635225296,0.45811501145362854,0.024251434952020645
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI4OTcxMzUzMTczMDQ0Mzk=,Hamdani Paiman Pas ptt sedo diri...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 10:09:37+00:00,0,0,0,0,0.026210850477218606,0,Zainudin Abdullah,0.0,negative,0.9126304984092712,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.05779837444424629,0.014779755845665932,0.05255651846528053,0.018174152821302414,0.5741109251976013,0.017324533313512802
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0Xzg1MjA4Mjg3NDQ0MTgxMg==,Zamri Ramli Md Nor kalau pH ni boneka dap takkanlah org cina nak undi MCA dkt Johor tentulah undi dap juga kan senang nak perkudakan pH utk kepentingan org cina.?..,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 08:39:44+00:00,0,0,0,0,0.0005000889301299827,0,Abu Darda,0.0,negative,0.9983330368995667,malay,Malay/Bumiputera,Malay/Bumiputera,0.74,love,0.03327568247914314,0.03195418789982796,0.014161388389766216,0.051781512796878815,0.572642982006073,0.09931500256061554
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzQyNzQ1MDE4MjI4MDM5NjA=,Ustazah Asmak Husin tunggang agama?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:48:20+00:00,0,0,0,0,0.5,0,Hasry Zahar,0.0,neutral,0.8831290602684021,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.06029868125915527,0.015139576978981495,0.04394694045186043,0.02496430091559887,0.2978362441062927,0.03885718062520027
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzMzM1NjUwODUwODcwMzk=,Ustazah Asmak Husin rakyat dah x percaya lagi...,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:48:53+00:00,0,0,0,0,0.5,0,Zainudin Abdullah,0.0,neutral,0.8664681911468506,english,Malay/Bumiputera,Malay/Bumiputera,0.65,surprise,0.014871318824589252,0.0756135955452919,0.015942346304655075,0.0322737991809845,0.01389367412775755,0.812215268611908
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI0NTQ1Mzg1NDgzODE4MjQ=,Ustazah Asmak Husin dkt joho da bg telo dkt pas.nk bergabung buat apa.islam x perlukn pas pun.jgn risau..pas xde pun islam berkembng.jgn kne tipu dgn lebai² pas,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:53:43+00:00,0,0,0,0,0.5,0,Muhammad Fariz,0.0,neutral,0.8556085824966431,english,Malay/Bumiputera,Malay/Bumiputera,0.72,no_clear_emotion,0.10116709768772125,0.10719965398311615,0.03343958035111427,0.04194573312997818,0.2314721941947937,0.12044812738895416
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzI3Mzg0NTU1OTMxMjM4NDMw,Ustazah Asmak Husin,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 08:56:54+00:00,0,0,0,0,0.5,0,Sam Ken Lon,0.0,neutral,0.8053017258644104,english,Mixed/Urban,Unknown,0.25,love,0.1515933722257614,0.0530998557806015,0.11347225308418274,0.04533611983060837,0.34992995858192444,0.03936060890555382
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEzOTE4ODE4OTk0NTgzNzE=,Ustazah Asmak Husin apa yg penting kerjasama umpas PRU 16,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 09:15:28+00:00,0,0,0,0,0.5,0,Asmadi Mohd,0.0,neutral,0.8819147348403931,english,Malay/Bumiputera,Malay/Bumiputera,0.72,love,0.03642632067203522,0.01445197407156229,0.040969181805849075,0.018646957352757454,0.569933295249939,0.0295473113656044
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzE5MjY0MzczODQ2NzIyNjk=,Ustazah Asmak Husin MCA Dan MIC tu melayu Islam ke?,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,negative,2026-07-13 09:24:52+00:00,0,0,0,0,0.16068102568387985,0,Adnan B. Osman Nan,0.0,negative,0.4643965810537338,multilingual,Malay/Bumiputera,Malay/Bumiputera,0.65,love,0.03204866126179695,0.009793753735721111,0.024824809283018112,0.02192065492272377,0.5051202774047852,0.036797694861888885
facebook,comment,Y29tbWVudDoxNjI4NDM5MTQ1NDA5MTc0XzEwNjA3NjA1OTAyNTU1NDk=,Abu Darda simpan sikit kebodohanmu,,https://www.facebook.com/ustazahasmakhusinoriginal/posts/pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,pfbid02wai7Txzb1LyN3tJLQRhZxWnRQD7CxBDW1sToYX4QfNpubCFjdHRcTif9cpuABuSnl,neutral,2026-07-13 09:40:33+00:00,2,0,0,0,0.5,2,نصيرا ناينر,0.0,neutral,0.8317152857780457,english,Malay/Bumiputera,Malay/Bumiputera,0.85,no_clear_emotion,0.13280454277992249,0.029312988743185997,0.05857202038168907,0.07164955139160156,0.31452855467796326,0.057515110820531845
