Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
threads,comment,,That's good.Youre now in the right mission of Jesus Christ.God bless you sir,,positive,2026-05-28 10:10:14+00:00,4,0,0,0,0.9916322767734527,4,positive,0.9721075892448425,english,Mixed/Urban,happy,0.030180523172020912,0.05183323100209236,0.6974160671234131,0.02061593160033226,0.16241247951984406,0.019620774313807487
threads,comment,,We appreciate your action in this regard.,,positive,2026-05-28 05:07:10+00:00,13,0,0,0,0.9550589978694914,13,positive,0.8501966595649719,english,Mixed/Urban,love,0.03588011860847473,0.03311045095324516,0.07163070142269135,0.03219221904873848,0.7763567566871643,0.027109332382678986
threads,comment,,Ji,,neutral,2026-05-28 15:27:46+00:00,2,0,0,0,0.5,2,neutral,0.6772947907447815,english,Mixed/Urban,no_clear_emotion,0.10776966065168381,0.05924392119050026,0.15096209943294525,0.043800950050354004,0.19148007035255432,0.054096609354019165
threads,comment,,Muito  bem. Então faça no Brasil  aqui nossos políticos estão deixando o povo ficar destruído.sao grandes ladrões. Nós estão roubando de todo  jeito. Estão ficando  com muito  dinheiro..São gananciosos. Nao sabemos  qdo vão parar.,,neutral,2026-05-28 09:56:16+00:00,4,0,0,0,0.5,4,neutral,0.7948381900787354,english,Mixed/Urban,sadness,0.06407850980758667,0.06190294027328491,0.014304442331194878,0.8116781115531921,0.020458808168768883,0.014633938670158386
threads,comment,,Yeah right!🤮,,positive,2026-05-28 00:09:21+00:00,3,0,1,0,0.8498749017715453,4,positive,0.49958300590515137,english,Mixed/Urban,happy,0.0734669640660286,0.17326544225215912,0.38865187764167786,0.03899533674120903,0.14909885823726654,0.0655549019575119
threads,comment,,And elect felons with dementia,,neutral,2026-05-28 12:22:19+00:00,2,0,0,0,0.5,2,neutral,0.7783105969429016,english,Mixed/Urban,love,0.04850609228014946,0.028189903125166893,0.08828429877758026,0.05978548899292946,0.42741841077804565,0.02992507629096508
threads,comment,,"♥️🙏♥️ That’s been a long time Coming,I Wish You all The Luck in The World. Amazing. 
Honey I’m blocked from texting You even, Please Contact me, they say in “Bot” I’m not in Your Contacts+61 401041145. Either contact me or it wasn’t You offering That Amazing Car and a Shitload of Money. I also applied for Your New AI INVESTMENT, I WAS VERY QUICK, BUT DECLINED FOR NOT HAVING MONEY.WE HAVE TO GET MY MONEY OUT OF BLOCKCHAIN.PLEASE HELP ME.MY MONEY IS SUFFICIENT.YOU ALSO DREW UP A TRADING LIST FOR ME.",,positive,2026-05-28 09:15:26+00:00,6,0,0,0,0.9581975758075714,6,positive,0.860658586025238,english,Mixed/Urban,fear,0.018986020237207413,0.39666101336479187,0.1375407725572586,0.029290322214365005,0.025211276486516,0.3448562026023865
threads,comment,,Now that is a good man 👍,,positive,2026-05-28 05:39:06+00:00,6,0,0,0,0.9911243736743927,6,positive,0.9704145789146423,english,Mixed/Urban,happy,0.019383082166314125,0.03536934778094292,0.7498759031295776,0.012866141274571419,0.12601755559444427,0.02601035311818123
threads,comment,,Elon I’m 100 percent sure you will find out a cure for cancer the curse of mankind,,negative,2026-05-28 10:59:25+00:00,2,0,0,0,0.13786595463752746,2,negative,0.5404468178749084,english,Mixed/Urban,happy,0.020660728216171265,0.07031386345624924,0.8168282508850098,0.00921444222331047,0.039163392037153244,0.024705184623599052
threads,comment,,Michigan u are so kind and generous in fighting to get rid cancer Thank you Elon Musk,,positive,2026-05-28 05:23:54+00:00,0,0,0,0,0.9830070793628691,0,positive,0.9433569312095642,english,Mixed/Urban,love,0.044605135917663574,0.03768828511238098,0.06443238258361816,0.039056628942489624,0.7560731172561646,0.029360398650169373
threads,comment,,"Sure, makes sense to kill the federal child cancer research program by you DOGE screamshit, just to announce one yourself. Egomaniac, as usual.",,negative,2026-05-28 11:46:08+00:00,7,0,1,0,0.027894240617752086,8,negative,0.9070191979408264,english,Mixed/Urban,love,0.08517468720674515,0.012690628878772259,0.058111757040023804,0.035049088299274445,0.6171736717224121,0.02197369746863842
threads,comment,,Really???? Mm,,negative,2026-05-28 11:24:52+00:00,2,0,0,0,0.10889869183301926,2,negative,0.6370043605566025,multilingual,Unknown,love,0.15609623491764069,0.08162613213062286,0.0890483632683754,0.05837634950876236,0.4408057630062103,0.03875670209527016
threads,comment,,Bull shit,,neutral,2026-05-28 15:01:56+00:00,1,0,0,0,0.5,1,neutral,0.4918851852416992,english,Mixed/Urban,love,0.17810742557048798,0.09768816083669662,0.14275482296943665,0.050468407571315765,0.25451862812042236,0.0752784013748169
threads,comment,,Yeh right …..plonker,,neutral,2026-05-28 13:04:35+00:00,4,0,0,0,0.5,4,neutral,0.47955626249313354,english,Mixed/Urban,no_clear_emotion,0.09564655274152756,0.03858291730284691,0.10441312938928604,0.017816899344325066,0.20192362368106842,0.02022586762905121
threads,comment,,ข่าวดีสำหรับวันนี้ดีมากๆ ขอให้จิตวิญญาณมีพลังบวก มีสติปัญญาเป็นเลิศ ตลอดไป คิดทำสิ่งใดเป็นผลสำเร็จ และดีโลกใบนี้,,neutral,2026-05-28 02:49:10+00:00,0,0,1,0,0.5,1,neutral,0.36302632093429565,multilingual,Unknown,happy,0.014556331560015678,0.054943375289440155,0.8515150547027588,0.009691725485026836,0.028964923694729805,0.01950821280479431
threads,comment,,Follow me,,positive,2026-05-28 14:39:34+00:00,0,0,0,0,0.8268646642565727,0,positive,0.42288221418857574,multilingual,Unknown,no_clear_emotion,0.08169662207365036,0.056369196623563766,0.07561225444078445,0.021092087030410767,0.20373520255088806,0.10093531012535095
threads,comment,,"Wow! That's the next thing you're gonna Let the World and Humanity Inherit from you! 
I  will be praying that it is really Straight from Your Heart!",,positive,2026-05-28 09:43:33+00:00,3,0,0,0,0.8917004644870757,3,positive,0.6390015482902527,english,Mixed/Urban,love,0.13972041010856628,0.03883408010005951,0.3541696071624756,0.017246732488274574,0.3687989413738251,0.016663553193211555
threads,comment,,O que você quer de mim,,neutral,2026-05-28 12:31:01+00:00,1,0,0,0,0.5,1,neutral,0.8504813313484192,english,Mixed/Urban,love,0.1338011771440506,0.11666694283485413,0.13353820145130157,0.06175912544131279,0.23366940021514893,0.1114288941025734
threads,comment,,Bullcrap,,positive,2026-05-28 14:17:07+00:00,2,0,0,0,0.9007711052894591,2,positive,0.6692370176315308,multilingual,Unknown,love,0.10847350209951401,0.0544801764190197,0.09066929668188095,0.037530720233917236,0.4953559339046478,0.038853853940963745
threads,comment,,Just like you did with USAID?,,neutral,2026-05-28 03:18:35+00:00,5,0,1,0,0.5,6,neutral,0.7927243113517761,english,Mixed/Urban,no_clear_emotion,0.024277910590171814,0.011437760666012764,0.03954688459634781,0.01635717786848545,0.12362585216760635,0.05598052963614464
threads,comment,,DM now,,positive,2026-05-28 03:21:04+00:00,0,0,0,0,0.8201370447874069,0,positive,0.40045681595802307,multilingual,Unknown,love,0.18366080522537231,0.11374188214540482,0.12297885119915009,0.08276402950286865,0.21347513794898987,0.10313498973846436
threads,comment,,Lies,,neutral,2026-05-28 14:45:38+00:00,2,0,0,0,0.5,2,neutral,0.5180862545967102,english,Mixed/Urban,love,0.17347359657287598,0.11689241230487823,0.11880972981452942,0.09072131663560867,0.21211667358875275,0.10926021635532379
threads,comment,,Olá,,positive,2026-05-28 08:45:51+00:00,5,0,1,0,0.8252716645598411,6,positive,0.4175722151994705,multilingual,Unknown,love,0.12451688200235367,0.07982658594846725,0.20110900700092316,0.05537424981594086,0.2708846628665924,0.057772912085056305
threads,comment,,Oignon T as breveté ta philosophie de GAGNANT COLEGE-génération STAR TUP ☀️😎👀 ça a emmerdé ma vie entière Mais quand on est riche et qu on a des avocats on peut profité des VIDE juridiques SUISSE. français 👽🇨🇭,,positive,2026-05-28 12:24:11+00:00,3,0,0,0,0.8697473168373108,3,positive,0.5658243894577026,english,Mixed/Urban,happy,0.0343865305185318,0.04635601118206978,0.5477774739265442,0.025997264310717583,0.2329614758491516,0.03269839286804199
threads,comment,,That's already happened,,neutral,2026-05-28 12:02:18+00:00,3,0,0,0,0.5,3,neutral,0.5757778882980347,english,Mixed/Urban,love,0.0436791367828846,0.05184022709727287,0.3276379704475403,0.020197559148073196,0.35223084688186646,0.03726205602288246
threads,comment,,People would like better food and  good. Drinking water,,positive,2026-05-28 06:27:59+00:00,5,0,0,0,0.8573517560958862,5,positive,0.5245058536529541,english,Mixed/Urban,happy,0.029829232022166252,0.06347710639238358,0.7042226195335388,0.020095929503440857,0.13115745782852173,0.031285181641578674
threads,comment,,God bless you to be strong and healthy to do that,,positive,2026-05-28 11:32:45+00:00,2,0,0,0,0.9851137757301329,2,positive,0.9503792524337769,english,Mixed/Urban,happy,0.021917304024100304,0.06720907241106033,0.8182729482650757,0.012674674391746521,0.04627814516425133,0.019121795892715454
threads,comment,,Hope every billionaires do that!,,neutral,2026-05-28 12:19:48+00:00,3,0,0,0,0.5,3,neutral,0.8173784613609314,english,Mixed/Urban,love,0.043958958238363266,0.05992317199707031,0.3342025578022003,0.04792635515332222,0.40567824244499207,0.03709655627608299
threads,comment,,You are doing a great job.  Allah Subhana Taala will give you special reward.,,positive,2026-05-28 13:17:46+00:00,2,0,0,0,0.9926860272884368,2,positive,0.9756200909614563,english,Mixed/Urban,happy,0.01649930328130722,0.03645111992955208,0.8247081637382507,0.01010732538998127,0.07115013897418976,0.019535034894943237
threads,comment,,God Bless if you do this,,neutral,2026-05-28 09:49:31+00:00,2,0,0,0,0.5,2,neutral,0.6691498160362244,english,Mixed/Urban,love,0.06715869903564453,0.0720895305275917,0.09723955392837524,0.17244461178779602,0.5330705642700195,0.026276158168911934
threads,comment,,Aye so he is...I don't trust this total wank..,,negative,2026-05-28 11:19:10+00:00,2,0,0,0,0.032814252376556385,2,negative,0.890619158744812,english,Mixed/Urban,fear,0.12926006317138672,0.4167301654815674,0.08802647888660431,0.051772456616163254,0.24534282088279724,0.03655180707573891
threads,comment,,Ha ha liar,,neutral,2026-05-28 07:17:40+00:00,6,0,0,0,0.5,6,neutral,0.5153554081916809,english,Mixed/Urban,love,0.13259920477867126,0.09908057004213333,0.14228932559490204,0.07037369161844254,0.26303017139434814,0.09082137793302536
threads,comment,,"Отличная цель, Илон! Помогай вам Бог в этом святом деле!Стою перед вами на колени, потому что это болезнь века! Привычки, людей, экология, ядерные испытания, войны,  лаборатории, в которых создают  бактериологическое оружие массового поражения для уничто жения  населения.На Украине таких множество! Очень жаль, что они используют  Starling в военной цели и бьют  мирных жителей террактами в России  недавно сбросили 16 Дронов били в одно и тоже место, по колледжу учителей, и  убили 21 человека",,neutral,2026-05-28 12:03:48+00:00,1,0,1,0,0.5,2,neutral,0.7631683945655823,english,Mixed/Urban,sadness,0.18006519973278046,0.05935840308666229,0.05608472228050232,0.4343739449977875,0.16426968574523926,0.02649732306599617
threads,comment,,"в возрасте от 14 лет до 21 года.Очень жаль, что они пользовались вашей системой для разведки и без конца убивают в России мирных людей разными терактами.😭😭😭😭Господь рано или поздно киевской хунте даст сполна за все злодеяния! Илон, простите.Я очень за это переживаю. Почему должны гибнуть мирные жители, тем более дети!😭😭😭😭😭😭Почему Европа вся завралась? Ни одного слова правды.Ради того, чтобы уничтожить Россию. Кишка у них тонка Простите, простите меня за политику. 😭😭😭😭",,positive,2026-05-28 12:16:09+00:00,0,0,0,0,0.8613953247666358,0,positive,0.5379844158887863,multilingual,Unknown,sadness,0.052318185567855835,0.04479420185089111,0.015123638324439526,0.7548155784606934,0.07317451387643814,0.028883611783385277
threads,comment,,This is a good man!,,positive,2026-05-28 08:29:15+00:00,10,0,0,0,0.9197052299976348,10,positive,0.732350766658783,english,Mixed/Urban,no_clear_emotion,0.10690530389547348,0.13030441105365753,0.1394142061471939,0.067001573741436,0.1915464997291565,0.13518483936786652
threads,comment,,Supet,,negative,2026-05-28 10:33:14+00:00,2,0,0,0,0.18693058490753173,2,negative,0.37689805030822754,multilingual,Unknown,no_clear_emotion,0.2015841156244278,0.09371369332075119,0.09226497262716293,0.05885859578847885,0.21615643799304962,0.07451356947422028
threads,comment,,"BULL 💩 AND FUCC OFF, Elon! ALL YOU FUCCING billionaires are GETTING SCARED, huh??!!! WE NOT finished yet! By the end of the year you, BEZOS, Black, Gates will be Hurting real bad, 😂😂😂, I’m here for it! 😂😂😂",,negative,2026-05-28 13:54:05+00:00,2,0,0,0,0.08628065586090086,2,negative,0.7123978137969971,english,Mixed/Urban,fear,0.06195511668920517,0.34076446294784546,0.33737149834632874,0.04067941755056381,0.06089889258146286,0.04009426757693291
threads,comment,,"Good for you. Maybe some money to the Palestinians and Lebanese and Iranian? 
They could all do with a bit of help. There are also a lot of children dying of leopardsy  which was supposed to 
have been  erased years ago.",,negative,2026-05-28 13:25:23+00:00,2,0,0,0,0.17150238454341887,2,negative,0.4283253848552704,english,Mixed/Urban,sadness,0.03384177014231682,0.06068143621087074,0.018254807218909264,0.8040093779563904,0.047442492097616196,0.022706035524606705
threads,comment,,👌👍❤️❤️❤️❤️,,positive,2026-05-28 10:09:59+00:00,3,0,0,0,0.8714138269424438,3,positive,0.5713794231414795,multilingual,Unknown,love,0.07639846205711365,0.0562659315764904,0.05031883344054222,0.057542864233255386,0.6825312972068787,0.030223246663808823
threads,comment,,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,,positive,2026-05-28 02:29:18+00:00,0,0,0,0,0.8714138269424438,0,positive,0.5713794231414795,multilingual,Unknown,love,0.04797019064426422,0.034840743988752365,0.10252321511507034,0.025283154100179672,0.6646571755409241,0.02675376646220684
threads,comment,,🐃💩,,positive,2026-05-28 15:02:13+00:00,3,0,0,0,0.8714138269424438,3,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
threads,comment,,That’s the Elon we all admire always looking how to better humanity,,positive,2026-05-28 02:48:51+00:00,7,0,0,0,0.989524883031845,7,positive,0.9650829434394836,english,Mixed/Urban,happy,0.025496594607830048,0.045946553349494934,0.7276893854141235,0.01671375334262848,0.14494672417640686,0.023309342563152313
threads,comment,,"Bravo, to vise vredi od bilo koje jahte, koju ces koristiti jednom godisnje",,neutral,2026-05-28 11:40:38+00:00,4,0,0,0,0.5,4,neutral,0.6662893891334534,english,Mixed/Urban,love,0.030452238395810127,0.013684289529919624,0.050305865705013275,0.012420299462974072,0.7002021074295044,0.020131254568696022
threads,comment,,Awesome ✨🫶🏻,,positive,2026-05-28 01:51:53+00:00,3,0,1,0,0.9947753250598907,4,positive,0.9825844168663025,english,Mixed/Urban,love,0.1234949380159378,0.11425311863422394,0.13079777359962463,0.09197539836168289,0.23938724398612976,0.11036248505115509
threads,comment,,Thankful to hear! Many will benefit! God rewards our good works! Amen!  Lead BG to follow instead of destroying! You can!,,positive,2026-05-28 04:58:37+00:00,4,0,0,0,0.9933412015438079,4,positive,0.9778040051460266,english,Mixed/Urban,happy,0.028672687709331512,0.02515624463558197,0.5466384291648865,0.01563045009970665,0.3259705603122711,0.021676618605852127
threads,comment,,Makes sense if I should hear something really interesting like that because I don't believe tho nobody is actually good enough this days 💔😔,,negative,2026-05-28 11:45:15+00:00,1,0,0,0,0.06079387664794922,1,negative,0.7973537445068359,english,Mixed/Urban,fear,0.03675474599003792,0.7540721893310547,0.05890056863427162,0.09630122780799866,0.022896451875567436,0.0227911788970232
threads,comment,,"Yeah, sure you are.",,positive,2026-05-28 11:29:13+00:00,2,0,0,0,0.8882168829441071,2,positive,0.6273896098136902,english,Mixed/Urban,no_clear_emotion,0.058975014835596085,0.08759058266878128,0.0785256177186966,0.029364043846726418,0.26444217562675476,0.07280988991260529
threads,comment,,You go Elon!!!,,neutral,2026-05-28 05:42:11+00:00,4,0,0,0,0.5,4,neutral,0.5671254396438599,english,Mixed/Urban,love,0.07669872790575027,0.05195213481783867,0.18676255643367767,0.038653358817100525,0.4648098945617676,0.031156308948993683
threads,comment,,Large donations to a  Cancer Research budget cutter doesnt auppoet that quote.,,neutral,2026-05-28 11:38:59+00:00,3,0,0,0,0.5,3,neutral,0.5096585750579834,english,Mixed/Urban,love,0.054241687059402466,0.07957176864147186,0.17600151896476746,0.028356555849313736,0.5716705322265625,0.024903185665607452
threads,comment,,"That would be nice. They already have the cure, they just don't want us to have them. It all comes down to that fucking dollar 😡",,negative,2026-05-28 10:30:45+00:00,2,0,0,0,0.03935360312461855,2,negative,0.8688213229179382,english,Mixed/Urban,sadness,0.08807231485843658,0.14986979961395264,0.030191948637366295,0.512017548084259,0.16771091520786285,0.0285627543926239
threads,comment,,Well done hope your efforts work thank you,,positive,2026-05-28 12:10:43+00:00,3,0,0,0,0.9929772973060607,3,positive,0.9765909910202026,english,Mixed/Urban,happy,0.021854709833860397,0.03988026827573776,0.7943530678749084,0.013238484039902687,0.08179952204227448,0.021080054342746735
threads,comment,,Ur the man Elon,,neutral,2026-05-28 04:15:20+00:00,2,0,0,0,0.5,2,neutral,0.75739985704422,english,Mixed/Urban,love,0.09456901997327805,0.03680926933884621,0.07900121062994003,0.02758934535086155,0.4438331127166748,0.028607679530978203
threads,comment,,"My dear fake Elon Musks! I'm glad I helped someone with 150 euros! You didn't rob me, I'm giving it to you! And by doing so, you didn't convince me to think badly of Elon Musk, because the real Elon is a decent, spiritual, brilliant person! This is a treasure for the world, and I love you, Elon! May God protect you!",,positive,2026-05-28 09:16:26+00:00,2,0,0,0,0.9810243904590605,2,positive,0.9367479681968689,english,Mixed/Urban,happy,0.031040754169225693,0.07619383186101913,0.6161069869995117,0.02318170666694641,0.20242860913276672,0.028115728870034218
threads,comment,,Congratulations,,neutral,2026-05-28 10:46:37+00:00,1,0,0,0,0.5,1,neutral,0.5158284902572632,english,Mixed/Urban,love,0.15332914888858795,0.12183926999568939,0.14978927373886108,0.0932132825255394,0.18794262409210205,0.11011373996734619
threads,comment,,Also to cause pollution on earth with his rocket,,negative,2026-05-28 07:02:28+00:00,7,0,0,0,0.05224215388298034,7,negative,0.8258594870567322,english,Mixed/Urban,anger,0.38748884201049805,0.020207999274134636,0.08773526549339294,0.030231762677431107,0.19388911128044128,0.01808949187397957
threads,comment,,Yet he's done none of that,,negative,2026-05-28 14:12:46+00:00,2,0,0,0,0.10534608364105225,2,negative,0.6488463878631592,english,Mixed/Urban,surprise,0.016008500009775162,0.3574250638484955,0.039158619940280914,0.028229154646396637,0.011326049454510212,0.5022600889205933
threads,comment,,"Elon, please please please open Ivermectin abd Fenbendezol  treatment clinics with top grade genuine ivermectin and Fenben available for cancer patients Sir!!!! It is starving cancer and it is dying and cancer patients are surviving!!!",,neutral,2026-05-28 10:36:26+00:00,5,0,0,0,0.5,5,neutral,0.4484347105026245,english,Mixed/Urban,love,0.07266660034656525,0.028512947261333466,0.09259075671434402,0.041993677616119385,0.6411921381950378,0.023225001990795135
threads,comment,,God bless,,positive,2026-05-28 09:46:20+00:00,4,0,0,0,0.9106087818741798,4,positive,0.7020292729139328,multilingual,Unknown,love,0.04958575218915939,0.054289162158966064,0.2530488073825836,0.01677502505481243,0.45974910259246826,0.03650226444005966
threads,comment,,"Patriotism requires action‼️🙏🏼✝️🇺🇸⋯ If you are faithful, you will succeed, because the greatest success in life is spreading the gospel ‼️🪖📚📖🚀🖌️🍼🪖⛑️🎓/ 👑🎒",,positive,2026-05-28 02:06:40+00:00,18,0,5,0,0.9864931106567383,23,positive,0.9549770355224609,english,Mixed/Urban,love,0.08210399001836777,0.06916840374469757,0.1144329160451889,0.07367191463708878,0.5695446729660034,0.05110282078385353
threads,comment,,Superb humanity,,neutral,2026-05-28 04:08:30+00:00,5,0,0,0,0.5,5,neutral,0.519066572189331,english,Mixed/Urban,love,0.1742255836725235,0.1169838234782219,0.1288982480764389,0.08339406549930573,0.2604728043079376,0.081360824406147
threads,comment,,Bom dia tudo bem com você está trabalhando um abraço,,neutral,2026-05-28 10:39:44+00:00,3,0,0,0,0.5,3,neutral,0.8239867091178894,english,Mixed/Urban,happy,0.028230197727680206,0.057287897914648056,0.6832712292671204,0.02428715117275715,0.11596231907606125,0.034801363945007324
threads,comment,,Absolutely 💯,,negative,2026-05-28 08:28:52+00:00,6,0,1,0,0.16317635178565978,7,negative,0.45607882738113403,multilingual,Unknown,love,0.1824556142091751,0.10779322683811188,0.12598440051078796,0.07447230070829391,0.2948358654975891,0.058669641613960266
threads,comment,,Great right behind you there,,neutral,2026-05-28 02:56:55+00:00,2,0,0,0,0.5,2,neutral,0.5500513315200806,english,Mixed/Urban,love,0.14356839656829834,0.12027066946029663,0.21702232956886292,0.06846116483211517,0.22922950983047485,0.08363284170627594
threads,comment,,😅🤣clickbait,,neutral,2026-05-28 07:23:26+00:00,4,0,0,0,0.5,4,neutral,0.5025894641876221,english,Mixed/Urban,love,0.17335255444049835,0.06380470097064972,0.11334967613220215,0.03614311292767525,0.39105841517448425,0.027177639305591583
threads,comment,,He only visits his friends private islands,,neutral,2026-05-27 23:53:02+00:00,1,0,1,0,0.5,2,neutral,0.6989317536354065,english,Mixed/Urban,no_clear_emotion,0.028171584010124207,0.01661599986255169,0.035399943590164185,0.02658814750611782,0.37015900015830994,0.09019574522972107
threads,comment,,"WoW!! You're such amazing person in doing this you give hope to those  hopeless, thumb up.you're a blessing to needy..",,positive,2026-05-28 04:51:25+00:00,3,0,0,0,0.9931740283966064,3,positive,0.9772467613220215,english,Mixed/Urban,sadness,0.0275760218501091,0.2787894904613495,0.08191955834627151,0.42730990052223206,0.04504816234111786,0.11193662881851196
threads,comment,,I’ll think about it funny man,,neutral,2026-05-28 09:56:35+00:00,5,0,0,0,0.5,5,neutral,0.5713465213775635,english,Mixed/Urban,surprise,0.01951025240123272,0.06062830612063408,0.14422713220119476,0.02676473930478096,0.12749192118644714,0.5383691191673279
threads,comment,,🥳🥳🥳,,positive,2026-05-28 04:38:55+00:00,8,0,0,0,0.8714138269424438,8,positive,0.5713794231414795,multilingual,Unknown,no_clear_emotion,0.10488446801900864,0.06249028071761131,0.08147250860929489,0.033127643167972565,0.3029559552669525,0.03993036597967148
threads,comment,,That is good 👍,,positive,2026-05-28 06:23:49+00:00,6,0,0,0,0.9135757744312286,6,positive,0.7119192481040955,english,Mixed/Urban,love,0.11325953900814056,0.04088633507490158,0.09518148005008698,0.027197569608688354,0.42046037316322327,0.026389136910438538
threads,comment,,To do,,negative,2026-05-28 09:55:39+00:00,2,0,0,0,0.1957292452454567,2,negative,0.34756918251514435,multilingual,Unknown,love,0.1649109572172165,0.05048048868775368,0.10438019037246704,0.02070407010614872,0.3484177589416504,0.03955467790365219
threads,comment,,"ESSA É UMA DAS PROMESSAS ABENÇOADAS A SERVIÇO DA HUMANIDADE, - DAR VIDA A QUEM PRECISA VIVER🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼😍😍😍😍😍😍😍😍😍😍😍😍
AS PORTAS DOS CÉUS ABRIRÃO EM REGOZIJO AS SUAS  INTENÇÕES, AÇÕES  E PROJETOS,  DESTINADOS AOS FILHOS DE DEUS.🙏🏼🙏🏼🙏🏼❤️‍🩹🙏🏼❤️‍🩹🙏🏼🙏🏼🙏🏼🙏🏼❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹🙏🏼",,positive,2026-05-28 11:09:51+00:00,4,0,0,0,0.910789656639099,4,positive,0.7026321887969971,english,Mixed/Urban,happy,0.043198272585868835,0.055176135152578354,0.4717309772968292,0.030043909326195717,0.3305221498012543,0.023625921458005905
threads,comment,,Lol,,positive,2026-05-28 15:19:47+00:00,2,0,1,0,0.8411456122994423,3,positive,0.4704853743314743,multilingual,Unknown,love,0.0924239382147789,0.042017292231321335,0.059002313762903214,0.02569037489593029,0.4194032549858093,0.03709159791469574
threads,comment,,Hahahahahhahahahaha give that tax dollar trillionaire more money.,,negative,2026-05-28 10:56:38+00:00,1,0,0,0,0.08707791566848755,1,negative,0.7097402811050415,english,Mixed/Urban,love,0.03382757678627968,0.019901569932699203,0.09036924690008163,0.023039212450385094,0.7324865460395813,0.021399758756160736
threads,comment,,A smart and brav act,,neutral,2026-05-28 10:17:39+00:00,2,0,0,0,0.5,2,neutral,0.7477386593818665,english,Mixed/Urban,happy,0.027399692684412003,0.04296904057264328,0.5667612552642822,0.01617562398314476,0.1584228128194809,0.031085871160030365
threads,comment,,"Good idea,i proud of you",,positive,2026-05-28 12:05:51+00:00,4,0,0,0,0.9935206592082977,4,positive,0.9784021973609924,english,Mixed/Urban,happy,0.02247038669884205,0.03070419654250145,0.7693723440170288,0.010315751656889915,0.11637336760759354,0.022124800831079483
threads,comment,,Hed only be extending his own life,,neutral,2026-05-28 09:23:15+00:00,3,0,0,0,0.5,3,neutral,0.6888200640678406,english,Mixed/Urban,happy,0.10983290523290634,0.13269156217575073,0.3319982886314392,0.038396403193473816,0.08179832994937897,0.04829855263233185
threads,comment,,Liar,,neutral,2026-05-28 15:40:08+00:00,0,0,0,0,0.5,0,neutral,0.5552396178245544,english,Mixed/Urban,love,0.16898103058338165,0.11511768400669098,0.11439042538404465,0.08792000263929367,0.22004534304141998,0.10431165248155594
threads,comment,,. Million will benefit from your humble donations. God's grace will be ever with you.,,positive,2026-05-28 09:13:31+00:00,0,0,0,0,0.9828385651111602,0,positive,0.9427952170372009,english,Mixed/Urban,love,0.03096223995089531,0.03842337429523468,0.3597433865070343,0.029112976044416428,0.4856634736061096,0.027716945856809616
threads,comment,,Oh how graciously  God will have answered  man's  prayers!,,positive,2026-05-28 09:33:40+00:00,2,0,0,0,0.9920051753520964,2,positive,0.9733505845069885,english,Mixed/Urban,love,0.04516471177339554,0.05443461239337921,0.2622123658657074,0.021877124905586243,0.5692663192749023,0.02658824436366558
threads,comment,,"You already own them asshole,  never find a cure to much money to be made",,negative,2026-05-28 14:48:07+00:00,2,0,0,0,0.030636727809906006,2,negative,0.89787757396698,english,Mixed/Urban,fear,0.01894054003059864,0.6862521767616272,0.02144639752805233,0.17532093822956085,0.014414899982511997,0.07301943749189377
