Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2005770365696704733,"How can one watch the political landscape in Perlis between Bersatu and Pas and not feel saddened by it? It is so unnecessary and at the same time will destroy the trust between them. 

If the issue had been the need to change the MB ( from Pas) because he was not performing, why couldn’t the Pas candidate have been selected as a replacement 

Unless what happened in Perlis was a coup amongst allies. This is totally unacceptable 

In which case, perhaps Pas should sit out of forming any alliance with another Malay party. They seemed to lack trust in their dealings. 

PAS should strive to secure 60 Parliamentary seats on its own, then negotiate with another major party, such as DAP. That and a few more seats from Borneo would be enough to ensure a stable majority 

The negotiation should not be too complex. Pas fully supports the institutional reforms proposed by Gobind. Pas reassures DAP that it will respect democratic tenets and uphold the Constitution

DAP assures Pas that the demarcations set out in the 9th Schedule will be respected, and state powers for Islam will not be diluted in any way. The highest court has already decided on these powers, and there is no need for any more arguments 

DAP needs to support bigger infrastructure development in the Malay states 

The biggest hurdle in the negotiations is to discard old stereotypical views about each other. Start with an open mind",https://x.com/zaidibrahim/status/2005770365696704733,negative,2025-12-29 22:38:15+00:00,5,2,28,2631,0.06402974724769592,61,95.631,,,negative,0.7865675091743469,english,Mixed/Urban,love,0.3134971857070923,0.027006542310118675,0.10021629929542542,0.07844093441963196,0.39213234186172485,0.016321677714586258
x,post,2058741463278870937,"Kebijaksanaan Hadi, Muhyiddin mampu damai kemelut PN, kata pemimpin Bersatu

👇🧵",https://x.com/fmtoday/status/2058741463278870937,neutral,2026-05-25 02:46:29+00:00,0,0,1,975,0.5,10,3.975,,,neutral,0.8806822896003723,english,Mixed/Urban,love,0.040220532566308975,0.02981540746986866,0.24907530844211578,0.024236004799604416,0.587830662727356,0.021093597635626793
x,post,2054531558053499245,"I heard Hamzah will announce his party in ten days. Well done 

This could be the game-changer, especially if PAS replaces Bersatu as its main ally. From Samsuri's latest pantun, it looks that way

We will then see a straight fight between PN and PH in most places except Johor. There will be peripheral players trying to create problems here and there, but of little effect 

I hope to be able to help Hamzah in some small way",https://x.com/zaidibrahim/status/2054531558053499245,positive,2026-05-13 11:57:49+00:00,11,2,5,3447,0.9737828195095062,52,33.447,,,positive,0.9126093983650208,english,Mixed/Urban,happy,0.04598790407180786,0.17574363946914673,0.49863994121551514,0.02726024016737938,0.0690687969326973,0.045981165021657944
x,post,2008940345615372561,There’s no problem with PN. The problem is Bersatu (Bersepai). They are acting like they are the strongest party in the country and can sack anyone they like. This is madness.,https://x.com/Solisidtor/status/2008940345615372561,negative,2026-01-07 16:34:37+00:00,25,2,34,5034,0.047189730405807484,111,136.034,,,negative,0.8427008986473083,english,Mixed/Urban,happy,0.01822715997695923,0.042732201516628265,0.8283867835998535,0.008569911122322083,0.057639461010694504,0.018729692324995995
x,post,2057684642090860645,https://t.co/HP9S9bwF0o,https://x.com/UMonline/status/2057684642090860645,positive,2026-05-22 04:47:03+00:00,1,1,1,179,0.8254960045218467,4,6.179,,,positive,0.41832001507282257,multilingual,Unknown,love,0.08500847965478897,0.07065168768167496,0.05787113308906555,0.06456015259027481,0.3771800398826599,0.12090305984020233
x,post,2005878505490506021,Hey @grok describe the drama of Muhyiddin's resignation from his party Bersatu and Azmin's withdrawal from coalition Perikatan Nasional today as a daytime soap opera story arc.  Make it dramatic.,https://x.com/iamjoelee/status/2005878505490506021,neutral,2025-12-30 05:47:57+00:00,7,0,2,3220,0.5,41,16.22,,,neutral,0.7547444701194763,english,Mixed/Urban,sadness,0.08010601252317429,0.0882003903388977,0.1004190593957901,0.5024867653846741,0.09460438787937164,0.03571457415819168
x,post,2059230466109321271,Selangor PAS Youth backs bid to claim Bersatu seats ahead of GE16 https://t.co/7BsK1VlMtu,https://x.com/malaysiakini/status/2059230466109321271,neutral,2026-05-26 11:09:36+00:00,1,2,0,904,0.5,12,5.904,,,neutral,0.903447151184082,english,Mixed/Urban,no_clear_emotion,0.030876098200678825,0.034868061542510986,0.1416350156068802,0.02522244118154049,0.16821622848510742,0.03809119388461113
x,post,2058752430293033259,"Ahli Parlimen Bachok, Syahir Sulaiman meminta semua pihak percaya kepada proses susulan ketegangan hubungan PAS dan Bersatu dalam PN selepas Abdul Hadi Awang mencadangkan kerjasama itu dikaji semula.

Menurut setiausaha politik presiden PAS, itu parti berkenaan mengamalkan syura dan musyawarah serta mempunyai mekanisme semak dan imbang di setiap peringkat termasuk terhadap presidennya sendiri.",https://x.com/EkonomiRakyatMY/status/2058752430293033259,positive,2026-05-25 03:30:03+00:00,2,0,5,2148,0.9993981838226318,28,19.148,,,positive,0.9979939460754395,malay,Malay/Bumiputera,no_clear_emotion,0.04781114682555199,0.026890525594353676,0.17439189553260803,0.023064132779836655,0.3117012083530426,0.04330439120531082
x,post,2058114929719488992,"PAS bermesyuarat sehari dua lagi untuk bincang hubungan dengan BERSATU

#BHnasional PAS dijangka bermesyuarat sesama pemimpinnya dahulu sebelum bertemu pimpinan BERSATU

https://t.co/ZDwemmZnOF",https://x.com/bharianmy/status/2058114929719488992,neutral,2026-05-23 09:16:51+00:00,2,1,4,520,0.5,12,16.52,,,neutral,0.8894019722938538,malay,Malay/Bumiputera,no_clear_emotion,0.03373632952570915,0.01594044454395771,0.03425281122326851,0.012109942734241486,0.05514378100633621,0.03793034330010414
x,post,2058824695429132581,"5 #BeritaPalingPopularBH hari ini

// PAS terima laporan akar umbi BERSATU cenderung bersama 'Team Reset'
KUALA LUMPUR: Mesyuarat Khas Jawatankuasa PAS Pusat semalam, antara lain dikatakan menerima laporan pesuruhjaya negeri mengenai gerakan akar umbi Parti Pribumi Bersatu Malaysia (BERSATU) yang dilihat cenderung bersama Team Reset pimpinan bekas Timbalan Presiden BERSATU, Datuk Seri Hamzah Zainudin.
https://t.co/y3GKTfg3E9

// Waris keluarga bilionair di Thailand dakwa jadi mangsa penderaan seksual oleh abang
BANGKOK: Thailand dikejutkan dengan satu kes berprofil tinggi membabitkan dakwaan penderaan seksual dalam sebuah keluarga bilionair yang juga pemilik syarikat pengeluar bir terkemuka di negara ini.
https://t.co/ZMnENMQC1G

// Arif Aiman sah milik Nurul Aliah Natasha
KUALA LUMPUR: Bintang sensasi Johor Darul Ta'zim (JDT), Arif Aiman Hanapi selamat menamatkan zaman bujang apabila sah bergelar suami kepada pilihan hatinya, Nurul Aliah Natasha Md Hairushahri pada hari ini.
https://t.co/iFkoiQxHvY

// Tentera Israel terbunuh di selatan Lubnan
BAITULMAQDIS: Israel hari ini mengumumkan seorang tenteranya terbunuh di selatan Lubnan, menjadikan jumlah anggota pasukan itu yang maut dalam peperangan dengan Hizbullah kini mencecah 23 orang.
https://t.co/otBf7wZGeO

// PLUS akan lancar JustGo, sistem pembayaran tol terbuka mulai Ogos
KUALA LUMPUR: PLUS Malaysia Berhad (PLUS) akan melancarkan sistem pembayaran tol terbuka, JustGo di seluruh lebuh raya kendaliannya bermula Ogos ini, yang membolehkan pengguna menggunakan mana-mana lorong tol tanpa terikat kepada kaedah pembayaran tertentu.
https://t.co/DstFTqk4zb",https://x.com/bharianmy/status/2058824695429132581,negative,2026-05-25 08:17:13+00:00,0,0,0,287,0.00048131346702573463,2,0.287,,,negative,0.9983956217765808,malay,Malay/Bumiputera,surprise,0.00945095345377922,0.03028612770140171,0.014540259726345539,0.023592405021190643,0.021004367619752884,0.8509923815727234
x,post,2058130686436139421,"Hubungan dengan Bersatu: Pas adakan mesyuarat sehari dua lagi - Takiyuddin

Takiyuddin berkata, kepimpinan parti akan terlebih dahulu mencapai keputusan dalaman sebelum merujuknya kepada PN.

https://t.co/24TECF8niJ

#SinarHarian #beritaterkini #Bersatu #Pas #PN",https://x.com/SinarOnline/status/2058130686436139421,negative,2026-05-23 10:19:28+00:00,3,0,0,410,0.1181855857372284,7,3.41,,,negative,0.606048047542572,malay,Malay/Bumiputera,no_clear_emotion,0.06826986372470856,0.03906232491135597,0.12829959392547607,0.044943343847990036,0.20573338866233826,0.05223902314901352
x,post,2058126410179592325,"'Bukan sekadar fitnah, conteng imej buruk Bersatu' - Marzuki

Marzuki berkata, dakwaan yang berlegar menerusi akaun Facebook palsu itu menjadi punca Pas mengkaji hubungan mereka dengan Bersatu.

https://t.co/MKvBeTldZV

#SinarHarian #beritaterkini #Bersatu #Pas #politik",https://x.com/SinarOnline/status/2058126410179592325,negative,2026-05-23 10:02:28+00:00,2,0,1,476,0.000492614507675182,7,5.476,,,negative,0.9983579516410828,malay,Malay/Bumiputera,no_clear_emotion,0.16673976182937622,0.02842083014547825,0.05854402482509613,0.0732307881116867,0.2992628514766693,0.03533262014389038
x,post,2057722343825490152,"Tindakan ADUN Bersatu Negeri Sembilan tarik balik SD langgar 'setia kawan' - Pas

 Pas menyifatkan tindakan Ahli Dewan Undangan Negeri (ADUN) Bersatu di Negeri Sembilan yang menarik balik Akuan Bersumpah (SD) sokongan terhadap pembentukan Kerajaan Negeri sebagai satu langkah yang melanggar prinsip setia kawan, lapor wartawan Sinar Harian, Norhaspida Yatim.

​Presidennya, Tan Sri Abdul Hadi Awang berkata, Setiausaha Agung Pas, Datuk Seri Takiyuddin Hassan telah pun menghantar surat kepada Bersatu bagi menyatakan bantahan berhubung tindakan mengejut wakil rakyat mereka itu.

Artikel:  https://t.co/EvZJTU0j9t

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.

#SinarHarian #BeritaSemasa #politik #Pas #Bersatu #tindakanADUNBersatulanggarsetiakawan",https://x.com/SinarOnline/status/2057722343825490152,negative,2026-05-22 07:16:52+00:00,12,9,9,2399,0.0005832195281982311,53,59.399,,,negative,0.9980559349060059,malay,Malay/Bumiputera,surprise,0.012083329260349274,0.036359790712594986,0.01594582386314869,0.025017019361257553,0.019837364554405212,0.8342154622077942
x,post,2058945168494276680,"1. UMNO ±3.5 million
2. PAS ±1.3 million
3. PKR ±1.2 million
4. Bersatu ±700K
5. MCA  ±300K
6. DAP  ±250K
7. MIC ±200K
8. PAN ±150K
9. MUDA ±80K
10. Gerakan ±55K
11. PSM ±20K
12. Bersama ±18K  

Siapa kata PAS power? DAP lagi power.

*Figure ni anggaran dari Google",https://x.com/osman_EX5Hitam/status/2058945168494276680,neutral,2026-05-25 16:15:56+00:00,1,0,0,160,0.5,2,1.16,,,neutral,0.8552122116088867,english,Mixed/Urban,love,0.059688303619623184,0.019162924960255623,0.05455729365348816,0.029911860823631287,0.5128801465034485,0.03288421779870987
x,post,2059870399928951101,"Bersatu lost its lustre after Muhyiddin-Dr M split, says Puad

The Umno leader says Bersatu has been heavily dependent on PAS since then and now faces a bleaker future due to its conflict with the Islamic party.

Read more: https://t.co/dPV69HLE8v",https://x.com/Chinesepop/status/2059870399928951101,negative,2026-05-28 05:32:28+00:00,0,0,0,2,0.1219272494316101,0,0.002,,,negative,0.5935758352279663,english,Mixed/Urban,fear,0.26848021149635315,0.3443111777305603,0.14612744748592377,0.10529826581478119,0.07006841897964478,0.019388552755117416
x,post,2058563084260929692,"PH tak mahu dipatuk ular dua kali - Anthony

SEREMBAN - Pakatan Harapan (PH) perlu berhati-hati dalam menjalin kerjasama dengan mana-mana parti, khususnya Parti Pribumi Bersatu Malaysia (Bersatu) dan Pas. https://t.co/oIzagCQjWG",https://x.com/SinarOnline/status/2058563084260929692,positive,2026-05-24 14:57:40+00:00,19,2,8,1844,0.990930950641632,47,48.844,,,positive,0.9697698354721069,malay,Malay/Bumiputera,anger,0.41179752349853516,0.031318798661231995,0.10235791653394699,0.03169194236397743,0.19647343456745148,0.026099909096956253
x,post,2057723301984907361,"Tindakan ADUN Bersatu Negeri Sembilan tarik balik SD langgar 'setia kawan' - Pas

Pas menyifatkan tindakan Ahli Dewan Undangan Negeri (ADUN) Bersatu di Negeri Sembilan yang menarik balik Akuan Bersumpah (SD) sokongan terhadap pembentukan Kerajaan Negeri sebagai satu langkah yang melanggar prinsip setia kawan.

Artikel: https://t.co/EvZJTU0j9t

#SinarHarian #Threads #BeritaTerkini",https://x.com/SinarOnline/status/2057723301984907361,positive,2026-05-22 07:20:40+00:00,1,1,2,318,0.9979107916355132,7,9.318,,,positive,0.9930359721183777,malay,Malay/Bumiputera,love,0.2302226573228836,0.027770429849624634,0.05771631374955177,0.06479596346616745,0.3842194676399231,0.03568295016884804
x,post,2059115979066806362,"Pas, Bersatu berbalas 'bom politik' - Penganalisis

SHAH ALAM - Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dilihat  masih mencuba untuk kekal sebagai rakan sekutu sehingga Pilihan Raya  Umum ke-16 (PRU16) meskipun masing-masing saling berbalas 'bom politik'.

#SinarHarian #beritaterkini #Pas #Bersatu #politik",https://x.com/SinarOnline/status/2059115979066806362,negative,2026-05-26 03:34:40+00:00,0,0,2,498,0.00048547983169555664,6,6.498,,,negative,0.9983817338943481,malay,Malay/Bumiputera,love,0.04716425761580467,0.06966734677553177,0.2648078203201294,0.023426804691553116,0.29879218339920044,0.06281736493110657
x,post,2058524629086466186,"BERSATU sangkal dakwaan tolak penyatuan ummah, sekat keahlian parti Melayu-Islam sertai PN 

#BHnasional Mesyuarat MT PN putuskan boleh adakan kerjasama pilihan raya terlebih dahulu dengan parti terbabit, kemasukan dalam PN dipertimbang kemudian

https://t.co/wGNudIP9IW",https://x.com/bharianmy/status/2058524629086466186,negative,2026-05-24 12:24:51+00:00,2,1,0,623,0.0007886409759521595,9,4.623,,,negative,0.9973711967468262,malay,Malay/Bumiputera,anger,0.6577093005180359,0.061820462346076965,0.06314139813184738,0.03451541066169739,0.06386511772871017,0.025937538594007492
x,post,2058532018775073092,"PH tak mahu dipatuk ular dua kali - Anthony

Pakatan Harapan (PH) perlu berhati-hati dalam menjalin kerjasama dengan mana-mana parti, khususnya Parti Pribumi Bersatu Malaysia (Bersatu) dan Pas, lapor wartawan Sinar Harian, Syamilah Zulkifli.

Setiausaha Agung DAP, Anthony Loke berkata, PH mempunyai pengalaman pahit ketika bekerjasama dengan kedua-dua parti tersebut terutama Bersatu.

Artikel: https://t.co/kygnvDgb7L

Muzik: Elevate dari https://t.co/z7DXMD6KNo

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.

#SinarHarian #BeritaSemasa #Politik #PH #Bersatu #Pas #AnthonyLoke",https://x.com/SinarOnline/status/2058532018775073092,negative,2026-05-24 12:54:13+00:00,83,13,26,9171,0.0006556391716003307,213,196.171,,,negative,0.9978145360946655,malay,Malay/Bumiputera,anger,0.33009910583496094,0.03545496240258217,0.06994897127151489,0.0592048279941082,0.2916080355644226,0.023323556408286095
x,post,2058035191923290370,"#ICYMI Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini sedang mengkaji dan meneliti satu persatu percanggahan serta tindakan negatif yang dilakukan oleh rakan sekutunya itu.

Presidennya, Tan Sri Abdul Hadi Awang berkata, tindakan Bersatu yang menolak hasrat untuk memperkukuh PN dengan menyekat keahlian parti-parti Melayu-Islam serta parti bukan Islam yang tidak ekstrem adalah sesuatu yang tidak menyenangkan.

Artikel: 
https://t.co/3RoqSTI20J",https://x.com/SinarOnline/status/2058035191923290370,negative,2026-05-23 04:00:00+00:00,2,0,3,335,0.0012477099895477073,8,11.335,,,negative,0.9958409667015076,malay,Malay/Bumiputera,anger,0.6379671096801758,0.02698018215596676,0.04962535575032234,0.05838444456458092,0.15917249023914337,0.01193578727543354
x,post,2057959699115622431,"Assalamualaikum dan selamat pagi semua.

Menarik akhbar Sinar Harian hari ini, jom beli!

Pas-Bersatu Bersama atau bercerai?

#SinarHarian #FrontPage #News https://t.co/PYYqxejgdH",https://x.com/SinarOnline/status/2057959699115622431,neutral,2026-05-22 23:00:01+00:00,2,1,0,357,0.5,6,4.357,,,neutral,0.9790692925453186,malay,Malay/Bumiputera,no_clear_emotion,0.03886997327208519,0.026864169165492058,0.07944139093160629,0.0395980104804039,0.23943176865577698,0.12484671175479889
