Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise,Parent_Post_URL,Parent_Post_ID,author,author_followers
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNTU1Njc3OTQwMzgwOQ==,Semua rakyat Malaysia pilih pemimpin berakhlak dan berbudi kepada rakyat jangan pilih pemimpin gila kuasa jangan sekarang hak untuk memilih salah pilih kelaut dapat salam perpaduan,,negative,2026-06-09 06:05:52+00:00,1,0,0,0,0.00048195719718935326,1,,negative,0.9983934760093689,malay,Malay/Bumiputera,love,0.13470116257667542,0.015413787215948105,0.05225185304880142,0.03524336218833923,0.6190009117126465,0.01964239776134491,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Jais Bidin,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNTg0MjgzMjcwODUzNw==,PH akan menang kedua2 Dun,,positive,2026-06-09 06:40:04+00:00,2,0,0,0,0.9988038778305053,2,,positive,0.9960129261016846,malay,Malay/Bumiputera,no_clear_emotion,0.06067381054162979,0.02414596639573574,0.11165709793567657,0.02671477571129799,0.2531988322734833,0.024256566539406776,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Alex Looi,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNjEyMTYwOTM0NzMyNg==,Ph akan menang 2 negeri ni,,negative,2026-06-09 07:12:53+00:00,4,0,1,0,0.08387762010097502,6,,negative,0.7204079329967499,multilingual,Unknown,no_clear_emotion,0.0451916866004467,0.025490721687674522,0.08668944239616394,0.020598329603672028,0.1421264410018921,0.029020776972174644,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Fadzil Salleh,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNjIxMDQ0MjY3MTc3Ng==,Yaaa.PH.Tetap D HATI...,,neutral,2026-06-09 07:23:42+00:00,3,0,0,0,0.5,3,,neutral,0.6992104053497314,english,Mixed/Urban,happy,0.05755360797047615,0.08879514038562775,0.457418292760849,0.02233720012009144,0.3022518754005432,0.020979195833206177,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Dzulkifli Abdul Rahman,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNjM0OTE5OTMyNDU2Nw==,ph pilihan terbaik,,neutral,2026-06-09 07:40:27+00:00,1,0,0,0,0.5,1,,neutral,0.7987779378890991,malay,Malay/Bumiputera,love,0.16024981439113617,0.13251307606697083,0.12343437969684601,0.10629232972860336,0.19933471083641052,0.12114585936069489,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Ayie Jly,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNjM1MjE5NTk5MDkzNA==,Kalau Salah X dapat tahi sampai dekat otak penuh dgn tahi aje,,negative,2026-06-09 07:40:49+00:00,0,0,0,0,0.09844351708889007,0,,negative,0.6718549430370331,multilingual,Unknown,anger,0.2943013906478882,0.057202599942684174,0.028325233608484268,0.1604517102241516,0.15447106957435608,0.052185285836458206,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Zulhisam Halip,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNjQzNzQ2NTk4MjQwNw==,,,neutral,2026-06-09 07:51:05+00:00,3,0,0,0,0.5,3,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Samsiah Samsuri,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzNjQ0NjI3MjY0ODE5Mw==,Humban Bn perdayakan orang melayu untuk sakau  crook mereka jaga kroni saja pmx jaga rakyat,,negative,2026-06-09 07:52:06+00:00,0,0,0,0,0.0005039513111114724,0,,negative,0.9983201622962952,malay,Malay/Bumiputera,love,0.2658744156360626,0.047274425625801086,0.06875409185886383,0.05183165892958641,0.44799908995628357,0.022530851885676384,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Dean Utama,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzODI3Mzc4NTc5ODc3NQ==,InshaAllah PH akan dapat kemenangan besar di PRN ni....,,positive,2026-06-09 11:24:06+00:00,1,0,0,0,0.85818932056427,1,,positive,0.5272977352142334,multilingual,Unknown,happy,0.018326643854379654,0.04532955214381218,0.7656750679016113,0.009246577508747578,0.09703723341226578,0.02492486499249935,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Rosli Abd Ghani,0.0
facebook,comment,Y29tbWVudDoyNzYzNTI5MDQ5OTQzMDQzN18yNzYzOTIyMzYzMjM3MDQ1Nw==,Umno akan bangkit kembali meninggalkan PH nie fakta...betul x,,neutral,2026-06-09 13:03:36+00:00,0,0,2,0,0.5,4,,neutral,0.8448013663291931,english,Mixed/Urban,no_clear_emotion,0.060169026255607605,0.1303441822528839,0.15227656066417694,0.08617841452360153,0.19581224024295807,0.148090198636055,https://www.facebook.com/groups/6587879991264794/posts/27635290499430437/,27635290499430437,Sharif Jamin,0.0
facebook,post,10238968772374988,"BERSATU NEGERI SEMBILAN | Sayap Srikandi
10 Jun 2026, Rabu

Lebih kurang 25K-31K ahli Bersatu seluruh Negeri Sembilan, sebahagiannya terdiri daripada ahli-ahli sayap Srikandi. 

PRN Negeri Sembilan kali ini, Sayap Srikandi lebih bersedia. 
.....
Hantaran akaun IG Muskamal Rahman 
#Pilihanraya #negerisembilan #Bersatu #perikatannasional #politik",https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,negative,2026-06-10 01:20:18+00:00,0,0,9,0,0.02681763768196105,9,27.0,negative,0.9106078743934631,malay,Malay/Bumiputera,happy,0.0386921763420105,0.12539568543434143,0.6830809712409973,0.017217354848980904,0.04361870139837265,0.02400338090956211,,,,
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF85NTUwMTg2MDc0OTk2MTE=,Jalan terus jgn tunggu lagi cepat Klau pergi minum tu ajak LH kita orang...,,neutral,2026-06-10 23:58:16+00:00,0,0,0,0,0.5,0,,neutral,0.7668262124061584,english,Mixed/Urban,love,0.06900056451559067,0.03467826172709465,0.028569592162966728,0.03584902733564377,0.7644875645637512,0.0240996852517128,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Atan Atan,0.0
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF8yNzM1NDE5MDM5NDE3Nzc2Mw==,Hidup Bersatu..,,neutral,2026-06-10 08:04:26+00:00,0,0,0,0,0.5,0,,neutral,0.8415277600288391,english,Mixed/Urban,love,0.1714744120836258,0.04242762550711632,0.0757136419415474,0.028477458283305168,0.48626911640167236,0.020135341212153435,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Zakey Abd Tamit,0.0
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF8xMDI5MDA3MTQ5NzAzNDg5,Sounds macam Sri Nasikandaq aje🤡🤡🤡🤡,,negative,2026-06-11 09:59:16+00:00,0,0,0,0,0.0514138162136078,0,,negative,0.8286206126213074,english,Mixed/Urban,happy,0.031167740002274513,0.04822110757231712,0.4593821167945862,0.021511908620595932,0.358397513628006,0.026986269280314445,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Bg Nan,0.0
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF8xMzU4OTM3Mzk5NjY2NTg1,Teruskan berjuang ....,,positive,2026-06-10 08:39:48+00:00,0,0,0,0,0.9627291947603225,0,,positive,0.8757639825344086,multilingual,Unknown,no_clear_emotion,0.11735501885414124,0.05283438414335251,0.043454624712467194,0.03514847531914711,0.3138187527656555,0.059015046805143356,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Taiyibah Hj Rusli,0.0
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF84NTc0MDgyMTA3Nzg4NDI=,Teruskan ramai akan sokong,,negative,2026-06-10 05:01:50+00:00,0,0,0,0,0.133732607960701,0,,negative,0.5542246401309967,multilingual,Unknown,no_clear_emotion,0.07877165079116821,0.024583660066127777,0.09011922776699066,0.02124400995671749,0.2609635293483734,0.02093806117773056,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Ab Samad Ismail,0.0
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF8yMDUyODAyNDc5MDA4Mzgw,Jgn bercerai berai teruskan bersatu,,neutral,2026-06-11 00:33:09+00:00,0,0,1,0,0.5,2,,neutral,0.7417507171630859,english,Mixed/Urban,love,0.1596732884645462,0.017991898581385612,0.06748411804437637,0.022551288828253746,0.4611330032348633,0.016684042289853096,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Abdul Halim,0.0
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF85OTI4Mzk4MTAyNzgwMTI=,,,neutral,2026-06-11 03:37:13+00:00,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Ilham Senja,0.0
facebook,comment,Y29tbWVudDoxMDIzODk2ODc3MjM3NDk4OF8xMjEwMzM1NzMxMTI5Mjk5,,,neutral,2026-06-10 14:09:43+00:00,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0,https://www.facebook.com/fidaiyyin.farasu/posts/pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,pfbid02y28NDh75BTFmKFuaxnSwK3cZw9PfMPon5ay7GTn46h8ps9eysHM7AGhcV855qRZRl,Mohamad Nazri,0.0
facebook,post,2539948233118843,"Nama pun Pengelola 😂
Kuasa sebenar pada UNDANG NAN OMPEK.

Nak bubar DUN? Kena perkenan UNDANG
Nak lantik MB? Kena perkenan UNDANG. 

Maka berterusanlah jadi macam ni 😁

Umno BN Negeri Sembilan minang kabau I
Umumkan jihad fi sabillah hapus PKR Anwar Ibrahim PKR Cina kafir dap asal Negara komunis China 🇨🇳 mat sabu baruah Cina Dap asal Negara komunis China 🇨🇳 Di PRN Negeri Sembilan",https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,negative,2026-06-09 13:36:59+00:00,0,0,8,0,0.0004919350147247203,8,24.0,negative,0.9983602166175842,malay,Malay/Bumiputera,no_clear_emotion,0.15663428604602814,0.024439595639705658,0.05944673717021942,0.04584069922566414,0.25310495495796204,0.0330643430352211,,,,
facebook,comment,Y29tbWVudDoyNTM5OTQ4MjMzMTE4ODQzXzI1Mzk5OTU5NzY0NDc0MDI=,Hahahahahahahahaa Ahmad Shuaib Ismail ni bukan tahu apa pun bingai budak ni,,neutral,2026-06-09 14:35:09+00:00,5,0,0,0,0.5,5,,neutral,0.5734806060791016,english,Mixed/Urban,surprise,0.012224137783050537,0.05031871795654297,0.013742911629378796,0.04230199009180069,0.058822788298130035,0.758972704410553,https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,2539948233118843,Suhaimie Aboy,0.0
facebook,comment,Y29tbWVudDoyNTM5OTQ4MjMzMTE4ODQzXzI1NDAyODIxMzY0MTg3ODY=,Undang dah Kono pocat lah Monyet.. dah lebih setahun,,negative,2026-06-09 21:04:05+00:00,3,0,0,0,0.0513447940349579,3,,negative,0.8288506865501404,multilingual,Unknown,love,0.04386373981833458,0.01240607164800167,0.04978979751467705,0.021511150524020195,0.7563153505325317,0.020898371934890747,https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,2539948233118843,Suhaimi K Zaman,0.0
facebook,comment,Y29tbWVudDoyNTM5OTQ4MjMzMTE4ODQzXzI1NDEyMTA3MjYzMjU5Mjc=,kau tulih apo nie?memandai-mandai mcm pakar adat plak…melantun-lantun bingai eh nie…,,negative,2026-06-10 19:52:57+00:00,1,0,0,0,0.07458260357379914,1,,negative,0.7513913214206696,multilingual,Unknown,love,0.07570952922105789,0.0209474116563797,0.02310113236308098,0.029433907940983772,0.7539137601852417,0.021272826939821243,https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,2539948233118843,Herman Sharif,0.0
facebook,comment,Y29tbWVudDoyNTM5OTQ4MjMzMTE4ODQzXzI1Mzk5OTIzMzY0NDc3NjY=,Undang berkuasa di luak masing masing jer...di istana kuasa di bawah 5 penghulu luak tanah mengendong..n9 ada 9 luak..bukan 4 jer..,,negative,2026-06-09 14:30:33+00:00,1,0,0,0,0.0004806697368621715,1,,negative,0.9983977675437927,malay,Malay/Bumiputera,no_clear_emotion,0.09090298414230347,0.019668422639369965,0.06253478676080704,0.02247537299990654,0.2438071370124817,0.025924311950802803,https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,2539948233118843,Asa'ad Asa'ad Asa'ad,0.0
facebook,comment,Y29tbWVudDoyNTM5OTQ4MjMzMTE4ODQzXzI1NDAwMDgwODMxMTI4NTg=,"Wow statement dia...panas

.",,positive,2026-06-09 14:49:56+00:00,0,0,0,0,0.9367963954806328,0,,positive,0.7893213182687759,multilingual,Unknown,surprise,0.009002518840134144,0.031188687309622765,0.03072475455701351,0.017555762082338333,0.0307147353887558,0.7383719086647034,https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,2539948233118843,Kasinah Kasinah Bt Bidin,0.0
facebook,comment,Y29tbWVudDoyNTM5OTQ4MjMzMTE4ODQzXzI1NDAwMTIzMTk3NzkxMDE=,Yo ko,,positive,2026-06-09 14:54:57+00:00,0,0,0,0,0.821910297870636,0,,positive,0.4063676595687866,multilingual,Unknown,no_clear_emotion,0.08339468389749527,0.04218708723783493,0.10897567868232727,0.024156799539923668,0.28993651270866394,0.04606373980641365,https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,2539948233118843,Mohamad Nazri,0.0
facebook,comment,Y29tbWVudDoyNTM5OTQ4MjMzMTE4ODQzXzI1Mzk5NzY3ODMxMTU5ODg=,#PDRM,,neutral,2026-06-09 14:12:50+00:00,0,0,0,0,0.5,0,,neutral,0.9848127961158752,malay,Malay/Bumiputera,love,0.15651549398899078,0.12710826098918915,0.11197569966316223,0.09597006440162659,0.2168721705675125,0.12385528534650803,https://www.facebook.com/groups/1473362913110719/posts/2539948233118843/,2539948233118843,Tuan Hamba,0.0
facebook,post,1538912030932400,"Sdr Anthony Loke, Pengerusi DAP Negeri Sembilan telah mengumumkan bahawa beliau akan memimpin DAP Negeri Sembilan untuk mempertahankan kesemua 11 kerusi dalam Pilihan Raya Negeri akan datang.

Pilihan raya bukan sekadar mempertahankan kerusi, tetapi mempertahankan mandat rakyat, rekod pencapaian serta meneruskan usaha membina Negeri Sembilan yang lebih maju, inklusif dan sejahtera.

Perjuangan diteruskan. Kerja diteruskan. Fokus tetap kepada rakyat.

#DAPNegeriSembilan #PRNNS #DemiNegeriSembilan #KerjaUntukRakyat #NegeriSembilanMaju #MalaysiaMadani",https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,neutral,2026-06-08 05:48:08+00:00,0,0,2061,0,0.5,2061,6183.0,neutral,0.9345113039016724,malay,Malay/Bumiputera,happy,0.04730495810508728,0.04932134598493576,0.5520126819610596,0.027788445353507996,0.1516103893518448,0.028659330680966377,,,,
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE1NDkzNDgxNTMyMTExNTM=,"Well done DAP , despite all the challenges and bad mouthing against your party. 

Kindly be motivated by continuous and consistent ' Hard Work ' citizens do recognize it as NOT a political drama but genuine support ! 

Pull in the support",,positive,2026-06-08 12:27:27+00:00,154,0,17,0,0.9354887425899505,188,,positive,0.7849624752998352,english,Mixed/Urban,love,0.02781313844025135,0.016657188534736633,0.18625763058662415,0.017494602128863335,0.6915121674537659,0.0156245157122612,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Tony Joe Joe,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzIxODg0MzE4NjE5OTY4MTY=,Terus bersemangat DAP demi Malaysia dan rakyat hidup aman berbilang kaum,,positive,2026-06-09 00:28:34+00:00,144,0,63,0,0.9988362610340118,270,,positive,0.9961208701133728,malay,Malay/Bumiputera,happy,0.037407003343105316,0.025994859635829926,0.6486840844154358,0.01713254489004612,0.2122860997915268,0.015040334314107895,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Bahar Ajat,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzkxODAwOTc0Nzk3NjQ1NQ==,RAKYAT N9 BERSAMA2 LINGKUPKAN PENGUASAAN DAP DI N9 KEPADA TELOR AYAM SEBAGAIMANA RAKYAT SABAH BOLEH LAKUKANYA. GENG2 KOMINIS DAN BABI TUNGGAL INI ADALAH PEROSAK KPD AGAMA BANGSA KEDAULATAN UNDANG2 SERTA KEHARMONIAN HIDUP MASYARAKAT,,neutral,2026-06-08 12:13:57+00:00,715,0,116,0,0.5,947,,neutral,0.5355103015899658,malay,Malay/Bumiputera,no_clear_emotion,0.18323595821857452,0.060336798429489136,0.1062689796090126,0.04784254729747772,0.16166488826274872,0.04584649205207825,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Nasruddin Din,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE0ODg1NDE0ODYxNDczOTE=,Sabah da buat no more DAP next negeri lain akan ikut jek,,neutral,2026-06-08 06:54:51+00:00,326,0,39,0,0.5,404,,neutral,0.607594907283783,english,Mixed/Urban,love,0.06257324665784836,0.02547243982553482,0.03709462285041809,0.04936778545379639,0.559590220451355,0.04052120819687843,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Rahman Amin,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE1MzIyMjIzNTg1MjM5NTM=,Aku undi DAP,,neutral,2026-06-08 14:20:40+00:00,82,0,33,0,0.5,148,,neutral,0.7542605400085449,english,Mixed/Urban,love,0.16063876450061798,0.11005493253469467,0.13070224225521088,0.08760209381580353,0.23424872756004333,0.08817223459482193,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Fairus Shaba,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzI3MzczNDQ1NzQyMjkyMDYz,Semoga dipermudahkan segala urusan DAP PH..,,positive,2026-06-08 13:21:50+00:00,21,0,8,0,0.8852511510252952,37,,positive,0.6175038367509842,multilingual,Unknown,happy,0.028547877445816994,0.09507223963737488,0.7122989296913147,0.02027318999171257,0.08241372555494308,0.028200561180710793,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Hisham Sham,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE2OTQ0OTUxNzgyNTY1NTY=,Rakyat negeri sembilan buat MCM di Sabah kasi tanam,,positive,2026-06-08 12:47:59+00:00,178,0,23,0,0.8964457124471664,224,,positive,0.6548190414905548,multilingual,Unknown,love,0.06863833218812943,0.01664217747747898,0.03462374955415726,0.029551012441515923,0.6995665431022644,0.017989547923207283,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Sungai Songai,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE2NTgwNTIyMzg2NDIxMjY=,DAP 👍,,negative,2026-06-08 12:52:59+00:00,69,0,10,0,0.1821699947118759,89,,negative,0.39276668429374695,multilingual,Unknown,love,0.1520739495754242,0.03861955180764198,0.07204549759626389,0.03614424541592598,0.504131555557251,0.021022440865635872,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Dinesh Jaj,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE1MDAwOTQxMDE3NjE4OTk=,TQ YB Nicole for what you have done to serve the people of Kepayang Heights,,positive,2026-06-11 05:35:26+00:00,3,0,0,0,0.9527319669723511,3,,positive,0.8424398899078369,english,Mixed/Urban,love,0.032009392976760864,0.01613634079694748,0.042809948325157166,0.021960413083434105,0.8442820906639099,0.013619518838822842,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Ameer Azhar Fadzilan,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzk5MTEyODI1MDMxODIzOA==,Nasihat saya...buat saja kerja..fokus kerja..bantu rakyat tanpa Kita kaum.. macam PMX bagitau..kurang cakap..kurang berpolitik. Itu aje,,negative,2026-06-09 00:07:59+00:00,40,0,12,0,0.0004818856716156117,64,,negative,0.998393714427948,malay,Malay/Bumiputera,love,0.08675453066825867,0.01889829710125923,0.040939364582300186,0.04061552509665489,0.4707537591457367,0.02692396007478237,https://www.facebook.com/nicoleleekoontan/posts/pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,pfbid0FYZJekTXQzHv7NdkpQzLcYTu9qXoESknjhfBxw49C7MXGDTKf5oXBr6TxU9u1JdSl,Kamarulbahrin Yunus,0.0
facebook,post,1518498326984934,"Kerajaan negeri Melaka memutuskan tidak akan mengikut jejak Johor dan Negeri Sembilan untuk membubarkan Dewan Undangan Negeri (DUN) bagi memberi laluan kepada pilihan raya negeri (PRN).

Ketua Menteri Melaka, Datuk Seri Ab Rauf Yusoh berkata, sebagai negeri jiran, Melaka akan menghantar jentera untuk membantu memenangkan Barisan Nasional (BN).

Artikel: https://www.sinarharian.com.my/article/782628/berita/politik/melaka-tak-ikut-johor-negeri-sembilan-bubar-dun---ab-rauf

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.

#SinarHarian #BeritaSemasa #PRN #Melaka #bubarDUN",https://www.facebook.com/reel/1033594162341026/,negative,2026-06-06 02:44:58+00:00,0,0,386,0,0.007920295000076294,386,1158.0,negative,0.9735990166664124,malay,Malay/Bumiputera,no_clear_emotion,0.09271712601184845,0.03975846990942955,0.059277795255184174,0.030239040032029152,0.09972719848155975,0.032727573066949844,,,,
