Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7648981632942181653_comment_21,Bakal PM.. 🤲🤲🤲,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908141,14,0,0,0,0.0,14
tiktok,comment,7648981632942181653_comment_22,MasyaAllah mb trganu kita mmg best,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908144,21,0,0,0,0.0,21
tiktok,comment,7648981632942181653_comment_23,[Sticker],,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908147,19,0,0,0,0.0,19
tiktok,comment,7648981632942181653_comment_24,Ni baru betul PM,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908150,11,0,0,0,0.0,11
tiktok,comment,7648981632942181653_comment_25,next PM saya,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908153,31,0,0,0,0.0,31
tiktok,comment,7648981632942181653_comment_26,"Allah sedang menmersiapkan pm dimasa akan dtg, mnolak munkar, semoga yg naik nanti baik2 sje",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908156,26,0,0,0,0.0,26
tiktok,comment,7648981632942181653_comment_27,[Sticker],,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908159,2,0,0,0,0.0,2
tiktok,comment,7648981632942181653_comment_28,aura menjadi pemimpin tertinggi negara terselah...aamiin,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908162,1,0,0,0,0.0,1
tiktok,comment,7648981632942181653_comment_29,[Sticker] 🥰,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908165,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_30,"Nampaknya bacaan pemimpin luar negara terhadap Dr Sam sangat jauh ke depan ye. Belum naik kabinet pun lagi, tapi mcm2 kunjungan dah dibuat.",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908168,7,0,0,0,0.0,7
tiktok,comment,7648981632942181653_comment_31,"Ya Allah , tlg makbulkn doa kami .. kami bhajat utk tgok pas ke putrajaya dan Dr Sam jadi out next pm",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908171,2,0,0,0,0.0,2
tiktok,comment,7648981632942181653_comment_32,Pmx ada ke🥰🥰,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908175,2,0,0,0,0.0,2
tiktok,comment,7648981632942181653_comment_33,Ya Allah Permudahkan Semua Urusan2nya Aamiin 🙏❤️,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908178,1,0,0,0,0.0,1
tiktok,comment,7648981632942181653_comment_34,Bismillah bakal ke PM 11,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908181,2,0,0,0,0.0,2
tiktok,comment,7648981632942181653_comment_35,terbaik drsam,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908184,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_36,sedang diuji,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908187,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_37,yes...bakal PM yg baru..,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908190,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_38,semoga MB kesayangan sy sihat2 selalu.semoga Allah sentiase lindungi beliau🤲🥰🥰💚🤍👆,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908193,1,0,0,0,0.0,1
tiktok,comment,7648981632942181653_comment_39,mantoppppppp YB DRSAM..,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908196,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_40,"respect betul...susah nk jumpa ofis org2 besar kena buka kasut...kebersihan amat diutamakan, tahniah!",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908199,5,0,0,0,0.0,5
tiktok,comment,7648981632942181653_comment_41,semoga Terengganu terus bahagia tgk dr sam pun dah bahagia belum pergi Terengganu lg,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908203,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_42,as salam.. yb.. nk komen kaler pink kt bilik tu xnmpk official sgt bleh x tukar kaler.. nmpk mcm kelas tadika... sorry yb.. my 2 cents,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908206,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_43,Alhamdulillah org ganu hadir..i'm proud of you my MB..👍👍,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908209,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_44,"hang pi survey harga kedai runcit biasa buat apa.
pi check harga di pasaraya",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908212,21,0,0,0,0.0,21
tiktok,comment,7648981632942181653_comment_45,"harga mana pernah turun walau siapa pun jd kerajaan, tp bg aku kenaikan masih normal dlm konteks ekonomi..berapa rate inflasi negara sekarang..",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908215,21,0,0,0,0.0,21
tiktok,comment,7648981632942181653_comment_46,main sebut je kekal dan turun tanpa pembuktian data timeline harga,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908218,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_47,Maggi dan potato bukan mkan setiap masa chief,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908221,9,0,0,0,0.0,9
tiktok,comment,7648981632942181653_comment_48,Hahahaha. Baik punya perli,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908224,4,0,0,0,0.0,4
tiktok,comment,7648981632942181653_comment_49,Time ko menteri wow mahal beras,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908227,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_50,hey guys its lalang opportunist,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908230,13,0,0,0,0.0,13
tiktok,comment,7648981632942181653_comment_51,Sapa la nk makan hari2 chips dan Maggie tu.. 🤣,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908233,2,0,0,0,0.0,2
tiktok,comment,7648981632942181653_comment_52,knp nk ulas benda2 fast food..x bagus utk kesihatan..padahal U pernah jd menteri Kesihatan kan,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908236,6,0,0,0,0.0,6
tiktok,comment,7648981632942181653_comment_53,nampak sgt kj tak pernah masuk kedai beli belah sekali nak buat konten main sebut je harga barang dh meningkat,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908239,2,0,0,0,0.0,2
tiktok,comment,7648981632942181653_comment_55,ajak dia makan nasi ayam kunyit la sekali,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908243,1,0,0,0,0.0,1
tiktok,comment,7648981632942181653_comment_56,😹,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908247,1,0,0,0,0.0,1
tiktok,comment,7648981632942181653_comment_57,pengkaji boleh banding harga bulan ni dan setiap 6 bln kebelakang. tgk la makin murah ke mahal,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908250,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_58,Begawan Solo,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908253,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_59,"All is junk food, why not do real food",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908256,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_61,"ok je...
apa masalahnya..
ada minyak masak naik harga ke?
ada telur naik harga ke..?",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908260,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_62,[Sticker],,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908263,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_63,Potato chips tu makanan ruji ke?,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908266,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_64,Macam unsur marketing sebab banyak highlights mr potato je.,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908269,1,0,0,0,0.0,1
tiktok,comment,7648981632942181653_comment_65,[Sticker],,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908272,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_66,keropok bukan barang keperluan.. pergila check barang keperluan.. 😅,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908275,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_67,extra pun CM xde je....sikit,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908279,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_68,semudah itu mr.potato gula2kn kta,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908282,1,0,0,0,0.0,1
tiktok,comment,7648981632942181653_comment_69,kenapa x tgk myk peket beras bawang kentang telor,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908285,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_70,aney you sudah bukak kedai runcit ka,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908288,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_71,podah,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908291,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_72,Jawab lah 100 juta itu,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908294,2,0,0,0,0.0,2
tiktok,comment,7648981632942181653_comment_73,"Tak pernah turun harga ,dulu 5 sen boleh gak beli cokodok ...jadi tak ada yg kekal bang oii",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908297,0,0,0,0,0.0,0
tiktok,comment,7648981632942181653_comment_74,kau jadi DJ lagi bagus,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648981632942181653,7648981632942181653,neutral,2026-06-11T09:41:21.908300,0,0,0,0,0.0,0
tiktok,post,7648938361788419348,"Jangan berhenti sehingga hati rakyat Johor benar-benar terpaut semula dengan Barisan Nasional.

#BNJohor #BangsaJohor
#BarisanNasional #MajuJohor",https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,,,neutral,2026-06-11T09:41:21.908444,179,5,18,2164,0.0,223
tiktok,comment,7648938361788419348_comment_0,Ini baru betul perbincangan dtg terus jumpa 🥰 ada orang tu kan tiap hari tunjuk terpalingggg bz dok call sana sini 🤣,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623241,204,0,0,0,0.0,204
tiktok,comment,7648938361788419348_comment_1,Bakal pm 11 malaysia🤲🏻,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623262,530,0,0,0,0.0,530
tiktok,comment,7648938361788419348_comment_2,Xder masa nk claim itu claim ini..terus bekerja.. inilah Dr.Sam👍👍👍,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623267,14,0,0,0,0.0,14
tiktok,comment,7648938361788419348_comment_3,habis perwakilan negara luar dtg jumpe dr. sam. hebat sungguh sosok tubuh yg diberkati Allah.,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623270,432,0,0,0,0.0,432
tiktok,comment,7648938361788419348_comment_4,belum cukup matang nak jadi PM 🇲🇾💗 ke 11,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623274,8,0,0,0,0.0,8
tiktok,comment,7648938361788419348_comment_5,makin ramai nak jmpe dr sam..nampak sgt beliau akan ke Putrajaya next PRU nanti,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623277,42,0,0,0,0.0,42
tiktok,comment,7648938361788419348_comment_6,"Buruk nya office, tahun 2002 ke mb?",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623280,1,0,0,0,0.0,1
tiktok,comment,7648938361788419348_comment_7,krnapa x dtg jumpa PMX?,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623284,3,0,0,0,0.0,3
tiktok,comment,7648938361788419348_comment_8,mantap la MB Terengganu.bab ekonomi negara akan lebih terjamin dengan orang yang jujur,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623287,91,0,0,0,0.0,91
tiktok,comment,7648938361788419348_comment_9,BAKAL PERDANA MENTERI KE 11... INSYAALLAH,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623290,150,0,0,0,0.0,150
tiktok,comment,7648938361788419348_comment_10,Aku ank kelahiran Trengganu...wlpun membesar dinegeri lain...aku bangga dgn negeri kelahiranku...maju terus maju dibwh pemerintahan PAS yg tulus & mengutamakn agama & rakyatnya,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623293,148,0,0,0,0.0,148
tiktok,comment,7648938361788419348_comment_11,"Dr.sam tak perlu pergi overseas..
wakil negara luar datang jumpa beliau..
Terbaik Dr Sam..",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623296,138,0,0,0,0.0,138
tiktok,comment,7648938361788419348_comment_12,Penganti tun m,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623299,53,0,0,0,0.0,53
tiktok,comment,7648938361788419348_comment_13,insyallah bakal PM Pas,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623302,72,0,0,0,0.0,72
tiktok,comment,7648938361788419348_comment_14,aura PM 11🥰,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623305,68,0,0,0,0.0,68
tiktok,comment,7648938361788419348_comment_15,Ya allah kau pinjamkanlah kami dr sam utk jadi pemimpin tanah air kami ya allah,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623308,34,0,0,0,0.0,34
tiktok,comment,7648938361788419348_comment_16,pls promote ur Ir title also sir,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623312,0,0,0,0,0.0,0
tiktok,comment,7648938361788419348_comment_17,pesuruhjaya tinggi British dtng bagi good luck dekat Dr sam👍,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623315,21,0,0,0,0.0,21
tiktok,comment,7648938361788419348_comment_18,ini kali confirm jd..terbaik,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623318,44,0,0,0,0.0,44
tiktok,comment,7648938361788419348_comment_19,"TAMPA BICARA LANTANG... KERJA TERUS DI JLN KAN..
UNTUK KEMAJUAN..PADU.
IR DR SAMSURI 👍",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623321,25,0,0,0,0.0,25
tiktok,comment,7648938361788419348_comment_20,[Sticker] Bakal PM 11 1 HARI NANTI INSYAALLAH,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623324,55,0,0,0,0.0,55
tiktok,comment,7648938361788419348_comment_21,Bakal PM.. 🤲🤲🤲,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623328,14,0,0,0,0.0,14
tiktok,comment,7648938361788419348_comment_22,MasyaAllah mb trganu kita mmg best,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623331,21,0,0,0,0.0,21
tiktok,comment,7648938361788419348_comment_23,[Sticker],,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623334,19,0,0,0,0.0,19
tiktok,comment,7648938361788419348_comment_24,Ni baru betul PM,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623337,11,0,0,0,0.0,11
tiktok,comment,7648938361788419348_comment_25,next PM saya,,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623341,31,0,0,0,0.0,31
tiktok,comment,7648938361788419348_comment_26,"Allah sedang menmersiapkan pm dimasa akan dtg, mnolak munkar, semoga yg naik nanti baik2 sje",,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623343,26,0,0,0,0.0,26
tiktok,comment,7648938361788419348_comment_27,[Sticker],,https://www.tiktok.com/@ahmadzahidhamidi/video/7648938361788419348,7648938361788419348,neutral,2026-06-11T09:41:22.623346,2,0,0,0,0.0,2
