Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,post,7603276197228858631,"Khoirul Anam (28), petugas satuan pengamanan (satpam) yang bertugas di BRI Kantor Cabang Tanjung Priok, Jakarta Utara, berhasil mencatatkan namanya dalam Museum Rekor Dunia Indonesia (MURI) sebagai satpam dengan karya ilmiah terbanyak. Prestasi ini diraihnya setelah berhasil mempublikasikan 13 karya ilmiah di jurnal nasional dan internasional  yang menjadi sebuah pencapaian luar biasa di luar perannya sebagai penjaga keamanan.

Dalam kesehariannya, Khoirul tidak hanya fokus pada tugas jaga, tetapi juga berjuang meraih pendidikan tinggi. Ia menyelesaikan S2 Manajemen di Universitas Dirgantara Marsekal Suryadarma, serta memiliki dua gelar Sarjana (S1) dari Universitas Pamulang dan STIT Bustanul Ulum Lampung Tengah.

#THEOG #OGNews #KhoirulAnam #Satpam #RekorMuri

Sumber: tribunnews.com
SumberVisual: TikTok/Tukang Lari, Instagram/khoirula6_86",,,neutral,2026-07-08T18:55:33.021924+00:00,111,9,7,8632,0.0,213,https://www.tiktok.com/@theogidn/video/7603276197228858631,https://www.tiktok.com/@theogidn/video/7603276197228858631,video,158.632,,
tiktok,post,7658204781910969621,"Alhamdulillah, pagi kelmarin saya berkesempatan menemani Ustaz Khir, Calon PN di DUN Tiram menziarahi pemimpin masyarakat di Taman Bukit Tiram.

#ustazkhir #kekalprihatin #n40duntiram #JomJagaJohor #TiramSejahtera",,,neutral,2026-07-08T18:55:19.089982+00:00,116,9,6,1456,0.0,145,https://www.tiktok.com/@haziqasyraf91/video/7658204781910969621,https://www.tiktok.com/@haziqasyraf91/video/7658204781910969621,video,153.456,,
tiktok,post,7658217639776406792,"PRN JOHOR.
#undilahperikatannasional 
#paspn💚💙 
#jomjagajohor",,,neutral,2026-07-08T18:55:23.581419+00:00,124,5,4,1283,0.0,145,https://www.tiktok.com/@nazri_ahmad_/video/7658217639776406792,https://www.tiktok.com/@nazri_ahmad_/video/7658217639776406792,video,147.283,,
tiktok,post,7659035027455495431,"“Dengan latar belakang pendidikan agama yang kukuh, pengalaman politik yang luas serta hubungan yang erat dengan masyarakat setempat, saya menyeru seluruh pengundi di N40 DUN Tiram agar memberikan peluang kepada Al-Fadhil Ustaz Khir untuk berkhidmat sebagai wakil rakyat pada PRNJ-16 ini.”

Undilah Calon No 4 | Ustaz Khir
N18 DUN Tiram

#JomJagaJohor
#BerkatPrihatinSejahtera
#JomJagaTiram",,,neutral,2026-07-08T18:55:24.250982+00:00,125,0,6,615,0.0,137,https://www.tiktok.com/@mohdfirdausjaffar/video/7659035027455495431,https://www.tiktok.com/@mohdfirdausjaffar/video/7659035027455495431,video,143.615,,
tiktok,post,7659458754827521288,"N.40 for Calon N0.4 @USTAZ KHIR Insyaa Allah 💪🏻 

#UstazKhir  #PerikatanNasional #DUNTiram #PRN16 #JomJagaJohor",,,neutral,2026-07-08T18:55:20.694769+00:00,107,5,6,662,0.0,124,https://www.tiktok.com/@nikabdullahrozali/video/7659458754827521288,https://www.tiktok.com/@nikabdullahrozali/video/7659458754827521288,video,135.662,,
tiktok,post,7660090814227303700,"Ustaz Khirul Muntanazar atau Ustaz Khir adalah Naib Ketua Dewan Ulama PAS Pusat.

Saya mengenali beliau sejak di bangku sekolah lagi. 

Ustaz Khir adalah merupakan Calon Nombor 4 dalam kertas undi untuk PRN Johor bagi N40 Tiram.

#PerikatanNasional
#UstazKhir
#JomJagaTiram
#JomJagaJohor
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T18:55:14.664553+00:00,95,8,4,506,0.0,112,https://www.tiktok.com/@ustaz.idrisahmad/video/7660090814227303700,https://www.tiktok.com/@ustaz.idrisahmad/video/7660090814227303700,video,123.506,,
