Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,video_url,media_type,engagement_score,author,author_followers
tiktok,post,7656715815105875208,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudirman, atau lebih dikenali sebagai Cikgu Mala.

Apa yang menarik tentang beliau bukanlah kerana ini kali pertama namanya muncul dalam pilihan raya. Bahkan, ini sudah masuk siri pilihan raya yang kelima buat beliau.

Beliau pernah menjadi calon PRK DUN Tenang pada tahun 2011. 
Kemudian bertanding di DUN Pemanis pada tahun 2013 dan 2018, 
seterusnya di DUN Kemelah pada tahun 2022, 
dan kini kembali ke DUN Tenang pada tahun 2026.

Bukan sedikit pengalaman politik yang dilalui. Ada kemenangan yang diimpikan bersama, ada kekalahan yang perlu diterima bersma. Ada waktu berada di pentas hadapan, ada ketika terpaksa meneruskan perjuangan tanpa jawatan dan tanpa kedudukan.

Tetapi di situlah aku melihat sesuatu yang istimewa.
Ramai orang boleh menjadi calon ketika musim pilihan raya.

Namun tidak semua orang mampu terus istiqamah berkhidmat kepada rakyat apabila pilihan raya sudah berlalu.

Ckgu Mala memilih jalan yang berbeza.

Walaupun tidak memegang jawatan sebagai wakil rakyat, beliau terus mendidik masyarakat, mengasaskan Rumah Ngaji, 
memimpin program kebajikan, 
menyantuni golongan memerlukan tidak kira bangsa atau agama, 
membantu anak-anak yang tercicir dalam pendidikan dan terus turun padang mendengar denyut nadi rakyat.

Dari situ kita lihat, beliau memahami satu perkara yang penting dalam politik, bahawa perjuangan bukan tentang jawatan, 
tetapi tentang amanah dan khidmat.

Mungkin sebab itulah ramai yang mengenali beliau bukan sekadar sebagai seorang ahli politik.

Tetapi sebagai seorang cikgu.
Seorang ibu.
Seorang aktivis masyarakat.
Dan seorang insan yang sentiasa ada bersama rakyat.

Bagi aku, inilah definisi sebenar seorang pemimpin.
Menang, dia berkhidmat.
Kalah, dia tetap berkhidmat.
Ada jawatan, dia bekerja.
Tiada jawatan, dia masih bekerja.

Kerana bagi sesetengah orang, politik adalah tentang kuasa.

Tetapi bagi sesetengah insan seperti Cikgu Mala, politik adalah tentang khidmat yang tidak pernah berhenti.

Dan itulah yang membuatkan beliau cukup istimewa di mata ramai warga Tenang.

Jadi buat pengundi-pengundi di DUN Tenang. 

Tiada sebab untuk anda semua tidak memilih Cikgu Mala sebagai wakil rakyat akan datang.

Laman Pages FB Cikgu Ckgu Mala @cikgumala_johor 

Kredit :Abi Adib 
Kalabakan-Sabah

#foryoupage 
#trending 
#viral",,,neutral,2026-07-08T10:56:15.759179+00:00,205,3,9,1683,0.0,233,https://www.tiktok.com/@thekakies/video/7656715815105875208,https://www.tiktok.com/@thekakies/video/7656715815105875208,video,239.683,,
tiktok,post,7487051222654995743,"#shareedukasitkwhk🇭🇰🇮🇩 
#yaniechanleeje🇮🇩🇭🇰 
#fyp",,,neutral,2026-07-08T10:56:31.272878+00:00,128,10,25,15200,0.0,315,https://www.tiktok.com/@yaniechanleejee09/video/7487051222654995743,https://www.tiktok.com/@yaniechanleejee09/video/7487051222654995743,video,238.2,,
tiktok,post,7559582933246430475,🇨🇾 Negara Kecil Sederhana dan Bahagia #fyp #luarnegeri #siprus,,,neutral,2026-07-08T10:56:27.997950+00:00,197,6,1,17900,0.0,383,https://www.tiktok.com/@zikribungo/video/7559582933246430475,https://www.tiktok.com/@zikribungo/video/7559582933246430475,video,229.9,,
tiktok,post,7628247770624838933,#tkwhongkongindonesia🇭🇰🇮🇩 #fyp?tiktok?,,,neutral,2026-07-08T10:56:27.696884+00:00,129,28,9,10600,0.0,272,https://www.tiktok.com/@mama.muda8977/video/7628247770624838933,https://www.tiktok.com/@mama.muda8977/video/7628247770624838933,video,222.6,,
tiktok,post,7655360520949665044,"1 - N.02 Jementah
Saifullah bin Abdul Wahab

2 - N.05 Tenang
Normala binti Sudirman

3 - N.13 Simpang Jeram
Arshed bin Yahya

4 - N.15 Maharani
Mohamad Anuar bin Hayan

5 - N.16 Sungai Balang
Muhammad Amin bin Saillan @ Sazali

6 - N.17 Semerah
Halim @ Othman bin Kepol

7 - N.18 Sri Medan
Ahmad Rosdi bin Bahari

8 - N.31 Kahang
Mazlan bin Bujang

9 - N.32 Endau
Hasnul Hakimi bin Hussien

10 - N.35 Pasir Raja
Yuhanita binti Yunan

11 - N.40 Tiram
Khirul-Muntanazar bin Ismail

Berkat, Prihatin Sejahtera

#prnjohor #PNPAS #",,,neutral,2026-07-08T10:56:18.524393+00:00,150,14,11,5462,0.0,229,https://www.tiktok.com/@pas_johor/video/7655360520949665044,https://www.tiktok.com/@pas_johor/video/7655360520949665044,video,216.462,,
tiktok,post,7537957044792429880,"🌏 “Pengen kerja ke luar negeri tapi bingung mulai dari mana? 😵
Tenang… daftar ke PT ALL QURRNY BAGAS PRATAMA JEMBER aja! Dijamin mudah dan gak ribet prosesnya! Buruan daftar yukk!!!💼” #jember #fyp #tkimalaysia🇲🇾🇮🇩 #tkisingapura🇮🇩🇸🇬 #tkihongkong🇭🇰🇮🇩",,,neutral,2026-07-08T10:56:25.551524+00:00,100,11,28,10200,0.0,241,https://www.tiktok.com/@pt_allqurrny_jember/video/7537957044792429880,https://www.tiktok.com/@pt_allqurrny_jember/video/7537957044792429880,video,216.2,,
tiktok,post,7621064587432955156,Yang mau proses atau konsultasi dulu bisa langsung ke kantor yaa😇 #pjtkiresmi #tkwhongkong🇮🇩🇭🇰 #tkwtaiwanindonesia🇹🇼🇮🇩 #tkihongkong🇭🇰🇮🇩 #tkitaiwan🇹🇼🇲🇨,,,neutral,2026-07-08T10:56:32.823918+00:00,119,3,16,11000,0.0,248,https://www.tiktok.com/@all_qurrny.ponorogo/video/7621064587432955156,https://www.tiktok.com/@all_qurrny.ponorogo/video/7621064587432955156,video,184.0,,
tiktok,post,7634356678158339336,"TUGAS UTS HTN ""Kedudukan Kementerian dalam sistem ketatanegaraan Indonesia""
Nama: Jodi Prana Kusuma
Nim: 202510110110144
#fhumm",,,neutral,2026-07-08T10:56:22.169801+00:00,78,22,15,2222,0.0,137,https://www.tiktok.com/@jdprana/video/7634356678158339336,https://www.tiktok.com/@jdprana/video/7634356678158339336,video,169.222,,
tiktok,post,7657112898418150676,"Perikatan Nasional mempertaruhkan Normala Sudirman, bekas Ketua Dewan Muslimat PAS Kawasan Labis, sebagai calon bagi kerusi tersebut. Pencalonan beliau mencerminkan keyakinan PN terhadap kepimpinan wanita serta usaha memperluaskan pengaruh parti di kawasan yang sebelum ini dikuasai BN.

Sebagai calon wanita yang mempunyai pengalaman dalam organisasi parti, Normala dijangka memberi tumpuan kepada isu kebajikan rakyat, kos sara hidup dan pembangunan komuniti.

Undi Calon No. 2 – Cikgu Mala

""Jom Jaga Tenang"" 
""Jom Jaga Johor"" 

#CikguMala
#BersamaMendidikMasyarakat
#TenangSejahtera
#BerkatPrihatinSejahtera",,,neutral,2026-07-08T10:56:17.290935+00:00,128,7,6,3297,0.0,173,https://www.tiktok.com/@cikgumala_johor/video/7657112898418150676,https://www.tiktok.com/@cikgumala_johor/video/7657112898418150676,video,163.297,,
tiktok,post,7533171323909066002,"Kongkalikong Nadiem Terbongkar: Relasi Mesra Google & Gojek di Balik Chromebook
‎#komisibuatnadiem
‎#HukumHumanisBerkeadilan
‎#KongkalikongNadiem #Fee30Persen #NadiemGoogleGojek #SkandalChromebook #KejagungGasTerus #UsutTuntas #BukanStartupIniNegara #GedungBundarBergerak",,,neutral,2026-07-08T10:56:28.300622+00:00,93,4,4,6349,0.0,164,https://www.tiktok.com/@geng.merahjambu/video/7533171323909066002,https://www.tiktok.com/@geng.merahjambu/video/7533171323909066002,video,119.349,,
tiktok,post,7655602837392608519,"Normala Sudirman diumumkan sebagai calon Perikatan Nasional kerusi DUN Tenang untuk PRN Johor.

#malaysiagazette 
#PRNJohor 
#CalonDUNTenang
#PerikatanNasional",,,neutral,2026-07-08T10:56:19.773539+00:00,83,2,6,2938,0.0,120,https://www.tiktok.com/@malaysiagazette/video/7655602837392608519,https://www.tiktok.com/@malaysiagazette/video/7655602837392608519,video,107.938,,
tiktok,post,7464260502789639432,"25 Januari 2025(Sabtu):
Kelas Pengajian Tajwid & Al-Quran  di Rumah Ngaji Darul 'Irfan ,FELDA Kemelah,Segamat.
#SyukurSelalu
#RumahNgaji 
#BacaFahamAmal 
#MyQuranTime 
#Quran",,,neutral,2026-07-08T10:56:26.178158+00:00,90,1,4,849,0.0,103,https://www.tiktok.com/@normalasudirman/video/7464260502789639432,https://www.tiktok.com/@normalasudirman/video/7464260502789639432,video,104.849,,
tiktok,post,7595005384062930184,#duet dengan @nazaruddinahmad #fypシ゚viral🖤tiktok #termul#vs#Rakyatakalsehat,,,neutral,2026-07-08T10:56:43.283338+00:00,36,10,5,246,0.0,53,https://www.tiktok.com/@tsuhetiktoker/video/7595005384062930184,https://www.tiktok.com/@tsuhetiktoker/video/7595005384062930184,video,71.246,,
tiktok,post,7655600054727625992,"Calon Muslimat Perikatan Nasional (PAS) PRN Johor. 
#PerikatanNasional #PASJohor #PRNJohor
#MuslimatPasJohor",,,neutral,2026-07-08T10:56:20.366005+00:00,39,2,2,269,0.0,45,https://www.tiktok.com/@dewanmuslimatpaskulai/video/7655600054727625992,https://www.tiktok.com/@dewanmuslimatpaskulai/video/7655600054727625992,video,49.269,,
tiktok,post,7556760357000269070,Gg losing days max re Oddible #fyp #viral #sportstiktok,,,neutral,2026-07-08T10:56:25.246516+00:00,47,0,0,1105,0.0,58,https://www.tiktok.com/@oddible_guys/video/7556760357000269070,https://www.tiktok.com/@oddible_guys/video/7556760357000269070,video,48.105,,
tiktok,post,7633997567499734292,Alur proses harus sesuai dengan prosedur pemerintah ya😊✨,,,neutral,2026-07-08T10:56:42.251333+00:00,28,6,0,1846,0.0,52,https://www.tiktok.com/@mpu.kebumen1/video/7633997567499734292,https://www.tiktok.com/@mpu.kebumen1/video/7633997567499734292,video,41.846000000000004,,
tiktok,post,7535181339956350226,"buat lu yg suka komentar kotor atau kasar mending lu sadar lu itu salah berkomentar kek gitu
#jjelitis #capcut #jjtipis #fypツ",,,neutral,2026-07-08T10:56:13.907615+00:00,26,1,4,1017,0.0,41,https://www.tiktok.com/@gianfreyy_48/video/7535181339956350226,https://www.tiktok.com/@gianfreyy_48/video/7535181339956350226,video,41.017,,
tiktok,post,7573658029158124820,"Membalas @unumam  saling info yok, 
#pppk #paruhwaktu #pppkparuhwaktu #honorer",,,neutral,2026-07-08T10:56:40.251242+00:00,22,3,2,3339,0.0,60,https://www.tiktok.com/@paksu.genk/video/7573658029158124820,https://www.tiktok.com/@paksu.genk/video/7573658029158124820,video,37.339,,
tiktok,post,7614678211259321618,"Membalas @alfighozaly 
Semoga segera menyusul , hijau semua Kaka💥💥💪

#ppg 
#swasta 
#trend 
#honor 
#guru",,,neutral,2026-07-08T10:56:22.473266+00:00,19,1,4,1337,0.0,37,https://www.tiktok.com/@hasian.esto/video/7614678211259321618,https://www.tiktok.com/@hasian.esto/video/7614678211259321618,video,34.337,,
tiktok,post,7658465936269118727,"Normala Sudirman merupakan calon Perikatan Nasional (PN-PAS) yang bertanding di kerusi N.05 Tenang pada Pilihan Raya Negeri Johor.

#PRNJohor #PilihanRayaNegeriJohor #N05Tenang #UtusanMalaysia #pnbest",,,neutral,2026-07-08T10:56:16.991088+00:00,24,0,1,318,0.0,28,https://www.tiktok.com/@omen.othman.v/video/7658465936269118727,https://www.tiktok.com/@omen.othman.v/video/7658465936269118727,video,27.318,,
tiktok,post,7657010437350788373,"1 - N.02 Jementah
Saifullah bin Abdul Wahab

2 - N.05 Tenang
Normala binti Sudirman

3 - N.13 Simpang Jeram
Arshed bin Yahya

4 - N.15 Maharani
Mohamad Anuar bin Hayan

5 - N.16 Sungai Balang
Muhammad Amin bin Saillan @ Sazali

6 - N.17 Semerah
Halim @ Othman bin Kepol

7 - N.18 Sri Medan
Ahmad Rosdi bin Bahari

8 - N.31 Kahang
Mazlan bin Bujang

9 - N.32 Endau
Hasnul Hakimi bin Hussien

10 - N.35 Pasir Raja
Yuhanita binti Yunan

11 - N.40 Tiram
Khirul-Muntanazar bin Ismail

#BerkatPrihatinSejahtera 

#prnjohor #PNPAS",,,neutral,2026-07-08T10:56:17.599724+00:00,21,2,0,136,0.0,24,https://www.tiktok.com/@arjuna.abdullah/video/7657010437350788373,https://www.tiktok.com/@arjuna.abdullah/video/7657010437350788373,video,25.136,,
tiktok,post,7655550358428716306,calon pn dari pas di prn johor#perikatannasional #pas #prnjohor #fypage,,,neutral,2026-07-08T10:56:17.895195+00:00,17,0,2,209,0.0,21,https://www.tiktok.com/@mahmudmorsxix/video/7655550358428716306,https://www.tiktok.com/@mahmudmorsxix/video/7655550358428716306,video,23.209,,
tiktok,post,7615919966780624149,"Sungguh aneh dan lucu, ketika Nadiem berniat baik melaporkan SPT dan LHKPN yang menunjukan transparansi harta kekayaanya tapi malah dituduh sebagai lonjakan kekayaan dengan dikaitkan dengan kasus Chromebook. 

Ketidakmampuan dalam membaca SPT  dijadikan bahan fitnah dan tuduhan  untuk menjatuhkan seorang Nadiem...🫣
Proses hukum macam apa ini? 🤔",,,neutral,2026-07-08T10:56:34.342022+00:00,13,2,1,711,0.0,23,https://www.tiktok.com/@insanpolitica/video/7615919966780624149,https://www.tiktok.com/@insanpolitica/video/7615919966780624149,video,20.711,,
tiktok,post,7460088629226917126,"posyandu time.. 🥁
mendadak jd kader posyandu 🥰
#posyandu 
#anaktk 
#capcut",,,neutral,2026-07-08T10:56:46.156985+00:00,7,2,2,865,0.0,19,https://www.tiktok.com/@nurmala_sudirman/video/7460088629226917126,https://www.tiktok.com/@nurmala_sudirman/video/7460088629226917126,video,17.865,,
tiktok,post,7635250997467647239,tenggarong 2023 edit I record this #fypシ゚ #meteorlogist #tornadotok #QLCS #TORNADO,,,neutral,2026-07-08T10:56:41.102418+00:00,11,0,0,1789,0.0,28,https://www.tiktok.com/@narutkjc73y/video/7635250997467647239,https://www.tiktok.com/@narutkjc73y/video/7635250997467647239,video,12.789,,
