Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,a07c47a6a6ef81ef,Salleh Urges Sabahans in Johor to Support Barisan Nasional. Salleh Urges Sabahans in Johor to Support Barisan Nasional&nbsp;&nbsp;Jesselton Times,https://news.google.com/rss/articles/CBMingFBVV95cUxPN1dENG9FRDcwQWd1b1hLazdPTXRfUHZncnRSZWg4bGhKUjJscTIxbGhoVUxBOGpwQUNvV2haZVM4bHpRYWNrVUxkZ3JOQ1REeWN6cktFZDN6NG94UWZJUDVNN2duX1l2VE1MbzU3SkRFQjJpWGZ4X0wzcmZqMGlEaDFvd3NoVXpTS3dUVEo4QWRYNDRpNFp1OFF0NXlZZ9IBowFBVV95cUxNcjlxdmpWZGtRbHN3WFpGb0NMNFFMaHJVUzVoQTRxR1FKdUtvVzczQW1qazFMYUd4UkZndDUzVldSUXpfQm5fRzJWNWNlUTlYWEdnVUxnRTlXLVpnSy1IM0FGN2t6dWh0ekpnbWhqREZXNmZnMXVpZlpGYk9KU3BSTkF4UXJvZGhCTUtQa1JKRE43MnVFUWszT3dUMGtUbmR3UTg4?oc=5,,2026-07-06T11:42:57+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,02314f15ed66874f,Anwar criticises slow delivery of affordable housing in Johor. Anwar criticises slow delivery of affordable housing in Johor&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5NcjJtSWppTVJiVFkzTWdpUTRIQ2FQNV94ZlVmOTBFTWhaeHEtX3FLTjJIeUpGTkJoN3hual9NNlB4SG1rbWFmYU5KcXBENlBaU3Q5anh0NGR3U1ZvNGdVZnpn?oc=5,,2026-07-05T14:09:13+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,12a10456c7262049,Anwar tegur Johor lembab bina rumah rakyat. Anwar tegur Johor lembab bina rumah rakyat&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTFAtbHIzVElhdWQtRXNnbndrUUp3MzJ4enVhQ3NDemxkWFhneExpaWQybjgzLWNaRUotSmRSNnNmU0VkSlB1aTJwaA?oc=5,,2026-07-05T08:13:21+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,92beea531894c41b,"Johor perlukan pemimpin berani, faham rakyat, kata Anwar. Johor perlukan pemimpin berani, faham rakyat, kata Anwar&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5UbHRXYTFTOS1QbllCbUxtSHpKVnFwUTBqU0RfTHV2clFCVXktRDA4VnM0MEtHTWduSTRWajR3R3VhV0RLMUo5Uw?oc=5,,2026-07-04T05:03:17+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,3f8dd714e3c94976,SNAPSHOT | Maszlee dodges Johor MB candidate poser; new hospital to be built in Nilai. SNAPSHOT | Maszlee dodges Johor MB candidate poser; new hospital to be built in Nilai&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE84Mjc5c1VSbGRaX29yM3ptQW1CaVlZWXZVWXgtSEZBcWJIRmRFaTVxVWlYamJfRDZyeUNwMXNJS3lLaEo1M1d4OUptZDEzV3hUTmc?oc=5,,2026-07-03T06:07:57+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,0714340920053f17,"Johor Specialist Hospital Performs Malaysia’s First Awake Mastoid, Eardrum Repair Surgery. Johor Specialist Hospital Performs Malaysia’s First Awake Mastoid, Eardrum Repair Surgery&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1RZFdqNGtHYnRRZmFoZURQM242YXh4RjREcWthYnN1cFFWaU5aY2hCZTRDTkdCalpLRlJJZzVvZ3lNZjJEelA2c0oyaU1YX2Q4aEIxZ0dsZDVxejczZ2c?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,158b616657680382,Is Malaysia’s Health Care System Collapsing? — Medical Officer. Is Malaysia’s Health Care System Collapsing? — Medical Officer&nbsp;&nbsp;CodeBlue,https://news.google.com/rss/articles/CBMiogFBVV95cUxNT2RoUDVCRkE2b1ZodmszSXF5NnFzWDlzejA1cjlsYm5TQmQzYTlrNVFha2dzZ1NiNkZJd0pWMTZ1UkNDbURxUHdHVHRuRWNJRGFIbV9WalFfZm1fTXdUenIxaThWVUVwY0VGdTJ0aG5uOFpYN2E3MlhackpCdFYydnRpYUR0Y2dSMHBuUWRwV2czbURJMlZzV3F4WkNYVDdwLWc?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,69abea71d292004c,Foreigner’s body buried with help from donors. Foreigner’s body buried with help from donors&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMimgFBVV95cUxPRzZzdG9EclJtZ2Z2RVZocHpoa1Rkalg1NGg2VjFpbmo1eTdYdHF6R0I4ZmpfRk15dHFpUHN6Nl9ReHJEVDI3bGRmLXZ1NVJZWFFvNG5lM1pVMUlVSklUQ2RsQWJnNVdxbFgzelItX1l1dTl2Q2d3N1REdUhtQmoxZmNBRUpuM21QZWJib0d1VmxvYmVmSXpHMHJn?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,e1da79f094bb335b,Authorities refute claims Malaysian district hospital is shutting. Authorities refute claims Malaysian district hospital is shutting&nbsp;&nbsp;AFP Fact Check,https://news.google.com/rss/articles/CBMiWEFVX3lxTFB5S3dQUVJaWmo3Y1FPTnl4dVJGZ2NyRENQdDVCV3NkaGc2R0kyOE1UNFlxMnJ2VVROeWI0Vml5UFNWM0hYVjlJUnZYTWNyQkZ3Rmtrdld5MzM?oc=5,,2026-06-14T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d4eaff04e533585e,CodeBlue’s View: Budget Cuts Sound Death Knell For Malaysia’s Health Care System. CodeBlue’s View: Budget Cuts Sound Death Knell For Malaysia’s Health Care System&nbsp;&nbsp;CodeBlue,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPd1B2a1hzNGQxSnFEQm93QjhvN2RDb3JPTG0wOEpyMkpTank4WEJreUhTTlNtUGRnQ2h2OWpBX2JaZFM4TnFRd09wTGM0RjlvbWlCQ1hRaEV4ZjdDVVVOcHJERFJhRGE2NXNfVUl6TktPcTN0Um9OOXJ1Ym01QnFldTdoMUxSSnFUY1Z0cE53YThoU2NXd0dNeEFsajcwVklKb2lsNDVEa2J5NHgtLV92TXB2VWhUZTF5WjJn?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,119f4309570343ab,Non-professional Private Hospital Charges Drive Health Insurance Premium Hikes -- PAC. Non-professional Private Hospital Charges Drive Health Insurance Premium Hikes -- PAC&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiX0FVX3lxTE00cWxXbzFpQ0VmTmsyblVvbm9QU2xWOHJBTWpPWDVfZFI2ZkJBV0hYTkh5emtFTXZHZ3Z5NjRxNk9ic09zRHBaMzA2dF9hOHZSRFE1bUJaamYyYld3MTRR?oc=5,,2026-06-25T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,a5b5afce3e47c30a,Person Sleeping In Queen Elizabeth Hospital Lobby Not Patient Awaiting Treatment - Sabah Health Dept. Person Sleeping In Queen Elizabeth Hospital Lobby Not Patient Awaiting Treatment - Sabah Health Dept&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiakFVX3lxTE9CbE14b0RHdUotZm5nQVdVNWFUNXpoU2dtY2JFQkphTUtoT0tQNF9sS1JORk1RaHlUUkpKRk1pT281TTNmZVN2WUVxUEhhaHFqRGlDZnZsODA1bEtocEpVUVR2c251OElBbWc?oc=5,,2026-06-30T03:31:40+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d9aae37e67185cbe,"Health Ministry’s Spending Cuts: New Positions Frozen, Overtime Allowance Controlled. Health Ministry’s Spending Cuts: New Positions Frozen, Overtime Allowance Controlled&nbsp;&nbsp;CodeBlue",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQS19ESVMwSENQNXA4clRsSXNiOWRLcEgyV2w0OUVyQnlWY0wzd2FleGFQY0pVNkxjYXRwN0VKWmFoTlFDTlcxZy0tTVlvUTFoVlRnNFdYaUxoV3R2QW1lWnIxbzh6WDN0YVRrTWM4V0RsNjVoQXJfcExMYTJnVjgtVDdzR0c0U2lpOUZ0SjZJRFJjdHhLaldsVEIwZTREeGItZG9wUS1kR281N0x5aHJZc3FaY1BuaFBxX0hQOUJUaFk?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,0d086d1f0972b702,"PAC Proposes 17 Measures To Address Rising Insurance Premiums, Private Hospital Charges. PAC Proposes 17 Measures To Address Rising Insurance Premiums, Private Hospital Charges&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9FYXBKbnZtcjhzMWpTcUZFR2VTakZkOUJjYzVKb2FBRmU3UWxQMjQtV0NYVUk5Y1BZVDZxN0dkZGVzTlQwdXAzMzZtNnEzQ0liQVk5S3FuX2JNcVhIeVFN?oc=5,,2026-06-24T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d668cb79c4e6cf3d,MADANI Government Committed To Continuing Sustainable Development In Every State. MADANI Government Committed To Continuing Sustainable Development In Every State&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiakFVX3lxTE5RT3ZHRWxlbWhPSE90eDFXMm9oclBzam9mbzdRdFhZNS1DYXdYdmYxS0VUTllZaV9DLW5BQUFWM1JyQ21VRjFCX0hxV3dFNEdTT19DVWsyWHRKVlk3cXYwRElMNTY1VzIwMHc?oc=5,,2026-06-30T07:11:18+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,3281fdcd0b40c5cb,"Israel Strikes Near Hospital, Demolishes Homes In Southern Lebanon Despite Framework Deal. Israel Strikes Near Hospital, Demolishes Homes In Southern Lebanon Despite Framework Deal&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5rWXliWF9yTF9tMzdDLXp1NDNjVlRxWEhhdmRXQUV3NWdOdW9iWFVYbW9VanlkTm80dTNwaGpocldtTUp4cGxFMUVOcVJFN0pVWlpuWHhtb0djV3RkM2ZLYUVB?oc=5,,2026-07-03T00:27:09+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,7e61f3f20559d5e8,Increase competitive edge - KPJ Damansara Specialist Hospital. Increase competitive edge - KPJ Damansara Specialist Hospital&nbsp;&nbsp;Mayo Clinic,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQWVRKTWVwSk9ieTZCQW9KUURCWkx6UU9EZjhrYS03YVZ6YkVSWlZxcEVqbTY1MXpTSGgwckhNTmk1VHk5dUhIVXpQQTNSc0VkbkZaa2tYelhtZWhsYU5wQ21aeDE0YkVBbTlrdDgxLXc0RFJ5Y3FnVTRlMUZtdmJlYUVjcVkzbGFMU040b0txemdvVnpKQmlCRFlrNGZES1dqWmViN1h6YTkydmdBYlRYSU9BZlVGdnZz?oc=5,,2026-06-22T11:14:38+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,3135b52fbfea6c25,"Girl dies, brother hurt in fall from apartment unit in Tampoi. Girl dies, brother hurt in fall from apartment unit in Tampoi&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivgFBVV95cUxOVElIWGZIZFRCQ1NWdmlEbzNESEZleXlCVnpBTmhwTy1OZXBmZnR6WEZTa0NKbl9GeklVTWFmNHdxeE1oenlVV1c5RThfT2hjYTJNbloyYnVscE4yVGNLYmdDOXl2QlNNUVBHNDY5NWd2d0NtQjB4Qm1PU3BHOEkwMjBFZzIxcU5uZXBNU3E0QWhENExnNVhhSzBNVzFJUkhrMGFESjRMdzFwTnR6LXJxMUtyTmVZTGtPMzdwRlpn?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,bfca094404aba479,KPJ Healthcare posts RM4.26bil revenue in 2025. KPJ Healthcare posts RM4.26bil revenue in 2025&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOWkpUY2duTy13V0JVTzJSSjJrQm9qWmVRaF9OR2dlc3RKclNVT0gwclhqRjUwLTRVUHM2MXk4S0NPUnREZFZYQVU2STk5UHc3ejhYUW1iQTE2bFpQZW5vd0pmZi0xeE5oS0I4ZF9IVGhXVkx5ZnlHaWFuaExaUEY1eXdILU9fcTVXZFJQMmM5MUE0UGJ2WHF1bzIySTRhR3pXeTlmRVRCSUlXQ1k?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d402695dc954e08c,"As Pengerang’s population grows, DPM Zahid backs hospital and district status plans. As Pengerang’s population grows, DPM Zahid backs hospital and district status plans&nbsp;&nbsp;Yahoo",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSnhwaURQOTRuNmJJWWlhb194SW5qVjg4aGdxTm9sNE5GSUUtQ2djOS0xMHR3SS1tbFRBYkk3dEtzQUQxRzdJYnR2OWVDSjFhZFliRmZXckh5SG9tU3BfOFJ4Tmg0bUlIR09GTjQ0Y0JrNVJrRWhENVVBcVJlTEFiU25hWWR4MDVMXzd3?oc=5,,2026-07-02T07:37:45+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,db84a92f99119457,Doctor among three killed in accident. Doctor among three killed in accident&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMikAFBVV95cUxOa3J5MUZwRFdtaHlSUFRhN0Zuck1XekhDYlp1aFV4RE5fVjRVcDN4RWRqVkpobHNxWEFaNUh3WkhwTTdXaVhyNTJNMzA4eUNVVFpJcFZ4b0VBdWE0dVJoREF2YVZpelgzQnVhUWpoWEE0dkhZczRHcXdUcU5fZndYU3lUNlNpbW1jXzVIZkJyNDQ?oc=5,,2026-06-21T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,cc3623648ae9d173,Multi-vehicle crash causes 9km traffic standstill on NSE near Sedenak–Kulai stretch. Multi-vehicle crash causes 9km traffic standstill on NSE near Sedenak–Kulai stretch&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMizgFBVV95cUxQN0duNDVqeDNLWFRLOURhMWstTnlFX2t2MURtS0ExSzBic3duVlh0QnRSSUJSdmZiUmpsUmxhd21GQXRqb1lkU3lTdWV3WUgwSEVrSE85b0FrUzBtNERnSEVmY0ZBWWQtdlZ4VHk3Wm5rNHJ4emJhNUNzYW0tay1FeW9mX0ZrSklpV29JNUtvcHhvd0JnNWg4bXhYcmE1WjFpOHdweEF2ZHNkRkhMQjR0OGlaSWVtaGRibnBTQlFabHNObkg4Q1J3akxMdlZsQQ?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,8cc85edf6fb36cd6,"Fulfil old promises before making new ones, PH told. Fulfil old promises before making new ones, PH told&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisAFBVV95cUxNbDNIVzJkeDBWVjR6YkgwbDJxb01kdjVSUjZIVDBGT3oxTXlHcXBMTlFlTTdRdVNnRDFDRGpqRHNNckJIS04yaXVjeG1HRzhVaUduSXU2NjlybjdPRG14b3JKM2JYaWhPQzFZUUNtbzdWTVNvNktvaVlQSFQxWG5UcDBaX1l2bmtuQ2xGVWNoREd4blBidXVSUV9Ub0NLZWFfZ0Zjcy1VWlpEU1NlWV9aSA?oc=5,,2026-06-28T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,80b4d53b6e62aa8d,"Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by CHLOE SHUM. Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by CHLOE SHUM&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMimwFBVV95cUxPbGdqLUpDUXNVV1lGZmtLaUZLa0J5UUZsTWYxYTB3ZE83LWI3a19LbzFBTHdzMWR2UkpEV0NoR0pLNndIY3hScFNoUmVTcTBOUzBlTjdIaW1WTFJnWWMtcFdHanJlZnJxSVpyTHhwV2RQN0s0Sk5XUzMzOVRyOWFTYlRpVUhkVTRndEJFc2pBS2hqcmVESWR0azRLbw?oc=5,,2026-07-06T13:05:31+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d1e53920f31133ae,"King, Queen visit grave of late Tunku Abdul Jalil. King, Queen visit grave of late Tunku Abdul Jalil&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiogFBVV95cUxONWs2TUd3MTBjd2sydnJjWVJpdGh1aXpKSlNORXFQNDFla1BQZ19QbGdsUzI4UnJad1VLdG9uTE55aUpfLWhzakpfRVJGUGt3NUVvcGFtbDVsTlMwSnVYbUt1dkhOTk1qWWJiSWo4Z2R0QzBVTWQ4RzJ3dUNUSG1HSnNXU0tJSVdHeUdkRmYycWxsRlltYmdIVW1yYjJXR2dzZEHSAaIBQVVfeXFMTjVrNk1HdzEwY3drMnZyY1lSaXRodWl6SkpTTkVxUDQxZWtQUGdfUGxnbFMyOFJyWndVS3RvbkxOeWlKXy1oc2pKX0VSRlBrdzVFb3BhbWw1bE5TMEp1WG1LdXZITk5NalliYklqOGdkdEMwVU1kOEcyd3VDVEhtR0pzV1NLSUlXR3lHZEZmMnFsbEZZbWJnSFVtcmIyV0dnc2RB?oc=5,,2026-07-05T13:18:41+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,fa7c42d0d445d239,"Mother, son perish in Johor crash with trailer. Mother, son perish in Johor crash with trailer&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMilgFBVV95cUxPWllLdEhKNmhSRThsNG42dGwzQjU1QmZDNnlwTno3ckVXU0NwSEozYUtYWEMyV1hDLTI4LS0zR3JOXy03QXlmSFAyV0ZpSW4yeU1yOW01QTBiME5ydVFuaFhvUEtkMWd0QUR6djVoakZJRGNfRGZoUnRkMHVmbC13eFBXN0FwTzRDUVpmQUtuRncxTUQ1M3c?oc=5,,2026-06-17T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,1a86d908ccc3a5d9,"Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by BRANDON DING. Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by BRANDON DING&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMingFBVV95cUxQeXVGcnRVbjdGb3Nvc2hVb3NfbGpBeXhRVHdrdHZzdkZSVFliTnpwU0piSWhjc0U0aUM4UVphbUV0aUVkaHlwYy1tZ3Q3MzhCQUJubi1BUERpaDNzdVFFeUVTSTFFVGJCRm5aa3VuaXNaMTEwQ18tV2h2bTNFbmdWakdoQjVIcGtSaEhkOUVJSXJCbmNUV1RwWnNpZXhTdw?oc=5,,2026-07-06T13:05:31+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,4857c43b2784afd8,"Eco Business Park 1 Factory/Warehouse for Rent in Johor Bahru, Johor by YUYIN POH. Eco Business Park 1 Factory/Warehouse for Rent in Johor Bahru, Johor by YUYIN POH&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNbEhiamxHQ3MwZEU2QmVCZjI2NjdYQVU4UExGbjl1bUV2YVlyR0FSOGNscE9MSWdwOE1kTVZfbU9yUHJoLXhNcTZDRkMxWWNxTHJrajZiWW8tN2ltRjJuVlljT0JoOFp4Uk9iUGR5ZHVaOE5aQW5RTzZab051WWNQS2IteGRra3pzanhxLXBoN1JieUx2TzlJdEE0dmlRT2swbkFUQ05DV2I2UHJmNzZtcmNuV3BnU3Z3WDJsZGFlZWkydE92b29jNjd1SG1FaVgyVXZkUjhlaVBBaXNXaVBkeDlZQVNuQ1B4LTJrcw?oc=5,,2026-06-11T22:45:05+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,a774ed4ce5f48638,"Senai Industrial Park Factory/Warehouse for Rent in Senai, Johor by MICHAEL TING. Senai Industrial Park Factory/Warehouse for Rent in Senai, Johor by MICHAEL TING&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMixwFBVV95cUxNcHUxOVQzMFpPNXBRTm0wLU9RMTRPQk45NjV2TTRybE94XzNLbnBIck56bGI1VlNSRU5TMWdIYm9QRWpHNVRQSm5IeHlVbVROR09kaEswU0hhd1ZmN295V01YU3d4R0hFRzEwSDhjV0VwN1lqcFB4X1JVSnRZdDc1Z2N1eWhwbnYyWTBiNHN3dVNUbWRST0dIbW43RTJhZGg4OHlzZnJSMnFkM1RJQVhvQVd4T0pucVlfQi1jZkliT1JwdUxpTG1Z?oc=5,,2026-07-06T02:00:55+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,8b74fd9937d96ad3,"Girl, 8, dies after falling from Johor apartment building, 10-year-old boy critically injured. Girl, 8, dies after falling from Johor apartment building, 10-year-old boy critically injured&nbsp;&nbsp;Mothership",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE02cUpNM1dFcU1sd2l6NUpwakd3cE14dWRueWFnYVlpQ2dYZ2FYUERiQVZpbVVEaUxDNlNOcHE1aFFKRUZzUkRsQlQtdjU3X0g1RUR0eVZtc3Y3RE5udktCdmU3WktvcGs?oc=5,,2026-06-08T10:38:48+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,ba05eaa03eba1bf2,"Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by STELLA WONG. Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by STELLA WONG&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMixwFBVV95cUxPc2p0emVmMW1jcWJlVVdQWjk2akJyaU9iZ2lrRFUwcFdIclhiWFFTbm9jUkFSWG8tMjFqMmo1VGZoWHFBdGplVVQ3eGRVLTJLeWtQRkc5VWtuV04ySkRRc0FkNXhSbDR0N0Vyc0hWLWFQNmRvQnE2d1FrUnpnQkFDaFltdlZ1SzZpaVF2OGRjQzBpYnJvN0RBQ0dZR3FBcWo0X2Y4eTFtRWE2alkyYldfTE8xLUlqX2ZCN21XR1pTcU5XY294U0Fj?oc=5,,2026-07-05T18:23:10+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,5c47ba22b892bba9,"Menara JLAND Office for Rent in Johor Bahru, Johor by RONALD LIM. Menara JLAND Office for Rent in Johor Bahru, Johor by RONALD LIM&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMixwFBVV95cUxPV3N4bnVwa2VIWERCS2dkZktlbGJWWFpOc19MOXQwTTU5NWk5QU8wUkpnOHhHVXA1QnNNZHZrV0I4eUtKX01aay1VNHloSTBrZjlvZS13ZlBFRFpoRFhGdDhmWjNEZkNVel9UVGJXZWlSdzY0NUo1ejdkeXVxc2k0eV85Qnd4dGZHc2o5azVLajh6Vzk0UjFZeng0aFlCUkJjNWFUeEZFNGhFelU4RjdPYU5fVm1GOHRRQUhVOGEyOUV4N0lHTzZJ?oc=5,,2026-06-22T10:46:20+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
