Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,6c71fd099099c2ad,BN's list of candidates for Johor state election will be finalised soon — Ahmad Zahid. BN's list of candidates for Johor state election will be finalised soon — Ahmad Zahid&nbsp;&nbsp;KLSE Screener,https://news.google.com/rss/articles/CBMizgFBVV95cUxQUXcwbXZPbHpxY3M1RllwdjAxblBmYW1EWDhmZ2M1bldZTlpHaFRuVnI0VzVXQVN3bkFySVdhQTFXVkNzNFplYm1HTENfTHNSYW00UTd0MVRDVndCVlp4MDNMaDZpMm1hbjhuRkRTaW1xcVlUNUZrdVU5M2ZQV0UtSWswQUoyNWlfUTRfRmlWbk1MY1VpMDFWcm1QQVo5VW94X0ItNlRnTnc0SlhJVkFCalMtR3pkMVRzZ0o0Rkl3QXM3S3lPa09EYmR6TlVRZw?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,1fc56cbb10152d18,City housing transformed. City housing transformed&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMihgFBVV95cUxQM0FKMFFMVWw0ZkRFcDZrRk83WjNISTRIRjJmNFpkWlhPMVJvb25HX0FxQ1FvWlhSMEx4M3B0WFZsemNSM0FnRncwWThOMFp3NW16QTNUMjdaUXdmcGk0eXVZaWRhMFBSRDA4dXY5N0Y1ZDRiTHJXVHZYZWZRMDA5aTFzVHN2Zw?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,69de745688daf807,"Unity Week 2026: Rumah KAMI, Perkampungan Rumah Etnik Showcase Malaysia's Cultural Diversity. Unity Week 2026: Rumah KAMI, Perkampungan Rumah Etnik Showcase Malaysia's Cultural Diversity&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBzQ0R2elp3WkN6cEZVb3FYUzRIRlR5X3lPRWhkUWpvUXJfOGhfUk5fV01vR2QzNTFIS2VpZU9iT2t6bDRwT0ZNZzBBb0hjaDlQOUVFTw?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,9a60366c697cf000,"Putrajaya earmarks RM216mil to improve housing, public wellbeing in Johor. Putrajaya earmarks RM216mil to improve housing, public wellbeing in Johor&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMizwFBVV95cUxPbUpvLW5odnhRdkoxQ2dZaktGOXhicGlYNEZOWFhmaTNPMWFKdW1kSlE0YjlsSjBtamdjc295VlJfaXcxZVBucDFYeGFSRXB4NWQwUG9ONzN3blRWTFFqaWZzYXRLLTZNV3ZfTlpPOHl3R2lURVI4OENIV3pPSV80U0l3bWozV1dlaHNfcWxSdHhWWDlzbk9FT0NuRVVnNExHX2x6b3QyR3VmYzUtQ1VFcWlfQWp1VzNYN3VDVHd5ME04bUs4SXpidjZHY252WVE?oc=5,,2026-06-25T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,78bc08b25e013285,From Singapore commutes to affordable housing: What Johor election manifestos promise voters. From Singapore commutes to affordable housing: What Johor election manifestos promise voters&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQSU1WTG11QmZxbHNQdDBqQWVEMHAtNWFvZ0ZoWFluLVdUa0JPeHZfeVpNSWtOamRkNGlOUUpSemYtQVpZNGdGQWtPNnRQMFNid0x4LWNiQ0ZLdzJGNGs5TmlhMGMtbHRBMGc0Mnd4N3RiQldXMXFwNXFoU0J3UGxTM1VSbjVuNDFRR0lpdWt5SU9hR0RmbGpRQTBaVVV5V0VmOGhkNGJNNnpnWHlacVlOTWZMc3BaY3NGU2hoNzh1RmlHT1psaHJwMDdpRjJONWlrYUhnZ1BUNUJRa2kwNDBoY3JnONIB6AFBVV95cUxOR3dSSTNNVTVBdDd4bzk0eTRHT0drNG1hUlkzakR5b3VPSUkxYWpKZnA2cm4tcjlUTWdZc0w2VUNVbGpuU1JFekx1QnNjcGdhM2ZXX00zaEx4ZmRXaTV6cWtId284UUVBOUZaVE8tNlhuMlZiVmEzODN3VnZrNk5XSVJOak50YnJvRENUdURDc2FxdXJuaW8xMHpxN2lDaFozazA3by0tc20waFVXNkctVGxPdTJlRVg1cm56QWhIT2tEVFZWMTdYZmRjaXk3MDYzbVdWbGhaTERNbzB6aWV2N2tqNnc1Tmlo?oc=5,,2026-07-06T23:01:18+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,31f48747b613fa2e,KPKT channels RM17.97 million for Johor housing maintenance. KPKT channels RM17.97 million for Johor housing maintenance&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMivwFBVV95cUxQNXZuMU1xVVM3RWE3UmRmMlRVeklrNThoZW1sQzNBSWU2YzhrbU5qRXdIT3Q4RUNZQU9EbEZMRUMxcFFzZmhGV0RHVlpKRmpPRGpiQVBab290VVJIOWE2ZTlLRThHSTNjcEQ0RmVZeklVZHNWVURtM0F2ZUprazRmUVczbDRqeTRyVWt0cW5JdEJSdi05WGNGTWZZbnpGemZXYmR2U1RRVkQ3RWdQLXhMVWktX3FGMkR6dU40ZFhKcw?oc=5,,2026-07-03T08:52:26+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,0e00b4fbd15106b7,Residents in Johor Bahru cry foul over smelly river. Residents in Johor Bahru cry foul over smelly river&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMimAFBVV95cUxPVE4zdkptbFpaMFN2SUFxaEFSQXNHWUhRR2F5MTZoZHRNNW1NVlBRbUQzaHhfY0lVT2R1bTdXZ1pJU3NlWHFxMkVQX0lHaFBvTFg3RTM4SVFtS0JpQ0FnU3MwUjdmQWxfemJIN2VMNHNFbkhsZnFnNFZXekw0cGEwWVFuN3BBVjRWOHNVeHBNaWwyWHJoNVUzUg?oc=5,,2026-06-24T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,aecbf19af34d811f,"Johor gets RM216.44 mil from Housing Ministry for development, public well-being. Johor gets RM216.44 mil from Housing Ministry for development, public well-being&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMiyAFBVV95cUxON3VDTmNuTDROWTJuX2xkem1xRmxmWWQwZHUwZGl5RU0zSnZtZlhGOEVBNlpZd0RGT0ZNR3c3Y2dyRG5VdDI5YjNsc0VuNFRkYi1wSlhuc1RLQ1JFOUFsY3hHUllGMi0xNk1KZzhBbTY5M1FuNkFEeV95NG9wcHhjMXR2eGNCMlBEcF9OZXJPamY2VXJtb2RHSVRNZ1ZIa0gwVnEyekJVWVFMelN1QmVrTnFaR1Y5ell1bXpuYU9IYkJDMkJxQTQ2Qw?oc=5,,2026-06-25T08:32:46+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,70a82549bfad8699,Johor MB backs Aliyah’s Barisan bid in Endau. Johor MB backs Aliyah’s Barisan bid in Endau&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMimAFBVV95cUxOU0M1MnpOSlU3MENjbURtalpqa3RNVUQtSkhnaTN1aVk3Q29Zb2s3emp1ZXRqWUxjdXktRURsaEVMc2ZFd0lIRWJrM2VmaldqMmtIQk93RGJkaUJwTFJ0MUE1dVZiak1xQmM5S055dDVvRGVCT3dESGE3Zkxic1A4QVZsazRLMFpILWM4cUsyanJkbW05TTBSOQ?oc=5,,2026-06-30T00:44:44+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,f1a672501a200b54,"21,858 Join Or Return To Umno Through Rumah Bangsa Initiative. 21,858 Join Or Return To Umno Through Rumah Bangsa Initiative&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5veFR2NFE1SEx5RDliLUpRVUpzYXNfOHhhV1JuRFVvOWJtbnBWbF8wQ1VIX1puSmI2SEFNVzFvLUlqYnVsWGVmUmxhc3pCcWdYaEhnbkNSYWZCLWpQRXc?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,1ff69376a85199f8,"Over 93,000 First-time Homebuyers Benefit From SJKP - Nga. Over 93,000 First-time Homebuyers Benefit From SJKP - Nga&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMia0FVX3lxTE1GVFQ4VXkyQjR5U3ZEVkpPOXJfZEREamNSV011MDN0SUNINHdlWk5XVUY1V3o3MVlwTkdxY24yWWYxUi1paWpEVENaRjVMdUdENDlsdTJyb0dKT0F2dnhLVFF4RGZGaHFZTG5r?oc=5,,2026-06-30T09:46:25+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,98dd73be6725c0dc,"Zahid: Johor PH manifesto no game-changing reforms, recycles existing state policies. Zahid: Johor PH manifesto no game-changing reforms, recycles existing state policies&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQbTZwTXVrUmYtQ25hVU42YVRSQ0t6MEZKSFRxSmxQVXM2cjRIbHJiRjFGRFRyLTBrNi11cDF1dFFqQXUyMUFZTEZGQWhaak1zalVGeXRfQnI4TTcwTm0wVjl2c3RydndqVXRKQmt1ODVJMGVIUl8wazZpaGZOb3JRYXFpZVVGWGg3Z3V6cS1zT0RNRzZ2YVpQaHpCMTJVa2hPX2VUVHVqVGdmQ3lqaFNEY2xLY0hxcExsNG9OX0Z6N3c3dEVWUXY5eUVsMzltczFX?oc=5,,2026-07-03T09:23:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,f90ac4f34d399568,"BN seat negotiations close to completion, says Zahid. BN seat negotiations close to completion, says Zahid&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisgFBVV95cUxQOVJ6VHFFRldyaXV6MkpudXBDVHRjOTZ5Ukhma0VaR0lFdk5NWmg0SUI3QmQwQi10MGVNQ2U3NUpDa0xiMGphdEFpNHZQcWJ3c2lONl80SEJRbXRQc0tyNHB2eE1yeUMtYkhUaTJ2RlktY09XOG5pb2VOQUpfSVhjcWdGbnlEYXNEelZZY1VVZG1pQWZvMnRSdkxGTUk0VWR4QUNrZGJ6cFppc2R3YTIwZlFR?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,1d0c336e8202c96a,Johor Election: BN unfazed by party-hopping allegations in Endau. Johor Election: BN unfazed by party-hopping allegations in Endau&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQdjhWRlZrYW93QU80cjFKeG44T3ZkYkYzLWtqbmFQX2h4ZGZMRFJTa01IZkdObmVmTGFMWFp4dEh4SHhvNUtteE1iWFplcTIwM3RxTkJ2NDNnelBqajV6Y09KUTZCMXRpTUVXWUtUMHItaXBqRlFkbE9rY3JHTGtCa0s2dWFkdThPQnNZREpzU3k0Z09WZUI1dHdvWUpyQ0tYWG9MYWZYbkYteDkxdzdnUEQzN0FrYUE3d203RDNMMEJDUdIBtAFBVV95cUxQT01tWUg1R0sxa0ZuQmsxSUlDYjJoQ1ppdnd0YnRHd2pBQ3ZnU2hNVlZ3LXdUamozSlhlcVBCaFVCYkdjTGVrRTJ4YVNDbTJ0RkxwTnRlS2ZBVE9ZQkkxbk5mbGxId1dkSnYxU0JjeTdyM3ZmcU1jd2dHTTRjRGxxX3JLdWtQc0stNk1uS0dRNnRVU0k1NEg4czM0NjFWcjh5MDFEek5sb25MaERoRFBYeXJ0aEw?oc=5,,2026-07-07T02:57:20+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,6caebc22f1ae0ee5,"Zahid rallies BN, calls Johor cradle of national struggle. Zahid rallies BN, calls Johor cradle of national struggle&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMipwFBVV95cUxNSVVULWMwdG9LM0dQbHk3N25xMTVuWXlVUkpxUlJjQlM3NndieVBUNGxQaHhQVTQ3cGxRS1pzRXNKaHR6M0tJMmhHLVA5bk1WeFp1SUYzR3YxUnRLcFB3Wk9XSUlrUjJCMTZaajZ1b0hZam1JRXBnNVNaRVJuV1dmd2EtWG1oaFIwQmFRS2d1LW51enMtSWdmRTUwb3F4SjVVMk4zSFVLa9IBrAFBVV95cUxOUVZTRkN3ZDVBVEdyOWxJc01XYW5XZVFrTTJFN2I2QlRxT3VxMWNUaVhtMHNfeEZ5RmRrOWh2aUxVTTNpeEZ2MUFrN2VPVXB1c3dQUHJWZWd4a053UEdVTGtPdFd5TkxDTG04TnQzdmFGSkFOazl1cXpmU3VjSXFpZG84dEd0aUwweDZsYThNamEwYllQZlNKYVlSSUZmc0N3azZocDRnbkticGxa?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,ab63660e70db65ca,"Rumah Pangsa Permas Jaya Flat for Sale in Pasir Gudang, Johor by JANICE CHAN. Rumah Pangsa Permas Jaya Flat for Sale in Pasir Gudang, Johor by JANICE CHAN&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMimAFBVV95cUxQZG9PX2U1eGN4SG9CZXNyUFZoYzNIUUdQZHBCbS1acklYMFAwX09yRGdqaFcxa0tpZmJqMC1IUzV0QmhKVDlMOWlqLW1pWWZvN0xDVW55Sjh1ZC0waTdqMWkxS2lVMS1jUWxTSXBISW82SWRtbkRNRGY0OFc0REd0eThOc2g5bWhET0pWOFJUM1hBdGpkcWtWeA?oc=5,,2026-06-12T14:08:06+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,305a0c655a72a966,Bernama Radio Producer Wins Red Tape Reform Media Award. Bernama Radio Producer Wins Red Tape Reform Media Award&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9rWmFsbU1jMGlVMFM4NmNTWlJseDZNcW5kdWg5cFZDSXRvOXRXM1lYVGwybkhJNmV6UktRQThwT2w5c19WQ1JieUttZ1RkN2JiYjQyWVpTREZ4Zw?oc=5,,2026-06-29T15:46:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,83ddac8cf3ec7d5d,"Umno adds over 20,000 members to ranks. Umno adds over 20,000 members to ranks&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMikAFBVV95cUxQUHhEazRuMVpCM1F0REpqOE96c3NleV9La2JjRldOTUNXZGhKZGJiRlpZX3lhUUVuQnRYaHJTTi1sZDRrUThVbkM4akhqckc3bnJzZk9JelZWQTZ4cU9UZ0ZaTXRRZzZoTVRxWlk3V2gtWUk2NFZ5Y0ZiNklGN25SeWlXWkRuc05xa1hucm81Umg?oc=5,,2026-06-13T07:00:00+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,02ff03c5e981a75e,"Malaysia, Singapore Target January Rollout Of New Digital Immigration System. Malaysia, Singapore Target January Rollout Of New Digital Immigration System&nbsp;&nbsp;BusinessToday Malaysia",https://news.google.com/rss/articles/CBMivAFBVV95cUxNc2prVHo5YTdkXzJRbUhpVVIyaDlYdFZmMlA1dWZoVERlbmNjRDJQWEJPSTVidjZfODJWWlkza3BxY05seUl5b3pqZVlJMjVRYW9ZQXVnQXo2VV9vZmRDTzdDZHRJOFNrRlRKbHgtM1hYUm1NOFVDRDN2dUpSNWl5MWJTSEZfV2Q2bnV1M0dDMGd3M2RRMnpIaGN6NE9ENmFHUzM0bUlWd25keUd2QzMtMWEyYVZlbXA2bVJGVw?oc=5,,2026-07-06T02:05:29+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,d1cea70c142bf157,Anwar: Malaysia and Singapore to launch digital immigration system and new lanes by January. Anwar: Malaysia and Singapore to launch digital immigration system and new lanes by January&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPVHZpUGRuRzAyTnVRU3Zidi12UFR0VzhYWjhDQzE1ZWlYRUhUQVBkeFl3NTRTanE3Z05Nclh2dG5XNGI1dTY1X3UzQ0VUeUJVckI3QnpNa0QzS1cxQ2U0Q241V2QtR1YwYV9JeXUxbFlSWV9KRWVONlU5c29sMjlvV3lyNmpHdUJSS0JVODJiVHUzTVVUMG1ST185cFVOSFpCS0NBdFBxZnZrcm9idk9mdHBUUm44THFyTkY2ZmxDc2lQMXVEQ1NUci1UN3VIUDFCWjdsa2JEQkZfTDJhb2dXUGN6YXJDaHfSAecBQVVfeXFMT1R2aVBkbkcwMk51UVN2YnYtdlBUdFc4WFo4Q0MxNWVpWEVIVEFQZHhZdzU0U2pxN2dOTXJYdnRuVzRiNXU2NV91M0NFVHlCVXJCN0J6TWtEM0tXMUNlNENuNVdkLUdWMGFfSXl1MWxZUllfSkVlTjZVOXNvbDI5b1d5cjZqR3VCUktCVTgyYlR1M01VVDBtUk9fOXBVTkhaQktDQXRQcWZ2a3JvYnZPZnRwVFJuOExxck5GNmZsQ3NpUDF1RENTVHItVDd1SFAxQlo3bGtiREJGX0wyYW9nV1BjemFyQ2h3?oc=5,,2026-07-05T07:49:54+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,a07c47a6a6ef81ef,Salleh Urges Sabahans in Johor to Support Barisan Nasional. Salleh Urges Sabahans in Johor to Support Barisan Nasional&nbsp;&nbsp;Jesselton Times,https://news.google.com/rss/articles/CBMingFBVV95cUxPN1dENG9FRDcwQWd1b1hLazdPTXRfUHZncnRSZWg4bGhKUjJscTIxbGhoVUxBOGpwQUNvV2haZVM4bHpRYWNrVUxkZ3JOQ1REeWN6cktFZDN6NG94UWZJUDVNN2duX1l2VE1MbzU3SkRFQjJpWGZ4X0wzcmZqMGlEaDFvd3NoVXpTS3dUVEo4QWRYNDRpNFp1OFF0NXlZZ9IBowFBVV95cUxNcjlxdmpWZGtRbHN3WFpGb0NMNFFMaHJVUzVoQTRxR1FKdUtvVzczQW1qazFMYUd4UkZndDUzVldSUXpfQm5fRzJWNWNlUTlYWEdnVUxnRTlXLVpnSy1IM0FGN2t6dWh0ekpnbWhqREZXNmZnMXVpZlpGYk9KU3BSTkF4UXJvZGhCTUtQa1JKRE43MnVFUWszT3dUMGtUbmR3UTg4?oc=5,,2026-07-06T11:42:57+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,02314f15ed66874f,Anwar criticises slow delivery of affordable housing in Johor. Anwar criticises slow delivery of affordable housing in Johor&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5NcjJtSWppTVJiVFkzTWdpUTRIQ2FQNV94ZlVmOTBFTWhaeHEtX3FLTjJIeUpGTkJoN3hual9NNlB4SG1rbWFmYU5KcXBENlBaU3Q5anh0NGR3U1ZvNGdVZnpn?oc=5,,2026-07-05T14:09:13+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,bf4900daad27b879,Beginner’s Guide for First-Time Homebuyer Malaysia 2026. Beginner’s Guide for First-Time Homebuyer Malaysia 2026&nbsp;&nbsp;PropertyGuru MY,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOeVZxMTNWLWplY1dvRDR5akZmcV9iczZZbWlJd3E5OTNyZmp4eERJUC1jTTZYSG5tZXIxYTlvb3JVZGQzYVdrYURGRk5hRTRCcFJmVVl1M0JzV3lEbE5la2tycHJTWmMxT3M4UWg0UmNPOFNJZm9sSmN6dTFpdVY0VERRNHJuUXNIZHZn?oc=5,,2026-06-11T15:41:39+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,12a10456c7262049,Anwar tegur Johor lembab bina rumah rakyat. Anwar tegur Johor lembab bina rumah rakyat&nbsp;&nbsp;MEXC,https://news.google.com/rss/articles/CBMiSEFVX3lxTFAtbHIzVElhdWQtRXNnbndrUUp3MzJ4enVhQ3NDemxkWFhneExpaWQybjgzLWNaRUotSmRSNnNmU0VkSlB1aTJwaA?oc=5,,2026-07-05T08:13:21+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,92beea531894c41b,"Johor perlukan pemimpin berani, faham rakyat, kata Anwar. Johor perlukan pemimpin berani, faham rakyat, kata Anwar&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5UbHRXYTFTOS1QbllCbUxtSHpKVnFwUTBqU0RfTHV2clFCVXktRDA4VnM0MEtHTWduSTRWajR3R3VhV0RLMUo5Uw?oc=5,,2026-07-04T05:03:17+00:00,0,0,0,0,0.0,0,IN62,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" rumah OR PPR OR sewa when:30d",google_news_rss,indian_narrative,,,
news,post,3f8dd714e3c94976,SNAPSHOT | Maszlee dodges Johor MB candidate poser; new hospital to be built in Nilai. SNAPSHOT | Maszlee dodges Johor MB candidate poser; new hospital to be built in Nilai&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE84Mjc5c1VSbGRaX29yM3ptQW1CaVlZWXZVWXgtSEZBcWJIRmRFaTVxVWlYamJfRDZyeUNwMXNJS3lLaEo1M1d4OUptZDEzV3hUTmc?oc=5,,2026-07-03T06:07:57+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,0714340920053f17,"Johor Specialist Hospital Performs Malaysia’s First Awake Mastoid, Eardrum Repair Surgery. Johor Specialist Hospital Performs Malaysia’s First Awake Mastoid, Eardrum Repair Surgery&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1RZFdqNGtHYnRRZmFoZURQM242YXh4RjREcWthYnN1cFFWaU5aY2hCZTRDTkdCalpLRlJJZzVvZ3lNZjJEelA2c0oyaU1YX2Q4aEIxZ0dsZDVxejczZ2c?oc=5,,2026-06-22T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,158b616657680382,Is Malaysia’s Health Care System Collapsing? — Medical Officer. Is Malaysia’s Health Care System Collapsing? — Medical Officer&nbsp;&nbsp;CodeBlue,https://news.google.com/rss/articles/CBMiogFBVV95cUxNT2RoUDVCRkE2b1ZodmszSXF5NnFzWDlzejA1cjlsYm5TQmQzYTlrNVFha2dzZ1NiNkZJd0pWMTZ1UkNDbURxUHdHVHRuRWNJRGFIbV9WalFfZm1fTXdUenIxaThWVUVwY0VGdTJ0aG5uOFpYN2E3MlhackpCdFYydnRpYUR0Y2dSMHBuUWRwV2czbURJMlZzV3F4WkNYVDdwLWc?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,69abea71d292004c,Foreigner’s body buried with help from donors. Foreigner’s body buried with help from donors&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMimgFBVV95cUxPRzZzdG9EclJtZ2Z2RVZocHpoa1Rkalg1NGg2VjFpbmo1eTdYdHF6R0I4ZmpfRk15dHFpUHN6Nl9ReHJEVDI3bGRmLXZ1NVJZWFFvNG5lM1pVMUlVSklUQ2RsQWJnNVdxbFgzelItX1l1dTl2Q2d3N1REdUhtQmoxZmNBRUpuM21QZWJib0d1VmxvYmVmSXpHMHJn?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,e1da79f094bb335b,Authorities refute claims Malaysian district hospital is shutting. Authorities refute claims Malaysian district hospital is shutting&nbsp;&nbsp;AFP Fact Check,https://news.google.com/rss/articles/CBMiWEFVX3lxTFB5S3dQUVJaWmo3Y1FPTnl4dVJGZ2NyRENQdDVCV3NkaGc2R0kyOE1UNFlxMnJ2VVROeWI0Vml5UFNWM0hYVjlJUnZYTWNyQkZ3Rmtrdld5MzM?oc=5,,2026-06-14T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
