Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline
news,post,5742661bceb9a9c0,Gleneagles Johor leads Malaysia in advanced patient recovery care. Gleneagles Johor leads Malaysia in advanced patient recovery care&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiswFBVV95cUxNSENCX2U4d3I3N2h0WXE1eUlxcm9sc2FnTU5LX18wd3dhOUN4ZXZOZUcyY1NMQ3BMNFVwQXRWQzN4U1VjUEpCZWIxSWhxbmJqczdGeXozbi1wejdodkhYX2FtTFZkRmppREtMUGJKYWZEeUdNQlJtNl9jWWxTRENjRHh0dDFoMHlMOFpvT09tTWM2MFczTUhXXzVFbFZDdHByeWIzRHVkRzBLbWVLMjdwcTZfZ9IBuAFBVV95cUxOZGlHLUhmVkRoX1U1Tk03MERhTDB1LXFSdGh4Q3B0U0RMcE5yMFZOZDdwN1RwZ2Q4YlBoTUdEZzl1Rm5XeUlXNkw5U1ZmdlI3R0NtN2M0aHd3cEZjU2c2d3ZIWUh3Z0NOV0MxejhlcklJTGlYYUlpQ1hUMDdoTW41SUJMWllwVUgwc0FmUF9NZ21YSG95TWJ6aFZhYno4TjN3NFJ0QTJJVi1oWFA4d3h1VmhRU3dPd01E?oc=5,,2026-06-20T08:25:45+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,bc84d740d6086848,Shortage of 49 doctors behind long waiting times at Segamat Hospital. Shortage of 49 doctors behind long waiting times at Segamat Hospital&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitgFBVV95cUxQVUxOOEVBb0tZTDh4UFMtRUJCb0lEZndUZjlUcjFvbjFCQWZyQWlKd2tWTXNuc0xpMk4tbk1PSFJfSG9QSHAxLW9xcTVtdnkwbDBhbXl4bHBqS016blN3S2I4TVlTdkdqTXhGd1hiNTVIWnBVVWw5U1BlSVYzbVZJeUlsR21JZjhaRS14YXBab2licWFWX1U0dTA4d0kzRktLWEx1ZDItSVk3UEZRSUhiYWYycnV2UdIBuwFBVV95cUxQY1g2Q1BHQk1vdlFKdUl2eE5tYWpJb0NOS0x4eFQ1M3ZZUGtUOENLTmZzc2ZnUlhtbE1GSGVWdktEaHhSTU1ZMHBXbU5qOTEzN3cyRTJSemkwUHhKQ2tmMjllUHR0MWtqa1VJcF9MYVdnTDZGRlg3TlY2cEdlempLdDhXb21iOW9ZNGZpSXhPRHpZbl8wclg2cERYeUJyTkVLTjljUmJiTGFSbUZ3eEtVTTY0SE5VdG5ZVnFr?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,0890ffe888149998,"No health facilities to close, including Segamat Hospital, says Dzulkefly. No health facilities to close, including Segamat Hospital, says Dzulkefly&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMivgFBVV95cUxNZUxvSE1HakI2dTBzS3hVaDEtOF9EMHNEVHpQQldtckxIdnBvbmNyMWRXcGJuVFpxWEpmbUFxR3lKdGhjaDRqb1hzUWNpbktMcDFBbFRxMDAwcEF0ZXFISkFmdmwxekVWcnhyT3llNWNaTVQ5YzJHTUs0QWhXd2NpMTJjT00tR08xRWk1LV9fRHFrcmNIMXdkR0RUX0dJRVUyNnMxTF9SSWFEMnE4bjlyeGlyLWFmVUhKZXpZSHB30gHDAUFVX3lxTE5XYmF5LVJyaGlmUDJuc0s3ZEh0bkotbllDQmtxcEtCQkVTOElBSFNaNEs3RWlHYUlfVVNCcUJEWmI3VUdYcHVidGxma05JUE5UcjBWandBWjlQTHlxdHozTmZLNHVZN25hLWFYY2U4UUNNNEYtY3JrTXJiTFBlaVlaNWV4YlJmcWlSVGpOWk00ZGJmVC05N0VqRGotVURENkNJTlQ4QmRxMU03bldnbHBvNE1hRHFEMkZQdXRFZXFxZGpLZw?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,30142c91783bada8,"Regent: Johor not 'leaking' badly, the federal govt is draining the state. Regent: Johor not 'leaking' badly, the federal govt is draining the state&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiswFBVV95cUxQbmp2SnU2dU5lQlZ5dk4wUVZEM1ZncEhhTUY5LXlyb0l5VzVBdmtGeDZnUjVtb2phcHhJNG5EUW4zcWJ1ZWdzeUM5WExINFJQaVRubjhKWGU2clB1d3BycWhrMUVpRFJNbVlVb1FlVmJzejBZeEoxUkFFbkREVEFEQjV0Ymw2bGZYcHV6Ni1uQTNmUUxiNmxFeWJTMm82ZkdxeTVVM2EwbllJcGtWRS1DRGpzZ9IBswFBVV95cUxQbmp2SnU2dU5lQlZ5dk4wUVZEM1ZncEhhTUY5LXlyb0l5VzVBdmtGeDZnUjVtb2phcHhJNG5EUW4zcWJ1ZWdzeUM5WExINFJQaVRubjhKWGU2clB1d3BycWhrMUVpRFJNbVlVb1FlVmJzejBZeEoxUkFFbkREVEFEQjV0Ymw2bGZYcHV6Ni1uQTNmUUxiNmxFeWJTMm82ZkdxeTVVM2EwbllJcGtWRS1DRGpzZw?oc=5,,2026-06-20T13:55:47+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,f214932014c2ad17,"Father mourns doctor son, granddaughter killed in Pekan crash. Father mourns doctor son, granddaughter killed in Pekan crash&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMitAFBVV95cUxOSjR6ZS1tT3QxSE9FeDdzclFLUXhGdFNuLWRPSzV4OHBSNng1dFktVklaaUJzVUpWYzFBdkV4LXZrZEhzUDVramI2dG41NkZweTdCajJ2OUtoQndLRnU0RDBOay1XYnBwRUVHVGZPQlFBcFppbmxfaURWR1piZTQwLTRfVDdFdmtDRWJoUGhuNVJLZWpEaDhLYmhRYzNWT3pvLXV5WExYSlRqQUNCTFdkQ0g4aEnSAbQBQVVfeXFMTko0emUtbU90MUhPRXg3c3JRS1F4RnRTbi1kT0s1eDhwUjZ4NXRZLVZJWmlCc1VKVmMxQXZFeC12a2RIc1A1a2piNnRuNTZGcHk3QmoydjlLaEJ3S0Z1NEQwTmstV2JwcEVFR1RmT0JRQXBaaW5sX2lEVkdaYmU0MC00X1Q3RXZrQ0ViaFBobjVSS2VqRGg4S2JoUWMzVk96by11eVhMWEpUakFDQkxXZENIOGhJ?oc=5,,2026-06-20T08:09:58+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,0cdeccf2bd9d933d,Health Minister Assures No Shutdown Of Hospital Facility. Health Minister Assures No Shutdown Of Hospital Facility&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMiowFBVV95cUxOWWZOSzhDdlpMWUs4NnVqNENpU0xCT0Jka3d1eFJqNjhzeDhpUkNyMXVKaTdVVW1ma1RWS2FqRV9wRG03VDJiQ2Z6RDBhanpvOE1DdUV5SHZCenBRYXIxc2VhbWNmS0g5aHk1VlFBVzVkVG5JRWctMjdnYzVwX3F6QUxsTDRKZ1A3cVNOdXBnN2szVzRaVEctVzhJZGNESmcyYkRN?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,bfca094404aba479,KPJ Healthcare posts RM4.26bil revenue in 2025. KPJ Healthcare posts RM4.26bil revenue in 2025&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOWkpUY2duTy13V0JVTzJSSjJrQm9qWmVRaF9OR2dlc3RKclNVT0gwclhqRjUwLTRVUHM2MXk4S0NPUnREZFZYQVU2STk5UHc3ejhYUW1iQTE2bFpQZW5vd0pmZi0xeE5oS0I4ZF9IVGhXVkx5ZnlHaWFuaExaUEY1eXdILU9fcTVXZFJQMmM5MUE0UGJ2WHF1bzIySTRhR3pXeTlmRVRCSUlXQ1k?oc=5,,2026-06-16T08:26:50+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,92805d1eb2d6d385,"Doctor, two-year-old daughter among three killed in Pekan crash triggered by puddle. Doctor, two-year-old daughter among three killed in Pekan crash triggered by puddle&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi3AFBVV95cUxONU9YcmVkYndaUkZqS2xCVUVOZFd0UHN6QU9iRVRSYjdHcnpPeXRBUjdEZW96bWJZcUdpTUo1QUlyWWhqdXlHOG5xS280cUd1LUc3N2V1ek0tRmRyS0x1UlVuRXRhYjRUX1AwS0tXTUhYSU9hcnotemdraUdhWjZIbmMwNXFWYUVlSUVIcmhwTmZESWxselFQZjNWX3FRZmh1LUhVSWhEN3FDMkp3b1F0aldkbU1xc1dRYmgtMnI0RldqczVLOTdNU0l5TkZFY2FuaHNnVW5rbzVLb1hK0gHcAUFVX3lxTE41T1hyZWRid1pSRmpLbEJVRU5kV3RQc3pBT2JFVFJiN0dyek95dEFSN0Rlb3ptYllxR2lNSjVBSXJZaGp1eUc4bnFLbzRxR3UtRzc3ZXV6TS1GZHJLTHVSVW5FdGFiNFRfUDBLS1dNSFhJT2Fyei16Z2tpR2FaNkhuYzA1cVZhRWVJRUhyaHBOZkRJbGx6UVBmM1ZfcVFmaHUtSFVJaEQ3cUMySndvUXRqV2RtTXFzV1FiaC0ycjRGV2pzNUs5N01TSXlORkVjYW5oc2dVbmtvNUtvWEo?oc=5,,2026-06-20T01:54:41+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,4f866501663cf782,NESCAFÉ Fuels 30-Hour “On-Call” Support To Recharge Hospital Frontliners. NESCAFÉ Fuels 30-Hour “On-Call” Support To Recharge Hospital Frontliners&nbsp;&nbsp;Mini Me Insights,https://news.google.com/rss/articles/CBMimAFBVV95cUxOb3pVajZlVEJNXzN4eHF6N1VRRXRwS3RreHU2cFktc2FMODgycHBialpMSExGaGhyZGt0N01lbFl1aXdHUDUtWXpPbGhkcjBSZFdqTC1KZUVjOFg0cUlJQ0pYZ1oxcnhLS08xRkFlSTJMVWpGcm9sbGYzbWRmVGVTaWR2UUxKWHhJWktnYXRPQlJucG0xXzl6bA?oc=5,,2026-06-17T23:55:37+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,d73c5a30c5a9728a,"Jalan Tan Hiok Nee Shop/Retail Space for Rent in Johor Bahru, Johor by WINNIE GAN. Jalan Tan Hiok Nee Shop/Retail Space for Rent in Johor Bahru, Johor by WINNIE GAN&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPZDRuSDJfMWNPQlN4UjR0LUlhV1ZLR0lsQXBweE01bnRjTGhQdzZOazNFRUsxamx3NGdEYVdETGFMeV83OG1MVHpaSFphNnFyX3BnTGhmcTlIdDU1UEUxYkFJSkkxTDhpanp1OVQxUmRabVNqdks1dGkxQ1BvVFlYTVJfLXFsNVJMOUNaTFZOdkhPOXNsZl9GRXVRUW5MVEZQNEsyS3hsdlgyRUpTV2MwZWNvMU1mZWtXanF5b2NmWWt2cGtvVS1Tbg?oc=5,,2026-06-21T21:24:01+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,bc088c010b3c8268,Man gored to death by buffalo during korban ritual in Ulu Tiram. Man gored to death by buffalo during korban ritual in Ulu Tiram&nbsp;&nbsp;mediaselangor.com,https://news.google.com/rss/articles/CBMiVkFVX3lxTFA1TjZ0MUsxbXJVSXVXWmhFN2FXWGgxdHlFemt2X0VYeGF6elhIWkJwMi1YTllBWEJzZFFwSVJwVTU1R0E1aWNBTE9vTVFra2RJUElieVRn?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,24fc0fff8d22bd58,"Eco Business Park 1 Factory/Warehouse for Rent in Johor Bahru, Johor by KYM KEE. Eco Business Park 1 Factory/Warehouse for Rent in Johor Bahru, Johor by KYM KEE&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi6AFBVV95cUxORUZJVkxjX0pfQUpZVlNDVWQ5eTlrNFBZTDFldllfMGFKbmZEQWJjUjZtRkcxSEtBa1VvSHU4SnRqTkQxUExxbl9xVGJ4RzU0aFlUR21aT1VNUTRnVDdUX3lrM0RxOS05Y1dyUkVUS09kU01WandtR3piS1ZMcUh3TXpxbWJxZ1hsVEFqcXFOclhjNVhrckh2SlBNX2xrX0VSUGp2WjZwd0tLelFnLVNBOHZDUXcxVnVSUmc1YV80Q1dHMW1zay1WNHA1MnRkbWxlRFc5TW5URVhoYnBGeC1vclQ4Zi1QdVU2?oc=5,,2026-06-19T20:18:53+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,3264efbc7c9ac58c,"Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by ZEPHYR KHOO. Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by ZEPHYR KHOO&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiggJBVV95cUxNZkI1WkhEVndPVUdGTjBIYzB0azVyV21tbVo2ZEhWdnhzNlNGYmFzSnRKMGNTNGFySndYVk1CX3I2OXVqcWgtNmlBa3IyV1JpWkY4UWViQWpxem5kcEpZZWYxdDcyZ2h4MnFnWDNoanExLTVhV0xGZmoya1cyOHFwOHNCaXBSLU1SWTJLYUVGZkdyT2hyVnQ4dEpEZnlTdENsaVpOZ0U4Z2wxdUgwZ1YzaEo3X3k2QzRFQlg2SnRZOVZTckpPZkFfNUd6R2dvMFBGTDRxSFVkazIxUkUxb29TV2ZIcjlaUjBFNFp2Nm41NTNnS0tKbHpFeVRDWkxCWnM1a1E?oc=5,,2026-06-20T19:12:19+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,9f93222a618ddf94,"Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by ZEPHYR KHOO. Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by ZEPHYR KHOO&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNajlvSFQ1RHBZeHJzMXEyN2FGRG9wbGV6T3ZkZmJmaWwwXzRhZk1xaFBjUlpoeG9sQmw2T2xKTHZzaFZjNWlud2x5LUdpa1FuTGF2OXBsdlpuMFFhMGd1REhleTBQTzd3MzRZX0xRakhoaVVabWx4VTdZeFFuNnBqRHBIWG50anBERlY0bzVhclQtcjFnYjdwU3dQZlRabkhuRlBMZFYzdmFBaWxjLWU5M0YxN2hJVjY5bEZQQjZaV0wtWHhFS045ckpTdl9TMGVrWHJkemgtTnA5TTlwUzFFT05WcHRodVp0dmhzU2NGeHhQOHc?oc=5,,2026-06-20T00:50:04+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,6f6a015e8d91cab6,"Taman Bandar Cemerlang Shop/Retail Space for Rent in Ulu Tiram, Johor by ANSON CHUA. Taman Bandar Cemerlang Shop/Retail Space for Rent in Ulu Tiram, Johor by ANSON CHUA&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiywFBVV95cUxOTWppY3JEcHlJY0Vua0tyNzFhc19lb21LZlo1UjJOUTJ3YlE0cUdMMUhkT1VuaDNNSVdBUVdPMEVNd0k0NWMtdGFJOUFYLUlWejlucUpNMVFOMUxKSl9vbjZqSGkyb0JRMGRYbENFRXphcThrUkpDNS1rUE9MLXEwdkE1YmZHa0ZjV0o2clJ4MmVMaGVfT1Y5QkNxR2NrRWpqRTdCMUk3aWN1X0xLOHBVcUxIRjkxczdtVUNIN1ZLT0tuS09aNDZCSV83VQ?oc=5,,2026-06-20T11:19:12+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,0d857bd436d89b3f,"Taman Bandar Cemerlang Shop/Retail Space for Rent in Ulu Tiram, Johor by JESY TEY. Taman Bandar Cemerlang Shop/Retail Space for Rent in Ulu Tiram, Johor by JESY TEY&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiugFBVV95cUxPRUFDOEtfaS1qVVI4TXV0MGdxUjVPYnUtOExLcnVvWW5UMGVxLUdabUUxSmpzZXhibFVQcUs3OUtNVFNGTDQtbDAySzZpUlRmNnkweFJJaFdkdmxYdzBwSXE3MDRZd3pPUkdiTVpKblNtYk4tWVZUQTE2eTM3aDBaa1djcVc4clBnaTVydTdydFI5Z1JjaUJLczJSNENxOS11cXpieU4zQW1oWFBESEVHYmd2QUF6TDBsR0E?oc=5,,2026-06-17T03:28:19+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,db681d63336378d6,"Senai Airport City Factory/Warehouse for Rent in Senai, Johor by ADELINE LEE. Senai Airport City Factory/Warehouse for Rent in Senai, Johor by ADELINE LEE&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiugFBVV95cUxPN0Vic2ZIY2FsTF9KdktsZEhtZElraGJpRUUzclpRR3YtSFlDTEQ1NmFVelNTRjBCZWhRMXp0OEZDdWwtMkVKdUdVekNPbWhpc25XSTBJT0hzcDdWSFpwVVYtNUg5WXhVVVQ1OTBMQzY3ajBSYUk5WG9zU3N2TGU1YTB4Y1I0OERXc2JRdjZuUkNuUjdYNVI3N0dheTFra2Z2aXlZZmNIZEp2ZmxpLTFrMXhQZ0M0XzBkbFE?oc=5,,2026-06-19T09:45:24+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,8b74fd9937d96ad3,"Girl, 8, dies after falling from Johor apartment building, 10-year-old boy critically injured. Girl, 8, dies after falling from Johor apartment building, 10-year-old boy critically injured&nbsp;&nbsp;Mothership",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE02cUpNM1dFcU1sd2l6NUpwakd3cE14dWRueWFnYVlpQ2dYZ2FYUERiQVZpbVVEaUxDNlNOcHE1aFFKRUZzUkRsQlQtdjU3X0g1RUR0eVZtc3Y3RE5udktCdmU3WktvcGs?oc=5,,2026-06-08T10:38:48+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,9e81fcdeb4f19f4f,"2 M'sian sisters, 15 & 13, die after house fire in Johor; window grilles allegedly blocked escape. 2 M'sian sisters, 15 & 13, die after house fire in Johor; window grilles allegedly blocked escape&nbsp;&nbsp;Mothership",https://news.google.com/rss/articles/CBMilgFBVV95cUxQcFh6aXdsNmVsRkpKUDVPZmVJQVhUcnY4N2xKMUl6Q3dTR2hsQ1g1ZXBDUG5ZaDBzTTZCYlBpQTZSbHo2SUI3WG5mQkJvM3ltblQ4YmVZS0cySG9VTTFFM1hOZlBfcEZtUExTWXcySEYtRUMySmhEX3VaT1ZJMGpaMFBSZHpmOUViN291RWsxbUdLdE1VYkE?oc=5,,2026-06-03T04:05:41+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,012ae7fe8ab7ea8e,"BMW driver, 22, races with brother, 19, in Johor, leads to horrific accident with 5 deaths, including 10-year-old girl. BMW driver, 22, races with brother, 19, in Johor, leads to horrific accident with 5 deaths, including 10-year-old girl&nbsp;&nbsp;Mothership",https://news.google.com/rss/articles/CBMiekFVX3lxTE5fSVJGaUR5WlpmSzRQX2JZV2kxZ3JCcDBNNHlzQnRLU3dMVjAwaVI2TDlyaE9QUlYxNkE4dFFVblRfRWZ3eXlzeWFyd3dyaXFFRjBBVWJsa2t6RGFJSGpUblVwWjlXN3VHWEF2S3NhUXZ0OFYybDA2TVBB?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,87f42c2f1fb93d8e,M’sian Sisters Perish Together After Johor Home Gets Swallowed Up In Flames. M’sian Sisters Perish Together After Johor Home Gets Swallowed Up In Flames&nbsp;&nbsp;WeirdKaya,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9oY3JpQVVrbjBnXzQyQlRheVBiTDZsa0p1Uzc3MG1ueUNEZHYxYlp0ZUtFdzFmenN0T1g1eFlGZ0duRHUwOXVxQkM3UXVnMV9oY2I4NTZVajl4VHgtZkFoQVpaMjRhZlNw?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,e590cb86085f351e,"Regent rejects 'leakage' claim, says Johor is being drained by Putrajaya. Regent rejects 'leakage' claim, says Johor is being drained by Putrajaya&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMivgFBVV95cUxNS25aMUdqWXF5NHZ5VDFlY05tbDVJQl95cjVXSXNNOC1pSkgzT29zamlCRnhPMGlBMHJPOFIxRUxJelZCeXlOeEExS1MtVDBkVzBfVklvV3Q2RzVjMnRIZmd3VjVpeUpxZ1NNQnVMWUpoZXJweUtFYlg5MEg3aHl4eHc1QzIxQ2JHZDg5S1lZTnRuR2d2Yi10MDFhREpFX1gtWVJoeWVaTXFQZWtmbDZsb1VRVGpYMkk4ZzlFYW5B?oc=5,,2026-06-21T02:55:48+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative
news,post,a8c732785db64deb,Johor MB Raises Alarm Over Alleged Mercenary Spyware Attempt. Johor MB Raises Alarm Over Alleged Mercenary Spyware Attempt&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNNXZFbHJCSDF1UkFPWXNTV0pPbnNmazVXTmRaVGtTYTItSGFlODJBOUVjR2htaWNZYUQwcFZ4cVpoeWpKNjVkdUdWUU5jdHhJbEFXdDRoZTl0TnJKb0dFcnBYa19BVDRRaHh3UWwwS3Uyc1pQOV9BaFo1SW5FSVVfc0toNjBHeHNtWkpKc3hOc0tyeDVlVGFYaVlPOGJaemJGV0F4STN3Qjg?oc=5,,2026-05-23T07:00:00+00:00,0,0,0,0,0.0,0,IN64,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" jenayah OR keselamatan when:30d",google_news_rss,indian_narrative
news,post,89b69c524b9ecf4b,His Brother Killed 4 In A Crash. Is The 19yo Mercedes Driver Who Raced With Him Responsible? We Asked A Criminal Lawyer. His Brother Killed 4 In A Crash. Is The 19yo Mercedes Driver Who Raced With Him Responsible? We Asked A Criminal Lawyer&nbsp;&nbsp;WeirdKaya,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNdDg1UkdVSjBmdjRVWFhvRGR3M01Od1k0d0hVMFZZSmYxajRLYVk3aW9kMS1oWU5jUlI3WTNVQ2JXSE9tREdWQTdOazZLMW9FYmZpb1pzcEYyenpyQmthdVk4Z2hLYWZKZGM3UGxPQlRsLWdTVFU4UF9BSlJNc2tkZFlPdV9fLWp5aFRJVF9iQUt0MllsZEVRWDlCcmE5dUwtbzIxYjZBcktmQWMxYWFyMmNnMGhzdjZELVFaWV9FYjE3SXBlMzl4ZEpGSzdoN3VCZHVweTZKaw?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN64,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" jenayah OR keselamatan when:30d",google_news_rss,indian_narrative
news,post,997aa84c0fa078d9,Penang Recognises Media’s Role As Frontline Defence Against Fake News - Chow. Penang Recognises Media’s Role As Frontline Defence Against Fake News - Chow&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiX0FVX3lxTE50TjNyZ0RJQThtV2ZnMGsyX09zZG9iNGx5NU5FNnRLSmZRSks5MUl2SjUzaXZwQXk4Qk1LbjRDVnlMS0hFM2hvWmFiTkFPNHVGM2pUU3FUVU1DeTF3bkVF?oc=5,,2026-06-19T14:58:11+00:00,0,0,0,0,0.0,0,IN66,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" berita palsu OR fake news when:30d",google_news_rss,indian_narrative
news,post,a54702723aef95c5,Fake candidate lists spark buzz ahead of Johor polls. Fake candidate lists spark buzz ahead of Johor polls&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiogFBVV95cUxPbTZVbEhpSmdXc0JENG5lNHd3cG9tZ1gtLXBkaUJ3WGV4WjJpZDRPYlJrQzN0UVZqcVR5MURIVmhWX3ljR3dMMmhfU1IwMXV3VVVMYmtmREJtTzNEQ2Eya2FxTi1GN202LVllSDZIbXRETC1EQ0Jod2RlZFBNcHNyenBrT1FxVm01bXo4ZWdXT2RTV0lIVDZlb1QxdEpxZ0s3NkHSAacBQVVfeXFMTV9xNU1wbWlReVAtbDYxVFJUUkJtczV0X2daVWo4eWlDa2NycWppTFM3OE04VnNVaEJZVEV1U0NUa1N3THRza01Lc2l5RnRwcDB4am9uR0hfZGx1WGFpTUxGRVZYLXZFVHBVcVM5b2d4bXdIcEJlVHdpMFJWS1d0dGpOeWNRTDllV1VCY0l6VEppSkZuTWZ1NEgtVklIN2J3WkJ2TGRvazA?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN66,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" berita palsu OR fake news when:30d",google_news_rss,indian_narrative
