Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,0110f751f5670a14,DEVA 2.0 – LIVE IN JOHOR Bigger. Louder. Grander. DEVA 2.0 – LIVE IN JOHOR Bigger. Louder. Grander&nbsp;&nbsp;expressnews.asia,https://news.google.com/rss/articles/CBMihAFBVV95cUxNdHRFWExuOHBRV2dRVmU1dXcybUQxS0VIYUNKZV80Nl8zcW9NeE01WlpuTkNyUk4tcGF4S3ZMMl9OYU1oN0dzdGcwN0J5SEpKVVZscVdnRnkwWVdrenFKUmlDeWFSOXRqanlJZ1JSSFRSS1gtUFRIeUx5WEFsWTdxRTdNa2I?oc=5,,2026-06-12T16:59:55+00:00,0,0,0,0,0.0,0,IN27,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Johor Bahru"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,467b45cd9d39fb25,"S’porean man, 25, dies after being flung off motorcycle while on overpass at Causeway in M’sia. S’porean man, 25, dies after being flung off motorcycle while on overpass at Causeway in M’sia&nbsp;&nbsp;Mothership",https://news.google.com/rss/articles/CBMiigFBVV95cUxOaFpnTHBsallURlMxYVZ5eUVKZzJyaG9QWDlsSE1rM3JlWnNzbzJqS0owcDhXT0luOXVDbFpCX3p2bDRDZEFGUHk0QU1sM2pYRVRBazB1cWl2Y2pMYUgybnBlLWFmT3hMbGVqbEVyZUdUZVlQZC1ibDFwYkFyNXVpQTIzcXVNNTdvZ1E?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,IN27,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Johor Bahru"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,52d84aa98fc9a16f,Get $2.50 Ondeh-Flavoured Putu Mayam At This Under-The-Radar Queenstown Stall. Get $2.50 Ondeh-Flavoured Putu Mayam At This Under-The-Radar Queenstown Stall&nbsp;&nbsp;Eatbook.sg,https://news.google.com/rss/articles/CBMiSkFVX3lxTE53T2ZZcExSdGVLRW5TaGRTVDBGdWNvSkpyaWwyN0F2dkZVdTd6RUU1VUJzaTdqY0Q5SURYVWZLc1phUmVTREQ0bGJ30gFKQVVfeXFMTndPZllwTFJ0ZUtFblNoZFNUMEZ1Y29KSnJpbDI3QXZ2RlV1N3pFRTVVQnNpN2pjRDlJRFhVZktzWmFSZVNERDRsYnc?oc=5,,2026-06-15T07:06:40+00:00,0,0,0,0,0.0,0,IN27,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Johor Bahru"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,f1a96fb32ae7225d,MALAYSIA-JOHOR BAHRU-SINGAPORE-RTS. MALAYSIA-JOHOR BAHRU-SINGAPORE-RTS&nbsp;&nbsp;Big News Network.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxPMEF0Vy14VmM1cWtnd0V0ZFE1a3pIS0dWNlBHQmxBZHh2ZXByWjVEUG9tY0YtRzlnbHdST21uWVpzOXdBLW01LWRXVUlwMnJlZlVNWjZ4MWJDTElZV1owb1ZHWDBvY3lSMmp0RlJuVXdXRjVyVjExYmtSSkxhZXQ4cElQbk5EMWs?oc=5,,2026-06-14T06:46:00+00:00,0,0,0,0,0.0,0,IN27,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Johor Bahru"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,55f4346492f64252,Police probe viral footage of man assaulting domestic helper in Johor Bahru. Police probe viral footage of man assaulting domestic helper in Johor Bahru&nbsp;&nbsp;MSN,https://news.google.com/rss/articles/CBMixgFBVV95cUxQRmphQzBqaXUwR1FWbHB5Nm9HTWRVUFZOQ2RSOE4wVmFzNC1CeEc3amtoQVdycWVidk5jZjFfTkxSODc0U3JrZ2xVeHlBdHVCaG85Z3YxOFZjNzNBUmxpTFVyZ1VYclg3NFJidk9yWHlqMGdibnMybElOaEJ5YWZFZTFOcG5tTWpoQWFKT3c1dUcycHRLVzdTd0hBRVE1VDVMSEpjRlJMdFRiNDAtYklzQVNfVEphTUR3blZKOEtCWEczek1hYUE?oc=5,,2026-06-13T12:40:45+00:00,0,0,0,0,0.0,0,IN27,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Johor Bahru"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,1a31c87a448b86f9,"Johor polls: Muda president Amira Aisya eyes parliamentary seat, Rashifa Aljunied for Puteri Wangsa. Johor polls: Muda president Amira Aisya eyes parliamentary seat, Rashifa Aljunied for Puteri Wangsa&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMilgJBVV95cUxNOTBjTEpmU0NveGJHUHdQZDA1Q0Y1MGhDaTcxY3JtQXdhZ3A1MU4tYUFuYjIxWWlmYnVLc085QzFqSHluRjQzMlQ2azNrZG5WX1R3dHNmTnVpT1c3V1pnZXNFa2VMM1p2TnU0R21EclB4REJfSUhPX0NnTmtOMnRzZDZZSDMxYkktcjJDQjZjMTNmcG9jYkM1dklRUVI1U2xZUExoZjZjUVZ6Zmg1bmZIYnFCeTNJUTRURXNuNDJITW53TU5ldTFmaDdtSWlJSTZhN2Y5YzZlU2hqeGNyZTRDTU1nbHM3VUxZSnItdnRlNFFTbW1OOXFhZFp2dzN6TnBFWEZid0RnRmJNdlVDbmd2Y1pIQ3lFUQ?oc=5,,2026-06-20T12:49:27+00:00,0,0,0,0,0.0,0,IN27,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Johor Bahru"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,63634bd301c76287,"Kluang crash a grim reminder of street racing's dire consequences, says NGO. Kluang crash a grim reminder of street racing's dire consequences, says NGO&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNVlRmU3V2WW13QUVobDI1dzNPdjMxb2NudUVSVC1KdEFfUkFKb3htMzR6Z1I2bzdQbDRnTTE0eTdIN2RsRVlQRUJnRmI2Vkoxa1ZGYVViTVFuclI5LWxwUU12M2Z2OEtfaWtNOVFCWFMxM2dFM0lmQXhmcDBILTJtSGZqcmNJVmlOaXNWQU9KXzB2Q2JxRW96RFhIcjcxSUtEM3owSU52N1FZSlJsUDU2MjhhUklTQ01mVGRVdHJoNHQ3ZFZESTE3NERVQjdLUnE4?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN28,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Kluang"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,16049334dc53c190,Matrix Concepts to fund and relocate SJKT Ladang Labu Division 4. Matrix Concepts to fund and relocate SJKT Ladang Labu Division 4&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPVXBraVJ5a0l5NW5mb1JCQS1pWEtyakZYR1Z0X2xzOXRVamZzQ2dIajRJZ1YwVTFxaVo3T3Nod193dFY1MTB1bW9CQXhTNTIwMVJxU25LMnpLemVENzU1eVp4MktYWndYRjRkUkpWLUxFWG1WTk54c3lMUHBCaXZSZUZ4Q0wtd05MNUhqNC1TXzRaWG5VWE5yZDBNQktYVUtDaEJ1Yjl6c1laaVVSbUtNcllUTHNZVEhhOFFJ0gHAAUFVX3lxTE1pazkwcVpvOUtXOE9icmx6dnFmOW42TmNhSzJTTE5PVmNBMENGbS1MNEV2YnNuTUJUSUY2ZDl5eTJabzFXMWl3ckhUQjRrZEpTVzIwTUkwQnp0ZWZkeTcySGV6d1dBNU53a0s0WG90OVhlV3RnRUVKbGxtRHNqSzhweWl4Y1QxRS1mN3dMVWhNQTByeDRGNmVvYTk4VVdhT0FvaGVodmRrZVFudjlmZTIwX2ladUxxTU1GcjZPWEtKSA?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,IN28,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Kluang"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,6b32de27bc62c191,"AGC directs Kluang crash probe to be classified as murder, reckless driving. AGC directs Kluang crash probe to be classified as murder, reckless driving&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMizwFBVV95cUxQcERlTlBJT2pGak1kVDFhZEZ2NWc3SlFWUkhDdThJc2FGYW1tVlNLX3czUU9VclpxTkRiaFlDaWhCMlhZd2lkTERkRWRoZEpqZ1kzcGtSWUk1VHIzT2UxRnpHcnJ3R196SGQ2cnpMS0dGUTZrT3pTY1lERU9rMmVOc2hMSW43Y2ZnZUpfYmdBX2ZvQ1RzRGxxZUpBMkFzbU9QYjBXQm1neUkwd1p3YWFWMjZPZ3MxTWlJazE2eXZVSmVEem52NnZBa3VidnVIU3c?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN28,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Kluang"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,ec9d75f702b4b4f6,"Teen admits exposing himself, making indecent request to mother. Teen admits exposing himself, making indecent request to mother&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMisgFBVV95cUxPaUEwMUVyNFlGV0FzRl9OT0h4bmhfTXBJYzdCVEk4MU0xdXozeW9IZ3pncVk0aTFQVHgzYU5VeFhfZDB0WDNpcFRjMDlobHlwejZhcHFob2I5TTVxeWc1d1pIVjlYOC1KRndwS3FIVFRKU3NIb3BCSUxTMWFXTkZRNTdZS1ZLbFhHQ0pJRExGa01PRHhzQWlkRVJidmkyX2l5ZnE5aUJRdTVMclg3ZmpNWTdn0gG3AUFVX3lxTE92UVNPbW1hQkc5SWd5Zm5GdkdQbV9UMGZxYVpVNjdRdGJ6TGdtSk1Ld2dpb0JIeFBxaXNMUXlLcGpJbVhxaGhEOFV1UEtRU1c2MmpXdUZLc2hGcGFfLVR6a3VFNXRDX1dJUnVjczlseHk0NXFMQ2FxS2RzeEQ5aThyYlpoMlhqMkFwYWtZTkZ5OHVVQjY2UzJIOGFOcWRNQ09fQTNVMjVfaDQ0U1hfZUpfUm5FT0w0Yw?oc=5,,2026-06-15T06:27:40+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,519fd007877a24f9,"Batu Pahat MCA office gutted in evening fire, investigation underway (VIDEO). Batu Pahat MCA office gutted in evening fire, investigation underway (VIDEO)&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMiywFBVV95cUxPVzJYUUVLSWdiZW9iWEk0dGg5SmktenBhV1NaREpQbDdJRlZmVHJVQ2tVejRZbVFud1JIT05lbENCb1BId2JYRGdER01KSy10SkxhbS1wOW0tTDlEWlE1YzFyNHotOG5nV1dvb19YLVI0dFJRWGY1Ry0yMkx4R0xfTHQzaC1LS1JjQzFid0U4Q211c3NGbF9teFpPRDZ0SjM1LXhIeGtqTmw4LU5jeE1wZHUyM05lQk4xLXkzbWlKbWs1YzVKcVRsTDZ6d9IB0AFBVV95cUxOM2FkcGRjV1BIUEVoNzlDQnN0bUkxbTd6OHFEcTZpNzNLblQ4UnVDRU44OWhKMHk5bTNRZnhuR3RYTl9hSHJOVXhEVHdQVC1kXzNEWjVkcHJKZW5YUG8xMGV6ck5kN3JqaWJGanVLYmQwRkJCVGRRa3cwazRYdHpmYmxaZTVCQnZqbC1DaHZDWWUyYzNFOXpVX3RuY0t5NWpnVWtXUHlPazdiaXB3UW9zV19FZGxFYkkwWU5fYm9UY1pmbFVPcUNId2F3d1hJbVNf?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,7de55e864742d48f,Minor earthquake off Batu Pahat renews focus on Johor’s seismic activity. Minor earthquake off Batu Pahat renews focus on Johor’s seismic activity&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNV1N1dU85bXd4c3pZZ0dIZ1JueUxuajR6TzlRT0l5ZGtiakoweWdyU05GRkNoTXY0MUtJMjJUc3BtOFc1dkFjSDdNNHdHN1dGZW9MZmE3UU5BZ0txZ3ctekhxd0RIbmZKUFM5NUJhdzJ4WTVGdUFETVBrdmE5Q3ZBbzlGR0M0RkN4S2loNlVMNnJBQ2VmYVgxN3U4d0tUN1VqTmYwanhKNXdCbncyRHhYTnBLOVNkMXZmeDZWeHFuc1hJUQ?oc=5,,2026-06-21T00:55:00+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,c0396c8d5ad6cf79,Kedah's Bujang Valley Archaeological Museum a must-visit for history buffs. Kedah's Bujang Valley Archaeological Museum a must-visit for history buffs&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiywFBVV95cUxOdGxGcE1DMXFCZ2JuTnhXbmFqYnFUdXczZHlhWE9hQmpFamdaZmpTcnpTRzdCRHNhc3VHQ2xtQzJ3QWllX0JOLTd4T0E2VWZscWZNMFQ5dmozRm9PTXMxRW4zZ1hsWG9LRnZwR0lGdHhVTjZyNWhaTHNqcWhkZUZBRjA3bFlnR3h6MklkU3dieTUzR19uTTdTNHNjdTMxMlhoTHBuZDl4bVNRTHBmYzBTdnNybkFDMkxwR3lZSE41SmR0azlXN0lheFh0MA?oc=5,,2026-05-30T07:00:00+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,bb4cf94fae51efe6,Johor state polls: PH has finalised seat negotiations — Saifuddin Nasution. Johor state polls: PH has finalised seat negotiations — Saifuddin Nasution&nbsp;&nbsp;The Malaysian Reserve,https://news.google.com/rss/articles/CBMitgFBVV95cUxOR0F4N3prZGNtNVVYc1JYa0psWDM0SGQyNHgtYUpFREFxZWFEOTVwWExJUmlGY0Zmd0l4WEo2WHVmWmktbEZaSEtKd21SSFZuM1QyYUxDaUtfX2FuLWhtc0dSRzdhTjZ4ZE5hbENtZk1sQW1fUGlUODlFWmppVnd0WHNIQzZscHBpaDdxdlV4SmZOamlaYUluNENuTXBDREFhOG5laFY3V1N0UmpQZnZTdDBva3RiZw?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,e51e7c9677c8bf3e,"Premium wages of RM4,000 and above now available for Johor youth, says Onn Hafiz. Premium wages of RM4,000 and above now available for Johor youth, says Onn Hafiz&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMixwFBVV95cUxQNkx2SlZjdURDTDFSVG9ZTTlWWjNRVndtYTJ3bUJ4Q0tSNzl1NlVRUG56SExMWmlHRVZxNmczN0xtbWozM0F2UG1USmZ3eFRSenlkX1FDVGVnSVA1cl9ERjFCbkE3blVjTC1RRWgyV1ZsUkRkeU53SUQ5YWRwcG1TMWlwN0diQ05Zc0FnbGVGMThDNlhoYXhmakdHQkdrUEFwU1djSXVzQlhaUVMxSXhYUEstbm9TdmMtQV9nRnBJcUVnV1FtSGRR?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,258f8fadc654e165,"Weak earthquake detected off Batu Pahat, Johor. Weak earthquake detected off Batu Pahat, Johor&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTFA4Sm94dkY4ZTVmemVqNVZsUTZLanN4c3gta0YtZHY1NmNZamx6TlBpV2oxQTlpNHZwSzEwYXp1Rm4xZVlDeWVDUA?oc=5,,2026-06-21T03:05:02+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,02396545fe18714e,Batu Pahat man jailed six months after punching wife in face and head over rent arrears. Batu Pahat man jailed six months after punching wife in face and head over rent arrears&nbsp;&nbsp;MSN,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQY0ZYTjROdUg5QjJEcFg1U2t4TU1YLWZ0c3ZYUVM1Qnk1QVZFV2QwcmVPb0t3VEJqNFE2MEl5Rzgzei1JWDhFR1loY2JFQnpkRnVMRmQ2RTBmV0NoeXFlY0J2cUw4bUxPdDhTWm5rQk81RXpWai0yWUlKMFJ5bW5zS3RVZ2FrRlp2d0NhbVdZaG9BWHNvV2NfRUJZQnJLR0VNZ3FkMnV6bXlJa283cFlQWGYtS3g3bXplN3VZeEJralEtT1lKVTA4LU5PME9pdGhidk1TMENB?oc=5,,2026-06-18T06:16:06+00:00,0,0,0,0,0.0,0,IN29,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Batu Pahat"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,f03e275e19db9de6,"PM: Focus on driving nation with AI and quantum computing, not political disputes. PM: Focus on driving nation with AI and quantum computing, not political disputes&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNT293ZjJWbk4tQmFUMkdiejBmU2QzNVA2cUlJRHlBc3JjYnd5LU5TbFVoT2o0TFYyeE5SRzJ4czdwZTd1bGw5b294V2RlUFhRMF83aGtaeS0wWHFHYVdWZVJLZXp4T3YyWFRKLTJ4bS1QSXYtU2I2RG1LU2JWZEZJOV9yRTdmVktmNmw3VjE4VU9JdEhaZm5fU2prbE14QkxRRHY2akJrQ1lVSG40N0I3NFQ4aEhXSmJWTlZ1d2FsUjl2NlFtbTdxeg?oc=5,,2026-06-16T01:32:04+00:00,0,0,0,0,0.0,0,IN30,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Muar"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,d55b94b4327d1d76,Will another third force be one to reckon with?. Will another third force be one to reckon with?&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMirAFBVV95cUxONUYzU2dwSUtVbzBYcW96c2VmLXVCbWdjWWV4VFV3bVdFbTVFSk9CSFFlb2paVlg0T2xUenJLTVpHenpaeEVJaFVvQnZvTEMwc1c1MzZCQ0pKV1VnZDgwWVRxeVFkVWRNeE03VjFqVDBKSGFORVNGTEpfRHotdUJodEtVQ0YwVGowanJTWDlkbnpvZ3F4TXNXWDVNZDUzTUo3MHlLNzk2QWNHckU0?oc=5,,2026-05-24T07:00:00+00:00,0,0,0,0,0.0,0,IN30,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Muar"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,b362b1b92e02d57e,Muhyiddin: Bersatu will remain in PN 'forever'. Muhyiddin: Bersatu will remain in PN 'forever'&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMimwFBVV95cUxQM05TdzBjV3UyMVNQenpPODhlVU1VRzR6Rk5GdzJ1VThYTkhVWE1jUkpVRUNKNnZUTFg5dndHME1xRU1rZDgxcnItaE40TzBORlBwc19oSWk0QklZR1hXZDRTYnNVZi1HUUtfVjhGWlZwUXNzbnFacmZEUURwYnFTWlF3SnprMFZpWXhGMHVSNHhHdHk3NHZSQ3dsY9IBmwFBVV95cUxQM05TdzBjV3UyMVNQenpPODhlVU1VRzR6Rk5GdzJ1VThYTkhVWE1jUkpVRUNKNnZUTFg5dndHME1xRU1rZDgxcnItaE40TzBORlBwc19oSWk0QklZR1hXZDRTYnNVZi1HUUtfVjhGWlZwUXNzbnFacmZEUURwYnFTWlF3SnprMFZpWXhGMHVSNHhHdHk3NHZSQ3dsYw?oc=5,,2026-06-21T16:36:48+00:00,0,0,0,0,0.0,0,IN30,tamil,india,Komuniti India / Tamil,news.google.com,india,"""Muar"" (Tamil OR Indian OR SJKT OR MIC OR Hindu) when:30d",google_news_rss,indian_narrative,,,
news,post,dcd974273d0fe955,Monarchy & chaos in Negeri Sembilan. Monarchy & chaos in Negeri Sembilan&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNb21CenJIQWtWd3c0ZEVfVVlZMFBlMFlvU3FNcEh1RHBsV3ZhajctN1dWdnFQUGhvZWJLU2VQT1U5bTJzSXZEMTk0OENLcXlocnRWMUtyVkNUYzdVSzRxMHZwLWhCWi1iM2tiNkJudXdoSVpNTmZjaUQwU2hEYk9kS29yNVJ2U1Y3?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,b334d988901faf34,"Settle Negeri Sembilan royal crisis through talks, not courts, says Zahid. Settle Negeri Sembilan royal crisis through talks, not courts, says Zahid&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMizAFBVV95cUxPVUZsV0tReHdkU0tGUHRSOVJDeEFxUVZhR0laWjVDdVF4aHBjdG1fU3c4ZjV6Ny1qX1o0dHRtN3BxelBhdjh1QmllM0ZobHR6TU9ySGs3RXhkWDZKeEdTNEtKVGo5YmloZXVocVNsQW1pZHZ2bmhEMy1SRWNRU1UtN1JyTWZMZ2F5ZzQ3MmwyT2thQl9DNTBFWVVTd1F6UHpTS25nUXowdWh4QzlWQzhucDBCOGZYbFhvc2M0a3RJcUFuMGUxU0x0ODd2MnI?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,6a51e274bedc9258,Tunku Zain proclaimed as Tunku Panglima Besar of Negri Sembilan. Tunku Zain proclaimed as Tunku Panglima Besar of Negri Sembilan&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiswFBVV95cUxNQ1pMYmZscEx1S1lja1RFUV9mbF8wdWk4UWhyUUxPX3NjbEJNYnF1MmpsbWtMWDYxUGtRcGdZbTd3N1BCQ1llcG1aZWFiUGFSb2Q4NE5pcHMzbW1QRm1pMzBqbHlDbnpYU3ZPVEtLMk9BbTQ0NjhKRHdUNXFYeEFoSTJEci1PTkFaRjJzNVY3ZmxFLUF0c2piQVBYT2UxZEJnem1WM01lV09HalZzS3JWYjh6Zw?oc=5,,2026-06-11T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,075a7059b06f888a,"Johor, Negeri Sembilan polls test Anwar’s coalition authority. Johor, Negeri Sembilan polls test Anwar’s coalition authority&nbsp;&nbsp;ucanews.com",https://news.google.com/rss/articles/CBMimwFBVV95cUxQN0VDcDJqTS1wVk5UdmUzVzJVcHZJSG9zTnNrYjVQalpSenp5X0JyemlKMlFXN0s4RnlXRFUzcHRQQmd6UnQ3bVc4bW9iV0U4eXVMWnFia25Rb21UOGZkM29DRGpFeW1PSmZBQmRMbmZXN3VTY25uVDktSG5SbGxyVm54ZFFEZXpISFZtMXRMU25mSFdZQnlFcFc1ONIBmgFBVV95cUxPNzc0cFB2T1gwbTU1Z3dIX0NEa1pma3BGdnAwNi1WRzZBLWJaWlpTbW9fRWVuUlVPa3g0RUpKamFtbVBWTFVtcExLQXVnWFh4SnpJZDUzUTVpQUd0M1hodnBOMUluSDhxT1JFUWhWNVctdWV2RkhqOXJvXy1SRk0yNmZLSWxuTVp0d2s2ZWtYRkoxajlIalJMSjNR?oc=5,,2026-06-17T02:11:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,47d5c4b1f3be45a0,"Negeri Sembilan DKU seeks court injunction to block chiefs from meeting, ousting secretary. Negeri Sembilan DKU seeks court injunction to block chiefs from meeting, ousting secretary&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNS1lGTW5fZWFuX2paUkZ3aGdueEM4emtYeDFoUWMyRzF3MWlSdFZncXZXazBHNjBTLXhoZ2I5TVMyTkpNcHlBU1Y4WFlLQTlHU1FXS2lUekhTYUY5eHJocjlFcG91aHRrWUNqZE9yXzFYLW9OODRzc0p0aGxLS1g2VEcyMld5TlhTeFl2TWVuSGVXWmtDbTdNOEpqcTZSLUw2S0c4U2Y3UDltWUpjc002cEdXa0lPemdDUzZKbjFhbVZQay1IeFZQZk1HbmE0eExZNkpxT2NVdkdEZVdqVVpRLdIB5gFBVV95cUxPMWw4OHN5X1V2WFA3bHJ0dmtld3NWYVFrVnNXcjA5UUtPU0kxRWJOVFFMRVcwb0dLaXNDZllMSmp3YndJdktpUGNEWllPT2dqdDJfR2UyMllLMDBYNlFGZmxRb3FyVjlmYmc0bURmQkxXR2dCa3UyVHBoLU8wWTFHMGFTSXRXaXlQRUhPTlpKLWJoTlkzZWYyckpxa2F6NnZkc01PLTJycmx3NjcyVFA5YjRjbWh4RGRBX2xVUk1TMzdObTNIODlFeWlwS2lmRWhXZEJ3enVfZnBtVmMwUldsX19PTFBRZw?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,cd0c3789692244af,"Blocked in Tampin, proclaimed in Melaka: Rais Yatim says Negeri Sembilan has a new Ruler. Blocked in Tampin, proclaimed in Melaka: Rais Yatim says Negeri Sembilan has a new Ruler&nbsp;&nbsp;Yahoo News Malaysia",https://news.google.com/rss/articles/CBMijAFBVV95cUxPaUxLQkxHOHpBVWFpMi1RVkZfZkhBODFCRzhwOThFLWhTLXVQek9velBNNTdtQ1FRaGdzek8yeHRzSGVIcGpRSGt1dTluZU1DNXpJUFVubGhocGFOenc5VlJnT0p4YjNNVHdzV1M4eENWU1lUVmJqXy03U0Rnd2JPQklXYnJmN0NCNkxpQw?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN32,bm,india,Komuniti India / Tamil,news.google.com,india,"""Negeri Sembilan"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
